# row axial thickness
47 -4.1428325534856780e+00 6.4579774067080660e+00
48 -4.3516657255416638e+00 6.4593203358121620e+00
49 -4.5935852853047487e+00 6.4551932095735625e+00
50 -4.9802791604175054e+00 7.1476410334676324e+00
51 -5.0409174577831983e+00 7.1409123945202575e+00
52 -5.1615096202062452e+00 7.1260793969136182e+00
53 -5.3590108059105495e+00 7.0884680567149685e+00
54 -5.3224042050477012e+00 7.0967574144524788e+00
55 -5.3701646041982549e+00 7.0856159428005805e+00
56 -5.4820774942392445e+00 7.0556641727395029e+00
57 -2.8304136043937222e+00 6.4087639760180775e+00
58 -2.8710703445029595e+00 6.4108785297602644e+00
59 -3.0908630193912576e+00 6.4201032165194833e+00
60 -3.0299103398848954e+00 6.4182978806677147e+00
61 -3.1277105767770932e+00 6.4228700442626154e+00
62 -3.3266140119133958e+00 6.4294582597777730e+00
63 -3.2294460239401674e+00 6.4274126962190854e+00
64 -3.3859077920420035e+00 6.4344356193007748e+00
65 -3.4283921645791753e+00 6.4363977215366752e+00
66 -4.4863867267252493e+00 7.1932342128621345e+00
67 -4.5329609617884463e+00 7.1924038179378611e+00
68 -4.7531355008335936e+00 7.1760691150296960e+00
69 -4.7119529133828744e+00 7.1831268641365025e+00
70 -4.7764930450186283e+00 7.1780829363683338e+00
71 -4.8936124853661669e+00 7.1671567496870656e+00
72 -5.0821197916607357e+00 7.1460941301548395e+00
73 -5.0633541953632699e+00 7.1496398191027488e+00
74 -5.0914365498174750e+00 7.1456947320567803e+00
75 -1.9387918616705031e+00 6.3550830272939480e+00
76 -2.0978283614951390e+00 6.3680546504675970e+00
77 -2.1832260646563184e+00 6.3743453713693174e+00
78 -2.3024252623052330e+00 6.3818980910479093e+00
79 -2.4367111986534615e+00 6.3893957232504732e+00
80 -2.5024060701872544e+00 6.3928963221435655e+00
81 -2.6900828183123302e+00 6.4032868648693233e+00
82 -2.7051922849491268e+00 6.4041554917379209e+00
83 -2.9306167200682349e+00 6.4158298774848141e+00
84 -3.1658017946877872e+00 6.4267733446083435e+00
85 -3.7567053151093979e+00 7.1987494680551851e+00
86 -3.8522277446339017e+00 7.2026483336663230e+00
87 -4.0069168394541279e+00 7.2058200932185379e+00
88 -4.0435215274810252e+00 7.2052561305034173e+00
89 -4.2587920925954386e+00 7.2028747845312600e+00
90 -4.2336236093474024e+00 7.2046057986517695e+00
91 -4.2711848621757822e+00 7.2047953271553640e+00
92 -4.4299842625668555e+00 7.2057841127073274e+00
93 -4.5015412384219733e+00 7.1973870737449142e+00
94 -4.5381752884894286e+00 7.2050515599496929e+00
95 -1.1385325927554828e+00 6.2891397840191052e+00
96 -1.2764403695440907e+00 6.3013003263801677e+00
97 -1.3443596533698958e+00 6.3070970725133977e+00
98 -1.5193605569489064e+00 6.3226740127256171e+00
99 -1.5561261023993778e+00 6.3260228702272014e+00
100 -1.7581831080175288e+00 6.3441368129829883e+00
101 -1.7701100838055457e+00 6.3450685213253148e+00
102 -1.9947292441257445e+00 6.3620926171230954e+00
103 -1.9713270217375045e+00 6.3608837439744139e+00
104 -2.0085767074495502e+00 6.3636568087542429e+00
105 -2.2270174728044987e+00 6.3786436238827697e+00
106 -2.4614896685204921e+00 6.3916441691604708e+00
107 -3.1405851846080828e+00 7.1864046292254695e+00
108 -2.6959554842148750e+00 6.4038549104163343e+00
109 -3.2964734179353981e+00 7.1916958838312377e+00
110 -3.3434741357643016e+00 7.1936250492924412e+00
111 -3.5419467426619460e+00 7.1977299968135746e+00
112 -3.5330355848517963e+00 7.1977178874959797e+00
113 -3.5454477527848351e+00 7.1978606027933081e+00
114 -3.7189880827715585e+00 7.1982214896551264e+00
115 -3.7836059254165493e+00 7.1988560899062737e+00
116 -3.8206982940760308e+00 7.2004649301976844e+00
117 -4.0189373924218561e+00 7.2058754069449487e+00
118 -3.8324006374219027e-01 6.2092839562764182e+00
119 -3.7007436771861779e-01 6.2080010950151330e+00
120 -3.9032266858225051e-01 6.2103085073323454e+00
121 -6.1084013910060941e-01 6.2374677162119063e+00
122 -5.8539721816038814e-01 6.2341841713257464e+00
123 -6.2482694372287717e-01 6.2390848759806543e+00
124 -8.4087408226436844e-01 6.2616741513000456e+00
125 -7.9763219629251825e-01 6.2577767702323310e+00
126 -8.6331660930123177e-01 6.2650671382198775e+00
127 -1.0701801433318050e+00 6.2846290929173687e+00
128 -1.0100570341140076e+00 6.2805171116940688e+00
129 -1.0993324757473659e+00 6.2892626091852071e+00
130 -1.3013557080193316e+00 6.3043857753679404e+00
131 -1.2223598831115676e+00 6.3002870125464181e+00
132 -1.5320052400561495e+00 6.3243005289582195e+00
133 -1.7617377912912249e+00 6.3445816594825839e+00
134 -2.3380087363627609e+00 7.1399672427517347e+00
135 -2.4054360938234263e+00 7.1471904536484718e+00
136 -2.5776143013474195e+00 7.1649754653768092e+00
137 -2.6237253873027941e+00 7.1676959915674043e+00
138 -2.8332681559739132e+00 7.1744865606029986e+00
139 -2.8130971290677040e+00 7.1736160348336409e+00
140 -2.8443154812974991e+00 7.1750114715962345e+00
141 -3.0155733574489765e+00 7.1841649686763622e+00
142 -3.0629350799320783e+00 7.1858857490568786e+00
143 -3.0957756597226487e+00 7.1885978070825169e+00
144 -3.3059909641917136e+00 7.1926315911895076e+00
145 6.8071935440647835e-01 6.0626567335906900e+00
146 6.5238266991137761e-01 6.0688177663473750e+00
147 4.7142974091062356e-01 6.1060117357034072e+00
148 4.1027610955186988e-01 6.1172000987811979e+00
149 2.4640480764972153e-01 6.1408582524216468e+00
150 1.9316413954200051e-01 6.1473438320472624e+00
151 9.9926612332692250e-03 6.1661158322992895e+00
152 -2.0980099973390277e-02 6.1690638110479394e+00
153 -2.2683231947262675e-01 6.1885755513433907e+00
154 -2.3876736927301570e-01 6.1897840026786852e+00
155 -1.2773961404134129e+00 6.9905897114092710e+00
156 -1.3811942072586176e+00 7.0069779100273433e+00
157 -1.5018760494451955e+00 7.0281651302104358e+00
158 -1.6280397324606317e+00 7.0506998529087195e+00
159 -1.7130869635849912e+00 7.0625639712948232e+00
160 -1.8273992671527941e+00 7.0743648767944727e+00
161 -1.9176765274370249e+00 7.0821783758506385e+00
162 -1.9614125728154361e+00 7.0893164979146093e+00
163 -2.0432462332259922e+00 7.0998416371099058e+00
164 -2.1422617804045632e+00 7.1127098389212708e+00
165 -2.1892488276640978e+00 7.1176449684470180e+00
166 -2.2668976270824128e+00 7.1272033746870589e+00
167 -2.3685965680898153e+00 7.1419729656652047e+00
168 -2.5956505442380959e+00 7.1656497542580375e+00
169 1.7449537017682404e+00 5.9160078943663539e+00
170 1.6803808998172927e+00 5.9261671570985142e+00
171 1.5273973559713436e+00 5.9520572058080363e+00
172 1.4404787824312029e+00 5.9648828366452920e+00
173 1.3060342746417872e+00 5.9820708707043071e+00
174 1.2232715628185862e+00 5.9912709192429920e+00
175 1.0749444021576808e+00 6.0098350883480229e+00
176 1.0139146070306073e+00 6.0177147048503041e+00
177 8.3948196958581511e-01 6.0409825324015021e+00
178 6.7217429988795574e-01 6.0653294173239862e+00
179 7.8354880683124373e-01 6.0499348100116555e+00
180 4.5283347095751086e-01 6.1097629134295079e+00
181 2.2786627879835916e-01 6.1430706493969884e+00
182 -1.2123576508082730e-03 6.1665492186265443e+00
183 -2.2953702116237307e-01 6.1883769359499610e+00
184 -3.6753559552064768e-01 6.8606757246634125e+00
185 -4.2527229296493346e-01 6.8722282638726320e+00
186 -6.1608364649903291e-01 6.9104330915947889e+00
187 -6.2664480843812642e-01 6.9115724808468064e+00
188 -6.3348017946989466e-01 6.9135355219986456e+00
189 -8.2066146885512647e-01 6.9402485477343792e+00
190 -8.5385757258403927e-01 6.9436070893846882e+00
191 -8.7261737658283456e-01 6.9478376677831806e+00
192 -1.0786447121685490e+00 6.9757250013798942e+00
193 -1.0580625013202203e+00 6.9745685033055835e+00
194 -1.0898094544305894e+00 6.9788391318588632e+00
195 -1.2607960619356098e+00 6.9997007811876628e+00
196 -1.3070603775477316e+00 7.0025474055342993e+00
197 -1.3273168144844911e+00 7.0104392698467199e+00
198 -1.5268196829422909e+00 7.0456881134151432e+00
199 2.6927893528228104e+00 5.7804830833444747e+00
200 2.5898615774960918e+00 5.7911470675897538e+00
201 2.4968070331943766e+00 5.8034109802513969e+00
202 2.3565994921177396e+00 5.8214453024746922e+00
203 2.1811038726262235e+00 5.8556804666514308e+00
204 2.2340885649866844e+00 5.8455368446316704e+00
205 2.1453586887281748e+00 5.8636458712004433e+00
206 1.9483644237153255e+00 5.8883547113872812e+00
207 2.0330264025063496e+00 5.8814484782336960e+00
208 1.9225650468240192e+00 5.8981290719520318e+00
209 1.7288936551178826e+00 5.9203924839846307e+00
210 1.7964195887416889e+00 5.9163168090183351e+00
211 1.6925830462081934e+00 5.9284150148606400e+00
212 1.5063680405843078e+00 5.9568993377741419e+00
213 1.5730956545575612e+00 5.9468029573454046e+00
214 1.2749626253019752e+00 5.9868201982841729e+00
215 1.0528432147502615e+00 6.0152907110158420e+00
216 6.9450605518211905e-01 6.6829029015246100e+00
217 6.0235703778098859e-01 6.6978435448541864e+00
218 4.0810948696229454e-01 6.7270239766460689e+00
219 4.4090004402119665e-01 6.7257255359640231e+00
220 3.9255620613952047e-01 6.7347746110048003e+00
221 2.2608397294997981e-01 6.7631849986804466e+00
222 1.8628104184260702e-01 6.7662890899798587e+00
223 1.7076368280382545e-01 6.7718279270933515e+00
224 -3.0783154584656000e-03 6.8028092905783488e+00
225 -3.4641104879602813e-02 6.8073012421669370e+00
226 -4.4962884005428617e-02 6.8099944437075335e+00
227 -2.1557790924361495e-01 6.8366215942143054e+00
228 -2.6196548122917285e-01 6.8427519440079436e+00
229 -2.8667597518857557e-01 6.8506863228258021e+00
230 -4.7915236831332519e-01 6.8902246851493230e+00
231 3.7519502603850783e+00 5.5996345783010364e+00
232 3.6161445822236269e+00 5.6239746113341047e+00
233 3.5237744543352414e+00 5.6435125437591145e+00
234 3.4292614631456941e+00 5.6657053231183925e+00
235 3.2322105576771922e+00 5.6993168391193372e+00
236 3.2685299784122956e+00 5.6959324890894765e+00
237 3.2161105304063207e+00 5.7029530023494655e+00
238 3.0020668069642249e+00 5.7310309007266573e+00
239 3.0613539481566412e+00 5.7243654912820725e+00
240 2.9780087552478243e+00 5.7411029229440729e+00
241 2.7879625889095756e+00 5.7800631517799976e+00
242 2.8089615096292779e+00 5.7777900914725970e+00
243 2.7782740703904021e+00 5.7827132648553938e+00
244 2.5556764557845124e+00 5.8016845050390318e+00
245 2.5934593526725656e+00 5.8012343144898528e+00
246 2.3245538450464545e+00 5.8292755245280983e+00
247 1.8569326037337477e+00 6.4808848083826094e+00
248 1.7420397359397859e+00 6.5014103385994737e+00
249 1.6371027759292252e+00 6.5172711648129162e+00
250 1.5183556790908570e+00 6.5374722537518464e+00
251 1.4085730106400047e+00 6.5586343189613894e+00
252 1.2752271801812136e+00 6.5924130113200459e+00
253 1.2337029633598333e+00 6.6017418554938239e+00
254 1.2215270725853693e+00 6.6055378008552417e+00
255 1.0117673160921641e+00 6.6453044481023582e+00
256 1.0360098746191626e+00 6.6418829109975830e+00
257 1.0042951535680602e+00 6.6469717438019913e+00
258 8.2253783343052478e-01 6.6690138274688451e+00
259 7.8163855558803408e-01 6.6725295214744165e+00
260 7.5400428987934542e-01 6.6788723199823261e+00
261 5.6385852140037740e-01 6.7136642237510697e+00
262 5.1169157535560865e+00 5.2958938565152227e+00
263 5.0090981586372925e+00 5.3168811697480445e+00
264 4.8402659006530566e+00 5.3660564977408569e+00
265 4.8617167497218121e+00 5.3599539160385605e+00
266 4.8362173073738317e+00 5.3679392915399573e+00
267 4.6445104731761120e+00 5.4256393856606646e+00
268 4.5936192431970433e+00 5.4387643500261698e+00
269 4.4299769179294728e+00 5.4719737397220038e+00
270 4.3627121975087615e+00 5.4848420896718029e+00
271 4.2201112143735342e+00 5.5153058976494949e+00
272 4.0444386225645639e+00 5.5516006747736277e+00
273 4.1172142133670739e+00 5.5365950337969778e+00
274 4.0102293606529269e+00 5.5529761881152639e+00
275 3.8172949000443039e+00 5.5866057080235239e+00
276 3.9088880873016811e+00 5.5666222194512791e+00
277 3.7730778130673808e+00 5.5927007745325206e+00
278 3.5969484001159673e+00 5.6276368387303677e+00
279 3.3819222541385674e+00 5.6769847010261874e+00
280 2.8892739578304609e+00 6.3010507431298626e+00
281 2.7963288539747087e+00 6.3151357213253005e+00
282 2.6486602143259796e+00 6.3324975089299764e+00
283 2.6037952915942837e+00 6.3394562396199037e+00
284 2.4447027391558627e+00 6.3706690438446705e+00
285 2.3488046803983211e+00 6.3893388538540288e+00
286 2.2635713463918052e+00 6.4066383796295518e+00
287 2.2231288845559591e+00 6.4147589373332359e+00
288 2.0437744527315589e+00 6.4473558931380923e+00
289 2.1158652331990027e+00 6.4361532163599371e+00
290 2.0166216841809477e+00 6.4582996681566032e+00
291 1.8670716880267593e+00 6.4908652220115055e+00
292 1.8284445089161843e+00 6.4957933714003611e+00
293 1.8149770726955463e+00 6.4992184110037812e+00
294 1.6032465644661198e+00 6.5258935918367618e+00
295 6.5735098428069278e+00 4.9224514350226238e+00
296 6.5439529058934793e+00 4.9308072695008667e+00
297 6.3847894605284159e+00 4.9824307999292534e+00
298 6.2567984902598797e+00 5.0209616100454291e+00
299 6.1918067930051892e+00 5.0386678159171971e+00
300 5.9938325869303988e+00 5.0861167490812935e+00
301 6.0282186390811594e+00 5.0783947255176960e+00
302 5.9878644506964314e+00 5.0884703168424563e+00
303 5.7837447653663361e+00 5.1362566622768453e+00
304 5.7725820258809124e+00 5.1387638824060948e+00
305 5.5708630078595203e+00 5.1863575007048111e+00
306 5.4222944534057733e+00 5.2328270838960860e+00
307 5.4981115412713741e+00 5.2086383059446764e+00
308 5.3947894088940798e+00 5.2377004817360664e+00
309 5.2606380195686135e+00 5.2652539822676552e+00
310 5.3126473367880775e+00 5.2602891578433262e+00
311 5.2013653114127640e+00 5.2785490796922856e+00
312 5.1648455461417218e+00 5.2826011981131131e+00
313 4.9833002304213938e+00 5.3256016536437443e+00
314 5.0335850181177015e+00 5.3126641653844331e+00
315 4.9730991042081278e+00 5.3302039246769599e+00
316 4.6294981989185029e+00 5.4292434308942941e+00
317 4.4092959718342426e+00 5.4747183718630348e+00
318 4.2368617037379286e+00 5.9727429951355404e+00
319 4.2124644100290833e+00 5.9773019269806040e+00
320 4.0384336913271479e+00 6.0144390735279325e+00
321 3.9685119877370658e+00 6.0282871368296318e+00
322 3.8129467866293680e+00 6.0569221116996950e+00
323 3.6438651985752322e+00 6.0936942794076350e+00
324 3.7430075131576985e+00 6.0706292457474600e+00
325 3.5949415129757023e+00 6.1005419705581279e+00
326 3.4919417580988119e+00 6.1269566682608474e+00
327 3.4306357670298913e+00 6.1493022389805425e+00
328 3.4118587801081377e+00 6.1513151363913252e+00
329 3.2265269922915887e+00 6.2103362756629030e+00
330 3.2192051843826972e+00 6.2138136999588918e+00
331 3.0806993575127466e+00 6.2609577005181816e+00
332 3.2094447917672744e+00 6.2155350325097078e+00
333 3.0271510942668809e+00 6.2631867452546111e+00
334 2.8615302728727960e+00 6.3021089468615372e+00
335 2.9685582044092635e+00 6.2743751225597633e+00
336 2.6321283789024843e+00 6.3318015672547521e+00
337 2.4131635096152881e+00 6.3727141071311610e+00
338 7.0373885553607840e+00 4.9046794808188929e+00
339 7.0654663824521720e+00 4.9096939690351089e+00
340 7.0174109249202230e+00 4.9004170552673365e+00
341 6.9072478084005287e+00 4.8697262548249514e+00
342 6.7047802877264662e+00 4.8807095464806292e+00
343 6.7180848537139193e+00 4.8767618569499422e+00
344 6.7035454297579156e+00 4.8808367177055008e+00
345 6.5631028654584931e+00 4.9248744243867826e+00
346 6.5212883451623886e+00 4.9425282015206040e+00
347 6.3563431628912834e+00 4.9958680812528655e+00
348 6.4169588082333693e+00 4.9784437241371196e+00
349 6.3392229024244591e+00 5.0023025266621355e+00
350 5.7776145474433003e+00 5.1377683436795829e+00
351 5.5617261658848580e+00 5.1890298711809040e+00
352 5.8569932253880639e+00 5.5729498768649490e+00
353 5.8012709750747975e+00 5.5884459962424815e+00
354 5.6094453241291831e+00 5.6404682402371629e+00
355 5.5935867603234835e+00 5.6447657277815448e+00
356 5.4175006141506250e+00 5.6933201169278123e+00
357 5.3377636553082999e+00 5.7148640513497755e+00
358 5.2140573915080086e+00 5.7502125513786639e+00
359 5.0642964042771039e+00 5.7911654655392084e+00
360 5.0359326554523332e+00 5.7979888116368503e+00
361 5.0204546209038909e+00 5.8012723321159285e+00
362 4.8453707862273374e+00 5.8362682302339586e+00
363 4.8139507615167183e+00 5.8438065094855709e+00
364 4.8023556096618538e+00 5.8464993182956198e+00
365 4.6125679671711524e+00 5.8984393988305239e+00
366 4.5682148431340357e+00 5.9094234056740591e+00
367 4.4536535124993284e+00 5.9333296838822864e+00
368 4.3970450017153198e+00 5.9446435349403268e+00
369 4.3448510260770909e+00 5.9548954526772899e+00
370 4.2301396371597724e+00 5.9740530620699808e+00
371 4.0135793260868056e+00 6.0224869275543211e+00
372 3.7935540201145215e+00 6.0647751426566172e+00
373 7.1937199960364273e+00 5.0815679771919715e+00
374 7.0846437034036294e+00 5.1917408038894726e+00
375 7.1918860535580160e+00 5.0844926101209387e+00
376 6.9527021380132448e+00 4.8774027752667841e+00
377 7.0761744375152089e+00 5.1949690949113840e+00
378 6.9145002445470922e+00 5.2687843562887888e+00
379 6.7392928457033081e+00 5.3191796325402327e+00
380 6.8030586283270074e+00 5.3024566172973699e+00
381 6.7159189315152332e+00 5.3229318263720584e+00
382 6.5203515500731237e+00 5.3655886762803533e+00
383 6.5606200227748532e+00 5.3552571743764172e+00
384 6.4995927989079485e+00 5.3681779484682997e+00
385 6.3133922681203538e+00 5.4194428863298310e+00
386 6.3064722236774990e+00 5.4219864780686322e+00
387 6.3032488609331159e+00 5.4227109536984335e+00
388 6.1696653628585914e+00 5.4761937357271071e+00
389 6.1234240640977902e+00 5.4827123516530083e+00
390 6.0425466056257022e+00 5.5082752063758944e+00
391 5.9589944114582414e+00 5.5391004306695786e+00
392 5.9308708046390430e+00 5.5443937270349153e+00
393 5.7472203996089499e+00 5.6006913660370694e+00
394 5.7573794775335516e+00 5.5974135731999795e+00
395 5.7430718093373230e+00 5.6016555594566952e+00
396 5.6042599163736213e+00 5.6417482961301655e+00
397 5.3901790424751530e+00 5.6997322447272554e+00
398 5.1789836882253653e+00 5.7606864000295070e+00
399 4.6011923747567209e+00 5.9013027615777434e+00
400 6.8826174177023125e+00 5.2757980946078797e+00
