# row axial thickness
74 -2.8147526493351585e+00 6.2282496906817775e+00
75 -3.4000052373474063e+00 6.3488476657845982e+00
76 -3.6199701518835474e+00 6.3941406593588219e+00
77 -6.7907427317863256e+00 8.2425845994163875e+00
78 -6.8050489003012560e+00 8.2426671161709599e+00
79 -6.9988432329444690e+00 8.2461246151402676e+00
80 -7.0327870134346053e+00 8.2450174405787084e+00
81 -7.0601938243849496e+00 8.2473709451252706e+00
82 -7.2779100194780249e+00 8.2350364848178081e+00
83 -7.8748423142017465e-01 5.7999727361097175e+00
84 -9.8750857916955304e-01 5.8437230178742707e+00
85 -9.5749374347320126e-01 5.8364671091977662e+00
86 -1.0010163810798616e+00 5.8458907234008324e+00
87 -1.2042083337524245e+00 5.8941883314102510e+00
88 -1.1945135283313013e+00 5.8913419005306897e+00
89 -1.2071250887948639e+00 5.8946242762026539e+00
90 -1.3991480276535315e+00 5.9461034560891859e+00
91 -1.4597462711469038e+00 5.9592859573333952e+00
92 -1.7840787881707789e+00 6.0284471922155713e+00
93 -2.0027278892803104e+00 6.0751899574573480e+00
94 -5.8450956448772988e+00 8.1651087412196937e+00
95 -5.8867545171772289e+00 8.1703548678121738e+00
96 -6.0581413910582471e+00 8.1943500633821653e+00
97 -6.0945014801165112e+00 8.1986741358168338e+00
98 -6.1070823615589482e+00 8.2009916039593911e+00
99 -6.3142883261176355e+00 8.2371763059773198e+00
100 -6.3080953144099725e+00 8.2360688233542856e+00
101 -6.3172765591548314e+00 8.2377900319327555e+00
102 -6.5458380164237289e+00 8.2504698105760834e+00
103 -6.7956912330885775e+00 8.2435019579353277e+00
104 7.6571488470423410e-01 5.4130720856695769e+00
105 7.0053255553303173e-01 5.4272611723893158e+00
106 5.5562522273522885e-01 5.4605182648049615e+00
107 4.4557664107319284e-01 5.4876226774198091e+00
108 3.5171115499888328e-01 5.5117092766471361e+00
109 1.6923350936646595e-01 5.5649169747629701e+00
110 1.9762382279849441e-01 5.5556824336250079e+00
111 1.6182666206270305e-01 5.5661552365529587e+00
112 -3.9021368256975004e-02 5.6192615210728230e+00
113 -5.8902835333322620e-02 5.6240797120322750e+00
114 -4.0590857666809349e-01 5.7107908123818634e+00
115 -6.2137104864739934e-01 5.7611566185828886e+00
116 -5.0060048146748501e+00 8.0743850777848127e+00
117 -5.0806483769984920e+00 8.0847997056851373e+00
118 -5.2308942668436949e+00 8.1036815771036999e+00
119 -5.2997761526969667e+00 8.1107539059999212e+00
120 -5.4600281518890057e+00 8.1307667101416268e+00
121 -5.5138521096304798e+00 8.1381925703680658e+00
122 2.3925895578864784e+00 4.9818182770016657e+00
123 2.2975471510352632e+00 5.0128839313788633e+00
124 2.1077960624823384e+00 5.0698060792835662e+00
125 2.1182546265594469e+00 5.0665817014053900e+00
126 2.1035692238744095e+00 5.0706110470846051e+00
127 1.9008331204254376e+00 5.1214156364024852e+00
128 1.8699729630367834e+00 5.1287866802344428e+00
129 1.6947985743302740e+00 5.1703727875594812e+00
130 1.5331949947754924e+00 5.2157255352981027e+00
131 1.6207003141908556e+00 5.1892829064175681e+00
132 1.5035424771756063e+00 5.2202173319883771e+00
133 1.3165313564460728e+00 5.2669160956704317e+00
134 1.3729200327404787e+00 5.2514026782528402e+00
135 9.6112716274301035e-01 5.3674214724440894e+00
136 7.4295788846889621e-01 5.4161331193899924e+00
137 5.2548850246467593e-01 5.4658448733889591e+00
138 -4.5216144097533731e-02 5.6207040337869030e+00
139 -3.9572141951017064e+00 7.9084928407095498e+00
140 -4.0302779775762128e+00 7.9205733935199438e+00
141 -4.1834025874105825e+00 7.9437863458564930e+00
142 -4.2650153259423389e+00 7.9586932871623999e+00
143 -4.4012154229916280e+00 7.9825639010721101e+00
144 -4.4883817088373883e+00 7.9966067081574126e+00
145 -4.5765563871059332e+00 8.0125647153536796e+00
146 -4.6115924052017165e+00 8.0168971831463960e+00
147 -4.8035062868679788e+00 8.0435987445146022e+00
148 -5.0260858857982571e+00 8.0787954296538125e+00
149 -5.2528458785461281e+00 8.1078435337880634e+00
150 3.8304790961459982e+00 4.6123270132591649e+00
151 3.8098095191471155e+00 4.6178474462668708e+00
152 3.6283908125394442e+00 4.6621497155014131e+00
153 3.5717597550172324e+00 4.6754152260225492e+00
154 3.4161596263708756e+00 4.7137101655394940e+00
155 3.2511229291152017e+00 4.7620499073724609e+00
156 3.3123158426398205e+00 4.7432613003764326e+00
157 3.2291732584596238e+00 4.7660418047265365e+00
158 3.0335638429738747e+00 4.8141599507324528e+00
159 3.0632456965901320e+00 4.8060782973217018e+00
160 3.0199811545809454e+00 4.8165692059268936e+00
161 2.4602738552985199e+00 4.9597020337347564e+00
162 1.8920713440392314e+00 5.1228296264913462e+00
163 -2.9209124837039857e+00 7.7380133837103546e+00
164 -2.9877125190145875e+00 7.7542054260879789e+00
165 -3.1109832795552079e+00 7.7823703689053971e+00
166 -3.2517492932464642e+00 7.8078854916799250e+00
167 -3.3334910233145378e+00 7.8190711535242663e+00
168 -3.4541327341228834e+00 7.8331783467995919e+00
169 -3.5341059057916442e+00 7.8428731318677576e+00
170 -3.7556599715874941e+00 7.8807640997513593e+00
171 -3.9811311829697584e+00 7.9150266058523737e+00
172 -4.2086212451867606e+00 7.9497739366686204e+00
173 5.5317969829502402e+00 4.1410241120819418e+00
174 5.5388519344482097e+00 4.1389034671581859e+00
175 5.5290440460212027e+00 4.1418561379783068e+00
176 5.3399888575520373e+00 4.1981316961202966e+00
177 5.2711388705045081e+00 4.2179386666709693e+00
178 5.1464974149637452e+00 4.2526035804292972e+00
179 4.9645021286064539e+00 4.3001765042730495e+00
180 5.0058514186290850e+00 4.2892704085987043e+00
181 4.9477542983180554e+00 4.3039720743778540e+00
182 4.7468471360302784e+00 4.3493006777059158e+00
183 4.7660862930476053e+00 4.3444825104989624e+00
184 4.7386948981075783e+00 4.3501153184744004e+00
185 4.3928924250684336e+00 4.4523499942091078e+00
186 4.1799744333501643e+00 4.5120182038242387e+00
187 3.8247884305365409e+00 4.6133739934601854e+00
188 3.6090793221626103e+00 4.6655483617577822e+00
189 -1.3633883865895349e+00 7.3503640060887481e+00
190 -1.5630859093830869e+00 7.4037720944600487e+00
191 -1.5837780619525204e+00 7.4092412941946417e+00
192 -1.7417806819388488e+00 7.4567872832201036e+00
193 -1.8649415528258591e+00 7.4850214216715489e+00
194 -1.9532759511106617e+00 7.5050137334131319e+00
195 -2.1461698371666547e+00 7.5466388480159630e+00
196 -2.0959963715050600e+00 7.5345017128213865e+00
197 -2.1661219316780271e+00 7.5516074150409986e+00
198 -2.3589468001075686e+00 7.6031928461163751e+00
199 -2.3481600869260570e+00 7.6005545572221607e+00
200 -2.3632387598260252e+00 7.6048666726057634e+00
201 -2.7168144826521905e+00 7.6974077838807586e+00
202 -2.9378454576423052e+00 7.7442444734813742e+00
203 7.3969245759839621e+00 3.5912036304905732e+00
204 7.2949516579123266e+00 3.6196988611631711e+00
205 7.1966147195876466e+00 3.6453403416062633e+00
206 7.0168654527235930e+00 3.7006527732385806e+00
207 7.0411483188633586e+00 3.6912899335827150e+00
208 7.0091999131389882e+00 3.7016712419557902e+00
209 6.8272056594369319e+00 3.7622716203463118e+00
210 6.7521584263298973e+00 3.7840815641356720e+00
211 6.6212698643807535e+00 3.8174625389823369e+00
212 6.4486345117339354e+00 3.8654932801301851e+00
213 6.5308005737054637e+00 3.8399523675070717e+00
214 6.4214266805759426e+00 3.8700556336518037e+00
215 6.1007172225544934e+00 3.9768735537260280e+00
216 5.8842830726474284e+00 4.0313175041052745e+00
217 5.3212858593768360e+00 4.2024330300665831e+00
218 4.0694847633611431e-01 6.8478296040729081e+00
219 1.5954103446828127e-01 6.9317347612589142e+00
220 1.0491916360988719e-01 6.9477542697088301e+00
221 -4.5394170871673328e-02 6.9864152235273185e+00
222 -1.2679982347863530e-01 7.0066921891388745e+00
223 -2.5487403676857756e-01 7.0383830463304182e+00
224 -4.3275939334969821e-01 7.0817097861719693e+00
225 -3.8532799861606587e-01 7.0696279185879041e+00
226 -4.5768976850798482e-01 7.0880132807370613e+00
227 -6.4035207719276066e-01 7.1417479934210428e+00
228 -6.5098327650426302e-01 7.1449197465703262e+00
229 -8.2656885732628749e-01 7.1974039642548586e+00
230 -9.9933808391029033e-01 7.2440647914164673e+00
231 -1.2146707809224317e+00 7.2982790212517505e+00
232 -1.5695329927516237e+00 7.4040611803409515e+00
233 -1.7829713925010744e+00 7.4592941728865796e+00
234 1.0337783181614808e+01 2.5700697453320109e+00
235 1.0267212643549582e+01 2.5964459954754280e+00
236 1.0099568798132477e+01 2.6667577241326632e+00
237 1.0012206837137656e+01 2.7020609133980393e+00
238 9.9237933107352134e+00 2.7356614705499833e+00
239 9.7364435782720165e+00 2.7981944004348014e+00
240 9.7285816611744558e+00 2.8007912083494748e+00
241 9.5557328808993880e+00 2.8648927722953692e+00
242 9.3914513700424731e+00 2.9273394978364218e+00
243 9.4260849486021314e+00 2.9133165273932602e+00
244 9.3784970657967719e+00 2.9303012944759645e+00
245 9.1948120735523560e+00 2.9946466901827873e+00
246 9.1444022835843644e+00 3.0130012537050699e+00
247 9.0172974020895538e+00 3.0603669197467265e+00
248 8.8432157717133411e+00 3.1263421341317685e+00
249 8.8361479618019541e+00 3.1300179702020339e+00
250 8.6576428978183841e+00 3.1892166504000432e+00
251 8.4935408906686369e+00 3.2418765263946696e+00
252 8.5627860186249105e+00 3.2196319972606902e+00
253 8.4734927575418677e+00 3.2472152534466816e+00
254 8.2822621447910070e+00 3.3086346504318405e+00
255 8.2886427989665439e+00 3.3065010298538864e+00
256 7.9361430827486048e+00 3.4292641606144398e+00
257 7.5834109912021175e+00 3.5373813063643351e+00
258 7.3705724112179096e+00 3.5968912889792310e+00
259 6.8066400005851451e+00 3.7656079913363536e+00
260 2.5323299379514226e+00 6.1666655713335601e+00
261 2.4759087408271339e+00 6.1879972097481772e+00
262 2.3484138013553291e+00 6.2289266987629386e+00
263 2.2284213902427044e+00 6.2636169276832252e+00
264 2.1465547686175972e+00 6.2883664440954670e+00
265 1.9650815352054214e+00 6.3473757716499621e+00
266 1.9520846931528291e+00 6.3518201737465576e+00
267 1.7892541632976131e+00 6.4114304546730425e+00
268 1.6163274090916169e+00 6.4723032285018292e+00
269 1.6278301801239787e+00 6.4691452507351421e+00
270 1.6098415391882421e+00 6.4751433239413378e+00
271 1.4149001459139769e+00 6.5350310482117964e+00
272 1.3751488838393935e+00 6.5491432789026893e+00
273 1.2348209984920082e+00 6.6002602643299078e+00
274 1.0796893519023303e+00 6.6528956752812194e+00
275 1.0612424976162398e+00 6.6589340431800181e+00
276 1.0486619049727597e+00 6.6619831633601017e+00
277 7.0116148533716605e-01 6.7560009518101705e+00
278 4.9045441295205605e-01 6.8183262296550691e+00
279 1.4337035611687327e-01 6.9348405641642685e+00
280 -7.1498721702668327e-02 6.9908612888708985e+00
281 -6.4273408714596969e-01 7.1426325374274029e+00
282 1.4157318665831809e+01 1.0939288771365814e+00
283 1.4083439472110374e+01 1.1204675634746804e+00
284 1.3922782593060131e+01 1.1934612717316899e+00
285 1.3807435095044870e+01 1.2426247644406430e+00
286 1.3752978348801294e+01 1.2622683189875552e+00
287 1.3561668042029268e+01 1.3266885953413516e+00
288 1.3538012058734740e+01 1.3353098253503577e+00
289 1.3389958613800751e+01 1.3921108229829235e+00
290 1.3216457344157577e+01 1.4611456317529392e+00
291 1.3231954567134304e+01 1.4541779824440706e+00
292 1.3211449890831405e+01 1.4625247003606996e+00
293 1.3037102957071237e+01 1.5330396909824733e+00
294 1.2877276068210517e+01 1.5982240087857105e+00
295 1.2924212415960358e+01 1.5776838377064359e+00
296 1.2863292715919215e+01 1.6014393336920529e+00
297 1.2687677318489323e+01 1.6695897606485908e+00
298 1.2536711396239500e+01 1.7313997203647626e+00
299 1.2624942408889400e+01 1.6935961468954657e+00
300 1.2511717242913237e+01 1.7380286007755601e+00
301 1.2338152745151282e+01 1.8070058378533844e+00
302 1.2315481808484330e+01 1.8161468425001330e+00
303 1.2161235054830813e+01 1.8779676165710379e+00
304 1.1990824471733291e+01 1.9405719840245976e+00
305 1.2015056063229366e+01 1.9309257020075221e+00
306 1.1981485670539469e+01 1.9429345139963448e+00
307 1.1800423801544445e+01 2.0092591082959097e+00
308 1.1651016727768129e+01 2.0746905076845765e+00
309 1.1716077817566159e+01 2.0445065688752848e+00
310 1.1636403725720472e+01 2.0796492236787381e+00
311 1.1466215899484750e+01 2.1518465957217097e+00
312 1.1312892272074105e+01 2.2129458617368400e+00
313 1.0970056160994357e+01 2.3418128597572525e+00
314 1.0762788653380330e+01 2.4138786610686354e+00
315 1.0419548085176459e+01 2.5382357316343360e+00
316 1.0077463939046609e+01 2.6714090771854870e+00
317 9.7359876671588967e+00 2.7978597565951611e+00
318 9.1830333566431541e+00 2.9968534372394053e+00
319 8.8431278772412938e+00 3.1269873451300292e+00
320 5.3902530414459990e+00 5.1697169194400372e+00
321 5.2341956562318268e+00 5.2265162555498268e+00
322 5.2169498541505988e+00 5.2326515132041580e+00
323 5.0280555615657860e+00 5.2951618453923261e+00
324 4.9567896800979963e+00 5.3176723535154817e+00
325 4.8352961122170237e+00 5.3571614605238382e+00
326 4.7016804494814153e+00 5.4016322090146582e+00
327 4.6632143105690655e+00 5.4147286442351765e+00
328 4.6528910073749552e+00 5.4187059104499502e+00
329 4.4785429592825965e+00 5.4844501131620147e+00
330 4.3905154607285954e+00 5.5171926723760061e+00
331 4.2967956646636694e+00 5.5525295190457227e+00
332 4.1311393464818540e+00 5.6216769743465802e+00
333 4.0641990036151983e+00 5.6467536827793516e+00
334 3.9466109134544691e+00 5.6844898402063313e+00
335 3.7682133869032990e+00 5.7399937507410153e+00
336 3.8211705226827557e+00 5.7219249460724155e+00
337 3.7470692938402390e+00 5.7454028152149004e+00
338 3.4232039291014589e+00 5.8618692570767852e+00
339 2.8669055455425387e+00 6.0501060685502965e+00
340 2.5216043894325719e+00 6.1705287739120447e+00
341 2.3105497450718264e+00 6.2367182943532278e+00
342 1.9608012233380165e+00 6.3489145556338267e+00
343 1.4057512452622201e+00 6.5378015409527119e+00
344 1.4538517135976296e+01 1.2068802085273134e+00
345 1.4469615027355839e+01 1.0833863006002764e+00
346 1.3901497553444459e+01 1.2018576912223002e+00
347 1.3556798301941040e+01 1.3275591062550682e+00
348 1.2672044884722871e+01 1.6736396318832438e+00
349 1.2332336958205156e+01 1.8089027761466643e+00
350 9.0167195126004867e+00 3.7980596695488695e+00
351 8.8912961668182060e+00 3.8484568127582670e+00
352 8.7251816524707291e+00 3.9193193018537000e+00
353 8.6877279859168404e+00 3.9349011398373697e+00
354 8.5410059988194451e+00 3.9882841311456763e+00
355 8.4358870205882912e+00 4.0254048704215490e+00
356 8.3561212808471570e+00 4.0553088637580883e+00
357 8.1955841009969550e+00 4.1257901523292544e+00
358 8.0879522439390819e+00 4.1677582043578711e+00
359 8.0168497003464605e+00 4.1950705179857870e+00
360 7.8425256272349779e+00 4.2606676120781461e+00
361 7.7889154095538187e+00 4.2804431782744219e+00
362 7.6650108991446233e+00 4.3277781971416491e+00
363 7.4961099313944946e+00 4.3938220807190040e+00
364 7.4887270436674216e+00 4.3969566289319761e+00
365 7.4866308415416132e+00 4.3971258805052233e+00
366 7.3124568656250126e+00 4.4650447010421175e+00
367 7.1877373292784821e+00 4.5119394038234120e+00
368 7.1479061224566118e+00 4.5286031595196876e+00
369 7.1343996073920897e+00 4.5309795954726431e+00
370 6.9507562239999139e+00 4.5933936355906972e+00
371 6.9025346185562588e+00 4.6092574579786199e+00
372 6.7611427293171023e+00 4.6574790438992144e+00
373 6.5949669150849894e+00 4.7237981138285479e+00
374 6.2562700918552139e+00 4.8614647869267831e+00
375 5.9135184960381153e+00 4.9907464310937897e+00
376 5.5661157931701943e+00 5.1082930145919496e+00
377 5.3590083478148030e+00 5.1794947212789522e+00
378 5.0140080900914983e+00 5.3026884027664920e+00
379 4.1187418352932950e+00 5.6264143181437909e+00
380 1.4510401949727548e+01 1.3102906366862002e+00
381 1.4390357949081514e+01 1.4005251271509498e+00
382 1.4058843858762319e+01 1.5556461871341158e+00
383 1.3399713101316534e+01 1.8705667066121916e+00
384 1.3062034119806711e+01 2.0103688176717402e+00
385 1.2730193500881761e+01 2.1616614931984297e+00
386 1.2403734855981057e+01 2.3263893363195427e+00
387 1.2071141730669041e+01 2.4775800875052991e+00
388 1.1741291209708693e+01 2.6333877994958108e+00
389 1.1402459108240208e+01 2.7717622166889773e+00
390 1.1067382317913506e+01 2.9178726797834753e+00
391 1.0739779909660692e+01 3.0760421868620496e+00
392 1.0401844204985220e+01 3.2180624399848403e+00
393 1.0063093689839041e+01 3.3548831861085886e+00
394 9.7311171736938693e+00 3.5065027485614890e+00
395 9.3922690969141360e+00 3.6451013000094368e+00
396 9.0547103855193090e+00 3.7834153625855143e+00
397 8.7175787515127787e+00 3.9238433944025553e+00
398 8.5112976126428528e+00 4.0004463609704537e+00
399 8.1714218631605604e+00 4.1327537210654892e+00
400 7.8305921765649114e+00 4.2652326687169246e+00
