# row axial thickness
70 -2.2622809995279876e+00 6.1931490215391616e+00
71 -2.4546955479696786e+00 6.2362299423761387e+00
72 -2.4218994467752779e+00 6.2285311542053821e+00
73 -2.4717004417878110e+00 6.2378876702848558e+00
74 -2.6770365222286387e+00 6.2761878824475383e+00
75 -2.6452292682103153e+00 6.2691563353975388e+00
76 -2.6903869681119814e+00 6.2779328431484123e+00
77 -2.8993050874265367e+00 6.3152640676495295e+00
78 -2.8841521948694595e+00 6.3124059950472420e+00
79 -2.9083952238519730e+00 6.3164746241765277e+00
80 -3.1254379642676078e+00 6.3475516367463092e+00
81 -6.5005273468979716e+00 8.1093571299016638e+00
82 -6.6480505334673961e+00 8.1030146546084563e+00
83 -6.6930471447038942e+00 8.1021730904056444e+00
84 -7.1466983476934569e+00 8.0971674788461510e+00
85 -1.0601562613556867e+00 5.9457389132960534e+00
86 -1.0751423014970507e+00 5.9493536461729217e+00
87 -1.2619875654375943e+00 5.9941081800878226e+00
88 -1.3284510413477555e+00 6.0067675515730814e+00
89 -1.4888160975777798e+00 6.0292474288758253e+00
90 -1.5295841951127052e+00 6.0360573541415041e+00
91 -1.7075315096828996e+00 6.0740539393509376e+00
92 -1.8706277440509576e+00 6.1123042120399997e+00
93 -2.0939805750200176e+00 6.1543221212654080e+00
94 -5.5460698008570146e+00 8.0359030206853870e+00
95 -5.7010266660503390e+00 8.0564821432709621e+00
96 -5.7544771888948132e+00 8.0625850245383539e+00
97 -5.9266001444328413e+00 8.0873351122810551e+00
98 -5.9880340214087724e+00 8.0963722264776425e+00
99 -6.1443057475660092e+00 8.1155667801991136e+00
100 -6.6628829319043916e+00 8.1035284186597085e+00
101 3.2583478813498989e-01 5.6323567199133855e+00
102 2.8779015626836574e-01 5.6414057406892324e+00
103 1.1673421845780839e-01 5.6764698898735180e+00
104 6.5846034515253032e-02 5.6867795636447687e+00
105 -9.4307788685395494e-02 5.7248437110587496e+00
106 -2.6532758668369394e-01 5.7648178668689267e+00
107 -2.0611599183629808e-01 5.7510893673136838e+00
108 -2.9178834532557768e-01 5.7709955529028933e+00
109 -4.8511785112623185e-01 5.8102778094441181e+00
110 -4.3082770828467160e-01 5.7999450843283640e+00
111 -5.0342785858265027e-01 5.8150125486202997e+00
112 -1.0648063702916351e+00 5.9468172005034194e+00
113 -1.2796953437775909e+00 5.9974872896150222e+00
114 -4.7893405811071457e+00 7.9806055911989402e+00
115 -4.8056572334449923e+00 7.9821221642051654e+00
116 -4.9982787140335949e+00 7.9958706577883545e+00
117 -5.0277670310596871e+00 7.9988586640878898e+00
118 -5.0449260188312328e+00 7.9986946952859421e+00
119 -5.2005194066129103e+00 8.0064895919362229e+00
120 -5.2651803716656422e+00 8.0101755335957048e+00
121 -5.4940432352284265e+00 8.0303474775524712e+00
122 1.8695295041654889e+00 5.2454446570996520e+00
123 1.6860168289988304e+00 5.2961785524545277e+00
124 1.6925867128500887e+00 5.2939186781538767e+00
125 1.6822896328885357e+00 5.2969733766475242e+00
126 1.4638355768735323e+00 5.3411173115960882e+00
127 1.4706333945395802e+00 5.3394424020454165e+00
128 1.4622718831594308e+00 5.3410702381689674e+00
129 1.2681984468467651e+00 5.3879380625231015e+00
130 1.2158084192951533e+00 5.3992257529620113e+00
131 1.0472657701269408e+00 5.4353241212131325e+00
132 8.8627729213624118e-01 5.4790700453893013e+00
133 9.7411385142585760e-01 5.4539192156132774e+00
134 6.7538706079164634e-01 5.5410900114602759e+00
135 3.1549573439887041e-01 5.6332467564417037e+00
136 9.4955031745498908e-02 5.6786934880290989e+00
137 -3.7273622958466897e+00 7.8248177848964673e+00
138 -3.7693133114618700e+00 7.8308573029064377e+00
139 -3.9494444351203062e+00 7.8600755241478995e+00
140 -4.0124152907369677e+00 7.8696649667655088e+00
141 -4.1792722732213718e+00 7.8918496442547550e+00
142 -4.2205810007045486e+00 7.8977581142329649e+00
143 -4.5631140316894587e+00 7.9558805676665232e+00
144 -4.7959793082736324e+00 7.9808291880580180e+00
145 3.4079598172459917e+00 4.8466512788166547e+00
146 3.3966241551480723e+00 4.8495951370213399e+00
147 3.2168476594427347e+00 4.9026551729569317e+00
148 3.0997163444809024e+00 4.9398409484218542e+00
149 3.0324906953817750e+00 4.9560282091950434e+00
150 2.8314475392556107e+00 4.9980093394111664e+00
151 2.8872010247803157e+00 4.9836423251534470e+00
152 2.8058944294874233e+00 5.0017203991989616e+00
153 2.6222845247588578e+00 5.0512956455869400e+00
154 2.6119548976511409e+00 5.0539106274704020e+00
155 2.2558919452745019e+00 5.1426775771387030e+00
156 2.0409440969381980e+00 5.1972973224786667e+00
157 -2.5338864316894103e+00 7.5728496742008460e+00
158 -2.6727616579271336e+00 7.6032848751770441e+00
159 -2.7356606125893506e+00 7.6180229986120542e+00
160 -2.9362039424327344e+00 7.6662304796898155e+00
161 -2.9236629572970392e+00 7.6646847749908122e+00
162 -2.9422756187984547e+00 7.6697407500657810e+00
163 -3.1254600480711714e+00 7.7215997229093185e+00
164 -3.2025297716221690e+00 7.7419598330049340e+00
165 -3.5185008364326600e+00 7.7962028223110114e+00
166 -3.7451414364553717e+00 7.8269384600522018e+00
167 -3.9657340022624838e+00 7.8623371125534076e+00
168 4.8147674688195758e+00 4.4856121192994021e+00
169 4.7473636506749557e+00 4.5023504331416362e+00
170 4.5533810621617778e+00 4.5534167685414966e+00
171 4.5616102638352158e+00 4.5510642977617852e+00
172 4.5488614120035162e+00 4.5540899202834222e+00
173 4.3462107899545259e+00 4.6041811364815892e+00
174 4.3032612743955347e+00 4.6158217064743763e+00
175 4.1560326175013307e+00 4.6554150107394578e+00
176 3.9812227689684629e+00 4.7023084158068515e+00
177 4.0546803998448047e+00 4.6798981444516032e+00
178 3.7646209986192600e+00 4.7538251666960942e+00
179 3.4035383036883253e+00 4.8474009202940351e+00
180 3.1922863436660909e+00 4.9069684092618893e+00
181 2.6196372557558680e+00 5.0517755550402237e+00
182 -1.3362748467856929e+00 7.3089385228297292e+00
183 -1.3183123852393401e+00 7.3055249509870217e+00
184 -1.3448838023895937e+00 7.3107722571330740e+00
185 -1.5488143019266944e+00 7.3508022230004499e+00
186 -1.5565348884640924e+00 7.3521968880481312e+00
187 -1.5597199447517103e+00 7.3530405920706716e+00
188 -1.7628733595264012e+00 7.3999848824881500e+00
189 -1.7950634599859474e+00 7.4080420409982111e+00
190 -1.9617635793865020e+00 7.4491983716080687e+00
191 -2.1312951775205833e+00 7.4936081022306560e+00
192 -2.3521941223398319e+00 7.5359174092201897e+00
193 6.6547176307801044e+00 3.9793254345860722e+00
194 6.5242301278202008e+00 4.0188515129873190e+00
195 6.4720573869498530e+00 4.0359134902877383e+00
196 6.2739176120118874e+00 4.0929472005538123e+00
197 6.2586706616775221e+00 4.0968373836381744e+00
198 6.0750968361909798e+00 4.1455792747271190e+00
199 5.9978999990508219e+00 4.1658322893261817e+00
200 5.8726156940857814e+00 4.1975807339870101e+00
201 5.6973261612906363e+00 4.2466888271926635e+00
202 5.7466431264548232e+00 4.2315339777086898e+00
203 5.6794610311356140e+00 4.2495851189533722e+00
204 5.4883901932255901e+00 4.3046614919168196e+00
205 5.1279724547742855e+00 4.4038346876051842e+00
206 4.3367647409891950e+00 4.6054610779408156e+00
207 3.8860750135280286e-01 6.8600226263124142e+00
208 3.7366949481855471e-01 6.8644372002936889e+00
209 2.0202446643971070e-01 6.9172519225047990e+00
210 8.0805582456568756e-02 6.9551524752766190e+00
211 1.6829147448867512e-02 6.9745969073728000e+00
212 -1.7195060054997854e-01 7.0251911551581383e+00
213 -1.8007857784340961e-01 7.0262195974755590e+00
214 -1.8333627552358153e-01 7.0275585352799297e+00
215 -4.0490990029158686e-01 7.0633223771056439e+00
216 -3.9125574584891021e-01 7.0610783898448872e+00
217 -4.1303689479373729e-01 7.0655356914892264e+00
218 -7.6034995109819037e-01 7.1617407362217831e+00
219 -9.6950554502499364e-01 7.2260917199686601e+00
220 8.6830482177494623e+00 3.3488035939756760e+00
221 8.5930287780235552e+00 3.3778637451838613e+00
222 8.5016044826163064e+00 3.4072262139670237e+00
223 8.3076510143951108e+00 3.4661012784923138e+00
224 8.3229670920612726e+00 3.4605545475080555e+00
225 8.3010795559491601e+00 3.4675443509521049e+00
226 8.1215433761147384e+00 3.5280051802826669e+00
227 8.0330810596528011e+00 3.5571949737992949e+00
228 7.9322538070283768e+00 3.5885372313533148e+00
229 7.7502813026730468e+00 3.6475233458247871e+00
230 7.7579498756697278e+00 3.6450063892058426e+00
231 7.7478291471547571e+00 3.6482062770059622e+00
232 7.5493520070989204e+00 3.7060172704096233e+00
233 7.3971985318756870e+00 3.7561505313524357e+00
234 7.4968868441077792e+00 3.7222151753819852e+00
235 7.3666865345510653e+00 3.7637563279763619e+00
236 7.1880580035902994e+00 3.8217505310607236e+00
237 6.8341424000712996e+00 3.9278182934501924e+00
238 6.6185825896866737e+00 3.9831333048434594e+00
239 6.2687926551111337e+00 4.0937152019851020e+00
240 2.6008243010884526e+00 6.1688590870417412e+00
241 2.4355023773810633e+00 6.2398143617942106e+00
242 2.4053603926932872e+00 6.2522580785168635e+00
243 2.2518646715942352e+00 6.3027965030462960e+00
244 2.1527116656021956e+00 6.3251231689228362e+00
245 2.0319739083646997e+00 6.3527098795825037e+00
246 1.9207656524282390e+00 6.3800203256913477e+00
247 1.8599389410963976e+00 6.4008557717695789e+00
248 1.8434269957177292e+00 6.4037952283557846e+00
249 1.6513665833374465e+00 6.4646276871999904e+00
250 1.6422779361201501e+00 6.4678110452810706e+00
251 1.4672519312410206e+00 6.5243556736107813e+00
252 1.3602705661682100e+00 6.5521118454605771e+00
253 1.2974603582206325e+00 6.5747993954277977e+00
254 1.0778229599843316e+00 6.6218264442524450e+00
255 7.3147792110900001e-01 6.7390193830814402e+00
256 3.8460230192455619e-01 6.8610463631720204e+00
257 1.7393556173887367e-01 6.9245384490460680e+00
258 1.2200478331041433e+01 2.0454784910888200e+00
259 1.2027270159276569e+01 2.1140322724905647e+00
260 1.2009695460090839e+01 2.1215274707311940e+00
261 1.1857571077627991e+01 2.1863911615561054e+00
262 1.1685241177634550e+01 2.2564794176073875e+00
263 1.1692603295296209e+01 2.2532760442079591e+00
264 1.1684039152089790e+01 2.2563098813922520e+00
265 1.1500915102558755e+01 2.3203176946744013e+00
266 1.1411718619718323e+01 2.3519641935652245e+00
267 1.1322214086122115e+01 2.3866683372960393e+00
268 1.1149376942694035e+01 2.4574052820231387e+00
269 1.1082456531774991e+01 2.4857966746645386e+00
270 1.0984483539229176e+01 2.5234727062616296e+00
271 1.0801421368921680e+01 2.5912371847278135e+00
272 1.0791220504860066e+01 2.5951840281741307e+00
273 1.0622479582343935e+01 2.6569535915758045e+00
274 1.0453910553014685e+01 2.7175661886274192e+00
275 1.0506686083192809e+01 2.6975042110664491e+00
276 1.0436558089481167e+01 2.7215998339288192e+00
277 1.0258585471699876e+01 2.7862254994940736e+00
278 1.0204871828192148e+01 2.8045006379290487e+00
279 1.0071935822466916e+01 2.8460892360814123e+00
280 9.8943055007616518e+00 2.9003363945678791e+00
281 9.9523287571329231e+00 2.8819249681063956e+00
282 9.5544639662882673e+00 3.0329711855309651e+00
283 9.2130205689267584e+00 3.1630371492000848e+00
284 9.0043265341089693e+00 3.2321656472635851e+00
285 8.6577746204828543e+00 3.3538068043188249e+00
286 8.0994983492731354e+00 3.5328609559240971e+00
287 4.8146143253596128e+00 5.4598316712800514e+00
288 4.7930699220885158e+00 5.4653124632687016e+00
289 4.5982914900046614e+00 5.5217137679691559e+00
290 4.5632060354720148e+00 5.5331132746981382e+00
291 4.4154544471293828e+00 5.5867620099422792e+00
292 4.2435149558821745e+00 5.6481738867362585e+00
293 4.2557137939300844e+00 5.6440602165915159e+00
294 4.2400319718909323e+00 5.6496297042456538e+00
295 4.0564237196496435e+00 5.7085041372197498e+00
296 3.9954730187779641e+00 5.7271959033013635e+00
297 3.8528422542657457e+00 5.7711663885416762e+00
298 3.6985946119397131e+00 5.8267640778339906e+00
299 3.6858376347301873e+00 5.8306748168789841e+00
300 3.6824165799182889e+00 5.8326581261163044e+00
301 3.4987764422939955e+00 5.8944119377524498e+00
302 3.4332989592017009e+00 5.9142828802268976e+00
303 3.1207399090692558e+00 6.0023235401807522e+00
304 2.7713536456763035e+00 6.1099755329379297e+00
305 2.4285870242197283e+00 6.2416729915971754e+00
306 2.2182929541059413e+00 6.3066106082833091e+00
307 1.6484520027234413e+00 6.4654036743727081e+00
308 1.3498369398544874e+01 1.6461054346535562e+00
309 1.3540256902892155e+01 1.6483600075331017e+00
310 1.3429559687961945e+01 1.6191121252929839e+00
311 1.3381860194375129e+01 1.6151256452643048e+00
312 1.3049568494426479e+01 1.7221372081064434e+00
313 1.2714519873110669e+01 1.8670112144109243e+00
314 1.2368931660919769e+01 1.9889845123073062e+00
315 1.2024480137856381e+01 2.1150199095710431e+00
316 1.1478946807507254e+01 2.3243464534358451e+00
317 1.1139458442530296e+01 2.4600273128821861e+00
318 1.0798549181480800e+01 2.5920680275568038e+00
319 7.9805461921864032e+00 4.3095688873370399e+00
320 7.9294059797607943e+00 4.3305834959745217e+00
321 7.8079054408361932e+00 4.3793933378693159e+00
322 7.6300047555591890e+00 4.4472755626043199e+00
323 7.6204339817293247e+00 4.4516093580623011e+00
324 7.4674020110721795e+00 4.5183792434911423e+00
325 7.2921403470223982e+00 4.5862640728738890e+00
326 7.2989223213976997e+00 4.5831927540733739e+00
327 7.2848062477342497e+00 4.5883557641280985e+00
328 7.0967977936372835e+00 4.6480769463285787e+00
329 7.0215486637597744e+00 4.6741346371998942e+00
330 6.9177331381753131e+00 4.7143621746591267e+00
331 6.7525606676150316e+00 4.7853566674554200e+00
332 6.6916925823820623e+00 4.8095188843093695e+00
333 6.5705135047366623e+00 4.8476119017240586e+00
334 6.4501846660445370e+00 4.8799815522796832e+00
335 6.3878454097343278e+00 4.8977828036981110e+00
336 6.3657818698511770e+00 4.9038802742541163e+00
337 6.1872273252862078e+00 4.9551147397581516e+00
338 6.1756240307089731e+00 4.9587534124389769e+00
339 6.1702830666500255e+00 4.9604588703601680e+00
340 5.9914799753825321e+00 5.0218571529744542e+00
341 5.8310999014841105e+00 5.0831245114751633e+00
342 5.4934376332923334e+00 5.2216822704175581e+00
343 5.1555181467328364e+00 5.3577326393168487e+00
344 4.5875158009614543e+00 5.5239799869278237e+00
345 4.0355420023196302e+00 5.7177295868179527e+00
346 1.3655564123043273e+01 1.8275290687077659e+00
347 1.3542594743051307e+01 1.9265549718420270e+00
348 1.3652976979814818e+01 1.8288012230482702e+00
349 1.3522482293641296e+01 1.9336588782650066e+00
350 1.3367879133454608e+01 2.0148198545914995e+00
351 1.3251620365932832e+01 2.0685083033002885e+00
352 1.3212189345562132e+01 2.0866452362516132e+00
353 1.3200148063581160e+01 2.0904201358681496e+00
354 1.3036649304568044e+01 2.1619132510318479e+00
355 1.2939615100048007e+01 2.2013073265196379e+00
356 1.2875361865173010e+01 2.2288963562349422e+00
357 1.2853625269093721e+01 2.2362180824465385e+00
358 1.2696339901373916e+01 2.3072812158198022e+00
359 1.2594430009537154e+01 2.3544717429648152e+00
360 1.2541762207408320e+01 2.3771787768390586e+00
361 1.2529078211053990e+01 2.3844910843733418e+00
362 1.2369707624704851e+01 2.4586285147282605e+00
363 1.2208879377621541e+01 2.5273592090320278e+00
364 1.2250772778283206e+01 2.5107216780645238e+00
365 1.2196742381934151e+01 2.5333353408600554e+00
366 1.2023249990439922e+01 2.6053633659995312e+00
367 1.1965156697934637e+01 2.6315633278175290e+00
368 1.1874412590421098e+01 2.6736433649815536e+00
369 1.1855413023990245e+01 2.6806618322698692e+00
370 1.1687807933917739e+01 2.7528118923189431e+00
371 1.1622642248372353e+01 2.7796384366637312e+00
372 1.1539281163077529e+01 2.8183078775748895e+00
373 1.1511540184921834e+01 2.8242547714790684e+00
374 1.1346246108295460e+01 2.8956486306592208e+00
375 1.1290827085304276e+01 2.9194961743724153e+00
376 1.1203330045852992e+01 2.9622304769628274e+00
377 1.1176332161489892e+01 2.9678583470859583e+00
378 1.1012193108537824e+01 3.0424222115656403e+00
379 1.0975081720041947e+01 3.0588278908675166e+00
380 1.0871428743741854e+01 3.1136486858635974e+00
381 1.0839744480772273e+01 3.1204809633528154e+00
382 1.0673116530606356e+01 3.1956156577202544e+00
383 1.0655856170339405e+01 3.2028132946080015e+00
384 1.0536355385040245e+01 3.2582144989059829e+00
385 1.0504449035783685e+01 3.2668270384821683e+00
386 1.0331576977362021e+01 3.3339707607601472e+00
387 1.0196153628122003e+01 3.3937798398713914e+00
388 1.0325410850279386e+01 3.3363774367153822e+00
389 9.9929920358784159e+00 3.4743991695305070e+00
390 9.6581165930032178e+00 3.6202393966027331e+00
391 9.5245752186274988e+00 3.6809354747998841e+00
392 9.3202900188981399e+00 3.7591089138131419e+00
393 9.1902509059288207e+00 3.8269135064490167e+00
394 8.9821759543890991e+00 3.8984757655617788e+00
395 8.6477298352025223e+00 4.0450717401623582e+00
396 8.3049609546216736e+00 4.1752115174746383e+00
397 7.9678695169132858e+00 4.3144616054350697e+00
398 7.6274467583513852e+00 4.4485163813366491e+00
399 7.0793291081129146e+00 4.6524902368491681e+00
400 6.7409297295178989e+00 4.7901088060937642e+00
