# row axial thickness
53 -3.6085571470454307e+00 6.3035146646542328e+00
54 -3.7935689626085556e+00 6.3453109212743568e+00
55 -3.7473834494622396e+00 6.3344900277041454e+00
56 -4.0153821544491164e+00 6.3886587631440257e+00
57 -4.3740551219461050e+00 6.4801852890150045e+00
58 -4.5949418697157540e+00 6.5260857210904035e+00
59 -8.3053118461981761e+00 8.5168251907754318e+00
60 -1.8177779892728729e+00 5.8924161786503229e+00
61 -1.8783426458305905e+00 5.9069302472901946e+00
62 -2.0210514721709014e+00 5.9415152544600449e+00
63 -2.1329938454202875e+00 5.9661941654146213e+00
64 -2.2254867704810977e+00 5.9863381416789085e+00
65 -2.4160386382593009e+00 6.0285324020561584e+00
66 -2.3575036287774336e+00 6.0147343761626963e+00
67 -2.4347399962802982e+00 6.0326106750967261e+00
68 -2.9930370691385071e+00 6.1703439431676514e+00
69 -3.2133100949387190e+00 6.2161196416908631e+00
70 -7.5627411044752151e+00 8.5547663613601319e+00
71 -7.6484771641688898e+00 8.5582279127654335e+00
72 -7.8420632349048569e+00 8.5594529885272230e+00
73 -7.8507017655903786e+00 8.5594828184730058e+00
74 -8.0880982304261799e+00 8.5525828206010654e+00
75 -1.9852389524302447e-01 5.4710152352060479e+00
76 -2.7868493939399441e-01 5.4945974665092825e+00
77 -4.6966639504473173e-01 5.5497805151867325e+00
78 -4.6210665403669215e-01 5.5473873141413268e+00
79 -4.7246822703571356e-01 5.5503067347957709e+00
80 -6.6926870823763351e-01 5.6032794237727694e+00
81 -7.1993486179046262e-01 5.6167937444783220e+00
82 -8.6934231626269398e-01 5.6534669318804198e+00
83 -1.0423010695740271e+00 5.6981981143782656e+00
84 -9.7048119740209382e-01 5.6777916461948452e+00
85 -1.2590080850893834e+00 5.7511607379385996e+00
86 -1.6165632249175119e+00 5.8465435332354909e+00
87 -1.8343079734077792e+00 5.8953472263996023e+00
88 -6.9148478410609773e+00 8.4914154085217657e+00
89 -6.9015959740056045e+00 8.4911135581269086e+00
90 -6.9230727046013092e+00 8.4917792222481889e+00
91 -7.1096640792552428e+00 8.5081282031052936e+00
92 -7.1421144941033239e+00 8.5123543583370243e+00
93 -7.3747305184988878e+00 8.5398238691841115e+00
94 -7.6051786015633134e+00 8.5598635455179277e+00
95 -7.8444803762086250e+00 8.5596444339252695e+00
96 1.5181438946071506e+00 4.9909925844292760e+00
97 1.4210964649424105e+00 5.0167596220790429e+00
98 1.2369709524380408e+00 5.0716115268235935e+00
99 1.2703736072187288e+00 5.0603617889361141e+00
100 1.2266976351014778e+00 5.0736808572778509e+00
101 1.0317587050150574e+00 5.1286720837643971e+00
102 1.0084164213228874e+00 5.1345694142810014e+00
103 8.2604474883018952e-01 5.1802686413697128e+00
104 6.6560773470825840e-01 5.2266695364257236e+00
105 7.5461129513515257e-01 5.1988728346037236e+00
106 4.5218172154676728e-01 5.2843418221252989e+00
107 9.8406028991423367e-02 5.3870247012043722e+00
108 -1.1739865875717251e-01 5.4428597401230734e+00
109 -6.8386219761616251e-01 5.6059589516335722e+00
110 -5.6325663379016433e+00 8.3184620429511362e+00
111 -5.6444494448230644e+00 8.3208791441241754e+00
112 -5.8092894863701909e+00 8.3579997783324007e+00
113 -5.8943028766709578e+00 8.3706156752621137e+00
114 -6.0386054560052376e+00 8.3918537492541034e+00
115 -6.1440849638736799e+00 8.4055022979631637e+00
116 -6.4499830018644868e+00 8.4545445905230387e+00
117 -6.6729799438696968e+00 8.4835403926571740e+00
118 3.4719574149889749e+00 4.4082798303296213e+00
119 3.3185955245952283e+00 4.4442162121194020e+00
120 3.2671454221792842e+00 4.4580146335085802e+00
121 3.0798837049656216e+00 4.5148513342232670e+00
122 3.0435825083415917e+00 4.5253659010361176e+00
123 2.8822064843529915e+00 4.5722979224271301e+00
124 2.7192756918549001e+00 4.6273771843055869e+00
125 2.7698456377093352e+00 4.6097266578787055e+00
126 2.7057017828809005e+00 4.6302580196695766e+00
127 2.5096999213320683e+00 4.6874453486119707e+00
128 2.5012841087277438e+00 4.6903915617831258e+00
129 2.1492387106461619e+00 4.7856015609267795e+00
130 1.5911166808654951e+00 4.9673817778128724e+00
131 1.0235693370172700e+00 5.1302304601315072e+00
132 -4.6125620851400164e+00 8.1436331630751155e+00
133 -4.8100045260310651e+00 8.1730279080159391e+00
134 -4.8310677106185178e+00 8.1765813547868458e+00
135 -5.0249785536537308e+00 8.2137605136986487e+00
136 -5.0668458375968033e+00 8.2218230201319589e+00
137 -5.4065879204670555e+00 8.2808949118202104e+00
138 -5.6345026673071299e+00 8.3189190318319604e+00
139 -5.8537468824953285e+00 8.3631011765206029e+00
140 5.3493703804961710e+00 3.8388973304832157e+00
141 5.3228497149584664e+00 3.8472954503716714e+00
142 5.1370735260776890e+00 3.9074876959186224e+00
143 5.0660791470891890e+00 3.9296419213671889e+00
144 4.9490977555191806e+00 3.9633870021830706e+00
145 4.7655734432252590e+00 4.0169246818572777e+00
146 4.8225715676658218e+00 3.9978790388189704e+00
147 4.7456730059556751e+00 4.0213411034673463e+00
148 4.5688275003783172e+00 4.0821579546229252e+00
149 4.5267246603266473e+00 4.0954730570659166e+00
150 4.3763748407079257e+00 4.1390193219562423e+00
151 4.2020249417896078e+00 4.1871621135259929e+00
152 3.8535713361276813e+00 4.3022160350535312e+00
153 3.6399242598036263e+00 4.3616474273770756e+00
154 3.0703869873427059e+00 4.5164481589638168e+00
155 -3.4017574121717531e+00 7.8760815467682681e+00
156 -3.4886534851351811e+00 7.8976540103883535e+00
157 -3.5916666116628564e+00 7.9233327531585180e+00
158 -3.7467607418176447e+00 7.9604495595205966e+00
159 -3.7876310256468031e+00 7.9674060848387267e+00
160 -3.8038707136747472e+00 7.9741147528889122e+00
161 -4.0071099665476639e+00 8.0116325679353473e+00
162 -3.9957012629150714e+00 8.0115298465776323e+00
163 -4.0089888099604334e+00 8.0141423558278042e+00
164 -4.2307557011252355e+00 8.0528358428584035e+00
165 -4.5902087501560267e+00 8.1394077999973913e+00
166 -4.8171554086820212e+00 8.1741581361673816e+00
167 7.5401512402653665e+00 3.1629340912879367e+00
168 7.4015141306318082e+00 3.2101291750848366e+00
169 7.3594098539984598e+00 3.2238195037347452e+00
170 7.1689549581099463e+00 3.2844912533134596e+00
171 7.1268379733297431e+00 3.2985146642460932e+00
172 6.9882205883503374e+00 3.3431714851103598e+00
173 6.8099520981891972e+00 3.3982139971703109e+00
174 6.8557324021705845e+00 3.3825993967744656e+00
175 6.7930021989081331e+00 3.3999803216559248e+00
176 6.5951984666517314e+00 3.4556903310645901e+00
177 6.6021269959331237e+00 3.4529069165736077e+00
178 6.5906438059599841e+00 3.4565875582279757e+00
179 6.2458713986973153e+00 3.5684330959372077e+00
180 5.6800964960387779e+00 3.7372449915927231e+00
181 5.1197925044177408e+00 3.9116440249940987e+00
182 -1.6869928570438499e+00 7.4148682115343858e+00
183 -1.8037053069623945e+00 7.4567236440843212e+00
184 -1.8624398127783994e+00 7.4775542669579158e+00
185 -2.0443258413680372e+00 7.5355714970600918e+00
186 -2.0960722036246353e+00 7.5498697461938864e+00
187 -2.2571481458673142e+00 7.5899159083898038e+00
188 -2.3373173078737985e+00 7.6121129490435306e+00
189 -2.4463085164029819e+00 7.6438530959075530e+00
190 -2.6324626649694958e+00 7.6913105760280187e+00
191 -2.5859203564319535e+00 7.6806954392181455e+00
192 -3.2095891990720684e+00 7.8331267031536402e+00
193 -3.4272824144592540e+00 7.8832257065376030e+00
194 1.0228557447862581e+01 2.2294734300392638e+00
195 1.0164775174076370e+01 2.2532883868122906e+00
196 1.0049877258318508e+01 2.2987352481001402e+00
197 9.8836060595010107e+00 2.3681810598332382e+00
198 9.8340714945375787e+00 2.3872908350775748e+00
199 9.7025537188152402e+00 2.4348902718044383e+00
200 9.5275084583561238e+00 2.4980733484020763e+00
201 9.5494926790320882e+00 2.4890103488253246e+00
202 9.5214217692951912e+00 2.4992116576788495e+00
203 9.3462485777952740e+00 2.5627081207901519e+00
204 9.2566974758927305e+00 2.5905033607943202e+00
205 9.1439477785130183e+00 2.6228404002427399e+00
206 8.9696237169359936e+00 2.6810289188178325e+00
207 8.9998325831748645e+00 2.6690486087613974e+00
208 8.9623724797723607e+00 2.6825779005140866e+00
209 8.7880136424929365e+00 2.7500895883486622e+00
210 8.6284830811439566e+00 2.8125814918228174e+00
211 8.6938776567966976e+00 2.7858021033041895e+00
212 8.6090517158632984e+00 2.8167156811777909e+00
213 8.0654985527229446e+00 2.9865803034979970e+00
214 7.7162810749503876e+00 3.1005601772710900e+00
215 7.1597328389983454e+00 3.2856555235306550e+00
216 1.8530064945664865e-02 6.9334375865868516e+00
217 -6.7718545004869499e-02 6.9529918783756051e+00
218 -2.0241686328559935e-01 6.9819187769698141e+00
219 -2.9712998574253746e-01 7.0046768810441504e+00
220 -3.9617682561595152e-01 7.0334831909022348e+00
221 -5.5496714344885500e-01 7.0861246285919179e+00
222 -5.7910920489006545e-01 7.0933109819943736e+00
223 -5.8524373045786116e-01 7.0961955032637274e+00
224 -7.6334886430934923e-01 7.1620708463056717e+00
225 -8.5192106917514232e-01 7.1955477305634963e+00
226 -9.2143126082166416e-01 7.2221837362982964e+00
227 -1.5006827096663469e+00 7.3560265642438338e+00
228 -1.7132251357026533e+00 7.4172826093898934e+00
229 -2.0590182220188820e+00 7.5382817467991732e+00
230 1.6198682644392015e+01 -2.2637098502205918e-01
231 1.6021996405993896e+01 -1.6493718866523169e-01
232 1.6012203102770684e+01 -1.6056248323519479e-01
233 1.5861039349173183e+01 -8.8138049080358799e-02
234 1.5689820535425936e+01 -1.6031661047864416e-02
235 1.5678831635784748e+01 -1.1736344181489481e-02
236 1.5500406508706336e+01 5.0652091082648572e-02
237 1.5403746985927052e+01 8.5267087584001894e-02
238 1.5323388710729702e+01 1.1711679723357973e-01
239 1.5152415409781902e+01 1.8716420048966326e-01
240 1.5087974352152489e+01 2.1381071994597262e-01
241 1.4983086373753217e+01 2.6035358013163357e-01
242 1.4820292649171835e+01 3.3669351496414068e-01
243 1.4674023655089862e+01 4.0901615131508157e-01
244 1.4746080742667127e+01 3.7188745775945825e-01
245 1.4657055806405547e+01 4.1201567687438839e-01
246 1.4479733595256210e+01 4.8305772434592825e-01
247 1.4435972016390069e+01 5.0054952726871993e-01
248 1.4312977403134866e+01 5.5201053807404044e-01
249 1.4137258723587278e+01 6.2140000196786183e-01
250 1.4114103609487366e+01 6.3014209820699441e-01
251 1.3956249544175632e+01 6.9016680812800146e-01
252 1.3792662577184535e+01 7.6216905032330573e-01
253 1.3816321727492603e+01 7.4991421730038665e-01
254 1.3787827053155342e+01 7.6349057272798970e-01
255 1.3633480531883693e+01 8.4214530156056699e-01
256 1.3467109935787283e+01 9.1789943210474501e-01
257 1.3446973565084447e+01 9.2622217044735855e-01
258 1.3288294507436264e+01 9.8620378474289505e-01
259 1.3123244724274780e+01 1.0548728285849778e+00
260 1.3152399992446068e+01 1.0416066610381121e+00
261 1.3118020091089900e+01 1.0560589793295356e+00
262 1.2947596113318360e+01 1.1252086649167321e+00
263 1.2784586888806528e+01 1.1931966683960320e+00
264 1.2450368100079546e+01 1.3393862911195467e+00
265 1.2114696326484630e+01 1.4829274959827752e+00
266 1.1773634820670026e+01 1.6165263421254374e+00
267 1.1437260988057940e+01 1.7584599871936439e+00
268 1.1102114157898948e+01 1.9038584336366939e+00
269 1.0551695889040769e+01 2.1034643851511232e+00
270 1.0209651323389396e+01 2.2340497864617439e+00
271 9.8710276952825193e+00 2.3705708578785951e+00
272 2.6484609364819516e+00 6.0517244268595451e+00
273 2.5433156787614255e+00 6.0922554235748425e+00
274 2.3770505011953960e+00 6.1578924988352108e+00
275 2.3103909446923323e+00 6.1832896716394403e+00
276 2.1989071546861636e+00 6.2220813736707630e+00
277 2.0478608777716749e+00 6.2714247123374811e+00
278 2.0178876632208551e+00 6.2803033207154044e+00
279 2.0064711506957340e+00 6.2849333559652854e+00
280 1.8223134317689560e+00 6.3461987476619059e+00
281 1.7752198911916848e+00 6.3625516641957303e+00
282 1.6395228947115346e+00 6.4076301135735978e+00
283 1.4912826685250749e+00 6.4547623163900436e+00
284 1.4612167358292154e+00 6.4654943069878739e+00
285 1.4488452779509462e+00 6.4675119573610447e+00
286 8.9865076852846226e-01 6.6360353536528605e+00
287 -7.4412794927137520e-03 6.9359547197601277e+00
288 1.6471349591588240e+01 -1.1630135868188890e-01
289 1.6020986880970511e+01 -1.6539144093703195e-01
290 1.5685154504570150e+01 -1.4922651187347043e-02
291 1.4804579237860125e+01 3.4077090547672484e-01
292 1.4468343091062463e+01 4.8475023767300535e-01
293 1.4130283430953734e+01 6.2251149884957824e-01
294 1.3462863358045839e+01 9.1900913206899582e-01
295 5.8786233940757144e+00 4.8457468740161262e+00
296 5.8090942267741781e+00 4.8685303866185068e+00
297 5.6874958094690786e+00 4.9080747086826131e+00
298 5.5279549241957548e+00 4.9601970014551346e+00
299 5.5111278110944939e+00 4.9667278203042997e+00
300 5.5053230298919686e+00 4.9681898553865258e+00
301 5.3299555131090548e+00 5.0374348034055343e+00
302 5.2108617799201786e+00 5.0893959582851584e+00
303 5.1744536094786913e+00 5.1083329087209091e+00
304 5.1653800198102404e+00 5.1097055499648967e+00
305 4.9960552297821801e+00 5.1803912549930189e+00
306 4.8980281330728577e+00 5.2159635245329250e+00
307 4.8339039556248773e+00 5.2413631129804088e+00
308 4.8180700116869852e+00 5.2450867602605760e+00
309 4.6336168154997184e+00 5.3110882490038342e+00
310 4.6084776967977419e+00 5.3200092061674855e+00
311 4.4544133651074072e+00 5.3773108982957929e+00
312 4.3083937258260976e+00 5.4330331014365543e+00
313 4.2839078485837954e+00 5.4418729002647490e+00
314 3.9410011953068609e+00 5.5700698760029432e+00
315 3.5990931508968371e+00 5.6984943300025552e+00
316 3.0481716943013897e+00 5.8999385668733835e+00
317 2.7067460933711018e+00 6.0305522299999152e+00
318 2.3656539837175923e+00 6.1620529749985495e+00
319 1.8099654258402627e+00 6.3509366607966493e+00
320 1.6417283349203537e+01 1.1287816049018332e-02
321 1.6303991947650637e+01 1.1213841495537800e-01
322 1.5987045886046994e+01 2.9999843294101092e-01
323 1.5860810522020778e+01 3.8050520706864838e-01
324 1.5529638785928952e+01 5.3227859591815074e-01
325 1.5202052143833042e+01 6.9432475830873408e-01
326 1.4874493318564101e+01 8.5552203518143444e-01
327 1.4544397896743121e+01 1.0108334369416081e+00
328 1.4377945562590902e+01 1.0956783105454238e+00
329 1.4231893427402550e+01 1.1715601723668854e+00
330 1.4219766389998187e+01 1.1788154587366420e+00
331 1.4217464304656662e+01 1.1793357025189843e+00
332 1.4090798161555107e+01 1.2523335956290420e+00
333 1.4067122013884767e+01 1.2602211911923646e+00
334 1.3904401324697005e+01 1.3369252926848014e+00
335 1.3844324996717587e+01 1.3642823244791487e+00
336 1.3758468191006626e+01 1.4027408478677366e+00
337 1.3737041534947897e+01 1.4138817871888611e+00
338 1.3575981312945750e+01 1.4888718423503093e+00
339 1.3514941943958851e+01 1.5164272279672322e+00
340 1.3426958132072118e+01 1.5560082990208355e+00
341 1.3402846422289002e+01 1.5678221396142933e+00
342 1.3243600242766808e+01 1.6431461674949484e+00
343 1.3162797941249792e+01 1.6824725607992137e+00
344 1.3097763788863025e+01 1.7145682342523769e+00
345 1.3086688704144670e+01 1.7179784281030477e+00
346 1.2913066811957142e+01 1.7921920288448276e+00
347 1.2854558111311038e+01 1.8169121554259948e+00
348 1.2765815813283144e+01 1.8649179832241451e+00
349 1.2744968429799131e+01 1.8674371978230913e+00
350 1.2584229886961724e+01 1.9493356811943809e+00
351 1.2491976362959013e+01 1.9970401596441945e+00
352 1.2438855083003919e+01 2.0292298714223418e+00
353 1.2432647300754724e+01 2.0305614738591053e+00
354 1.2279190354123974e+01 2.1122038718339069e+00
355 1.2119640408513252e+01 2.1889580997856490e+00
356 1.2082862178492130e+01 2.2055927617290494e+00
357 1.1948001111364393e+01 2.2658524796531525e+00
358 1.1782918051131611e+01 2.3395616426296773e+00
359 1.1763564602486236e+01 2.3478888461134058e+00
360 1.1610477993391399e+01 2.4119918661991924e+00
361 1.1446412204283513e+01 2.4833411230357250e+00
362 1.1437041591530136e+01 2.4874675301879350e+00
363 1.1278573373960397e+01 2.5622975947759898e+00
364 1.1120233055191008e+01 2.6410800331779893e+00
365 1.1086865162506392e+01 2.6575360933630057e+00
366 1.0955475214471356e+01 2.7217487988041240e+00
367 1.0799764531684009e+01 2.7977264495925125e+00
368 1.0714024706380233e+01 2.8366627901877397e+00
369 1.0651143872629493e+01 2.8635544517305447e+00
370 1.0633034244746415e+01 2.8713970322079869e+00
371 1.0469917225233292e+01 2.9439270045641805e+00
372 1.0376062770259212e+01 2.9842495568842882e+00
373 1.0297264267769931e+01 3.0189134009927705e+00
374 1.0126077719572207e+01 3.0919285193240245e+00
375 1.0081485389504188e+01 3.1106272483749033e+00
376 9.9494473657191129e+00 3.1624825976449076e+00
377 9.7833545952567142e+00 3.2282800990383405e+00
378 9.7764243609411139e+00 3.2313526835856110e+00
379 9.7741938158435442e+00 3.2320200280389719e+00
380 9.6113762295365266e+00 3.3057263604920566e+00
381 9.4480770063175754e+00 3.3758897464437956e+00
382 9.4421217476333954e+00 3.3789456247717653e+00
383 9.4386733994707477e+00 3.3798399816819336e+00
384 9.1193771725994743e+00 3.5286378705283807e+00
385 9.0733058282206773e+00 3.5495215471175290e+00
386 8.9483287949400321e+00 3.6024522940642179e+00
387 8.7736595948342018e+00 3.6725868905296859e+00
388 8.4337743272356214e+00 3.8078165269974567e+00
389 8.0938100194575782e+00 3.9431710337742825e+00
390 7.7590725316143763e+00 4.0886015647626408e+00
391 7.4236624867142567e+00 4.2315704180311622e+00
392 7.0781042958729561e+00 4.3560578291848699e+00
393 6.7401460483869462e+00 4.4945228215603521e+00
394 6.4055731777028297e+00 4.6412660034509123e+00
395 6.0692582087377076e+00 4.7817877098251858e+00
396 5.8612019841649161e+00 4.8538318469193715e+00
397 1.2111859815957137e+01 2.1917539984368921e+00
398 1.1778904426483010e+01 2.3415410750601939e+00
399 1.1444709807697137e+01 2.4839142888133749e+00
400 1.1113684947333756e+01 2.6431127231840503e+00
