# row axial thickness
42 -4.6665700623981818e+00 6.6622957089802437e+00
43 -4.8782034277925197e+00 6.6763927527987450e+00
44 -4.8719974877003995e+00 6.6760173594427910e+00
45 -4.8819387528018643e+00 6.6766046174272677e+00
46 -5.1148785012693825e+00 6.6864925414290122e+00
47 -5.3517652016974040e+00 6.6920850439098079e+00
48 -6.2460794724242357e+00 7.5132041574662498e+00
49 -6.3913370779922332e+00 7.4700247230055661e+00
50 -6.5446911837054964e+00 7.4185982487732538e+00
51 -3.4952847126392754e+00 6.5544428206655647e+00
52 -3.4813881489514560e+00 6.5524864276498658e+00
53 -3.5049131643113869e+00 6.5547956671295715e+00
54 -3.7205653331967214e+00 6.5824658426402323e+00
55 -3.7050554846289931e+00 6.5801628255295652e+00
56 -3.7284312949480811e+00 6.5830708227891792e+00
57 -3.9485572813004159e+00 6.6087513826920663e+00
58 -3.9221520472916449e+00 6.6051960894548403e+00
59 -3.9637397733486806e+00 6.6097299162767840e+00
60 -4.1796631929542274e+00 6.6295613470784760e+00
61 -4.4121428544961807e+00 6.6456642093942948e+00
62 -4.6460348751763805e+00 6.6608732841776526e+00
63 -5.6480840945624555e+00 7.6113316492960292e+00
64 -5.8104226037883908e+00 7.6056102229422384e+00
65 -5.8338705139031273e+00 7.6030735443446096e+00
66 -5.9920867040929302e+00 7.5755141731034401e+00
67 -6.1843265260000226e+00 7.5316628223369397e+00
68 -2.4054925462049876e+00 6.4279717140304626e+00
69 -2.4909408922157832e+00 6.4386756378833416e+00
70 -2.6254537595213403e+00 6.4568579383892706e+00
71 -2.7155945548547455e+00 6.4691978351047483e+00
72 -2.8471211710226170e+00 6.4873807636614469e+00
73 -2.9379022929347332e+00 6.4985917585158495e+00
74 -3.0914931731863624e+00 6.5135955896859858e+00
75 -3.2640593144611243e+00 6.5337531500724229e+00
76 -3.1424705176093610e+00 6.5183809954836596e+00
77 -5.0237730706782218e+00 7.6394451805437535e+00
78 -5.1688818419627793e+00 7.6394369388194381e+00
79 -5.3241256985550782e+00 7.6316595837806434e+00
80 -5.3457366253772038e+00 7.6301331558305465e+00
81 -5.5246832306706990e+00 7.6215220739770730e+00
82 -5.5830891437214740e+00 7.6156319602948876e+00
83 -5.8217555421389893e+00 7.6049166124675649e+00
84 -1.4839047125953913e+00 6.3055224685967461e+00
85 -1.5330791680776115e+00 6.3136433546533084e+00
86 -1.7436428501149921e+00 6.3468584176605374e+00
87 -1.7197279686673037e+00 6.3430890130236586e+00
88 -1.7599560813518613e+00 6.3483943045531852e+00
89 -1.9787032667314293e+00 6.3724715552951112e+00
90 -1.9137954990826154e+00 6.3630733954020533e+00
91 -2.0111338913883436e+00 6.3759193550157178e+00
92 -2.2019474526983882e+00 6.4031901654909582e+00
93 -2.1417264876260091e+00 6.3955145625622070e+00
94 -2.2298458286239407e+00 6.4081450318243194e+00
95 -2.4263726323637105e+00 6.4320553028522083e+00
96 -2.6536875938983453e+00 6.4604704354098859e+00
97 -4.3248801282391796e+00 7.6211683491216986e+00
98 -4.4675829003163017e+00 7.6316333499584337e+00
99 -4.5757623702464487e+00 7.6343156422040837e+00
100 -4.6641340691670639e+00 7.6345882543827637e+00
101 -4.8460547944393371e+00 7.6354783902938399e+00
102 -4.8590506460071161e+00 7.6357019857504342e+00
103 -5.0911143241894754e+00 7.6383317359763918e+00
104 -5.3344960292566617e+00 7.6314056278764912e+00
105 -2.9600783204645953e-01 6.1078244072583709e+00
106 -4.2795817475293624e-01 6.1310645651474251e+00
107 -4.9640732417832584e-01 6.1438915026765333e+00
108 -6.9889543553409372e-01 6.1819236906274542e+00
109 -6.7503020171982553e-01 6.1782028525629382e+00
110 -7.0993472102624933e-01 6.1844549712600871e+00
111 -9.2363766084082521e-01 6.2181340835723304e+00
112 -8.8484364281795935e-01 6.2120204449944456e+00
113 -9.4539286221936347e-01 6.2217819807029597e+00
114 -1.1454404854035993e+00 6.2545115589621041e+00
115 -1.1262276198094108e+00 6.2520468132073921e+00
116 -1.1533068344842501e+00 6.2560959566258871e+00
117 -1.3699049499167282e+00 6.2867996241085651e+00
118 -3.5088505489204342e+00 7.5502893832991065e+00
119 -3.6735648652438830e+00 7.5613049685554801e+00
120 -3.7057625065312876e+00 7.5641102005197842e+00
121 -3.9041383626161639e+00 7.5883367057379489e+00
122 -3.9267583155783354e+00 7.5908141472608310e+00
123 -4.1330167455711750e+00 7.6147879242080254e+00
124 -4.1435890691420134e+00 7.6158690882013484e+00
125 -4.6114884021856426e+00 7.6350002784733944e+00
126 -4.8482067054521343e+00 7.6358401144586185e+00
127 6.0957643414999574e-01 5.9678096596409125e+00
128 5.3925515078536379e-01 5.9784112326501591e+00
129 3.4476427773010571e-01 6.0115418500777373e+00
130 3.7323559871602485e-01 6.0068704318236223e+00
131 3.3434636914086302e-01 6.0123104875754505e+00
132 1.2122936646380646e-01 6.0457511637419747e+00
133 1.5497696173055425e-01 6.0391901759332622e+00
134 1.0046490210263728e-01 6.0474346475023744e+00
135 -1.0502656511860897e-01 6.0794919758917718e+00
136 -6.7352602830028210e-02 6.0726786093255365e+00
137 -1.2456160433202774e-01 6.0826852772215254e+00
138 -3.2774468017360442e-01 6.1162835457378613e+00
139 -2.5004327684284000e+00 7.4226278789745557e+00
140 -2.5671095586086894e+00 7.4321057212380577e+00
141 -2.7282369731941798e+00 7.4566242707189252e+00
142 -2.7886505319188686e+00 7.4665779610058438e+00
143 -2.9530081186622961e+00 7.4956464081553902e+00
144 -2.9887151210987954e+00 7.4995197744076494e+00
145 -3.0019327570220673e+00 7.5031000992334373e+00
146 -3.2150625296041144e+00 7.5299426314164046e+00
147 -3.1774675867892377e+00 7.5263969503491168e+00
148 -3.2369907240969278e+00 7.5323780384394983e+00
149 -3.4493586608919853e+00 7.5460748481076614e+00
150 -3.6847279128243793e+00 7.5625585213832407e+00
151 -3.9100333456300205e+00 7.5898653858705183e+00
152 -4.1365231508127547e+00 7.6157404824375829e+00
153 1.6578412129629683e+00 5.7840474383536833e+00
154 1.5794960993129215e+00 5.7969801437803721e+00
155 1.4587049336167126e+00 5.8132981770688872e+00
156 1.3406268327811071e+00 5.8327669540981937e+00
157 1.1637388749953759e+00 5.8711349764098006e+00
158 1.2045622661683795e+00 5.8621684002356984e+00
159 1.1488947852236719e+00 5.8726190686269515e+00
160 9.4103227403001510e-01 5.9116621053120362e+00
161 9.7821056235138859e-01 5.9034863446029764e+00
162 9.1597267747509636e-01 5.9152022947927501e+00
163 7.1999544395018311e-01 5.9524356830467209e+00
164 -1.4563002161169749e+00 7.2506862643635648e+00
165 -1.5294394963223077e+00 7.2631900231686846e+00
166 -1.6862438320127546e+00 7.2906711546291536e+00
167 -1.7188211365313175e+00 7.2955879755524329e+00
168 -1.7383274526440193e+00 7.2993916714954556e+00
169 -1.9040443199578181e+00 7.3283467531679891e+00
170 -1.9426341012312576e+00 7.3349908617888255e+00
171 -1.9539282309314556e+00 7.3375098568709323e+00
172 -2.1395081527508988e+00 7.3697698564453953e+00
173 -2.1658984754254145e+00 7.3735664655665882e+00
174 -2.1820835308366924e+00 7.3769940558738494e+00
175 -2.3697255700527018e+00 7.4091212233372863e+00
176 -2.3872777545357384e+00 7.4115954956571191e+00
177 -2.3926369546111506e+00 7.4124819780937781e+00
178 -2.6157763691666349e+00 7.4423666671396616e+00
179 2.7846062960890783e+00 5.5522283981955809e+00
180 2.7721360719673442e+00 5.5542883818846551e+00
181 2.5712419674139824e+00 5.5931513297580091e+00
182 2.5389298204131809e+00 5.5994775115524069e+00
183 2.3520777469797505e+00 5.6361210831027133e+00
184 2.1951604527234423e+00 5.6752303188567890e+00
185 2.2922289426001523e+00 5.6497161363230495e+00
186 2.1509589507379960e+00 5.6799744403075261e+00
187 1.9724513846895362e+00 5.7166886501523910e+00
188 2.0606290253488426e+00 5.6968212940180329e+00
189 1.7547199380390153e+00 5.7622055313861091e+00
190 1.5316976674659597e+00 5.8011595575723547e+00
191 -3.1109895301621920e-01 7.0172692510241630e+00
192 -3.5063110158742777e-01 7.0259709687695224e+00
193 -5.2721334347696680e-01 7.0662245959660890e+00
194 -5.9935819670078916e-01 7.0839348378585587e+00
195 -7.1308023381108843e-01 7.1110627340112664e+00
196 -8.4036018758763542e-01 7.1368894795388060e+00
197 -9.3469616754756546e-01 7.1545957035797336e+00
198 -1.0786587563077268e+00 7.1833309932610643e+00
199 -1.1264852380045836e+00 7.1922827477957227e+00
200 -1.1490974874699900e+00 7.1960402687236620e+00
201 -1.3496160516074684e+00 7.2303566951436320e+00
202 4.2048808597644483e+00 5.2715324108537658e+00
203 4.0983334221465206e+00 5.2929001294777747e+00
204 4.0031640324374163e+00 5.3119136662767943e+00
205 3.8115216862779766e+00 5.3523238927358259e+00
206 3.8523914328423552e+00 5.3426980358134974e+00
207 3.7865695380765763e+00 5.3549926077120489e+00
208 3.5846699966484143e+00 5.3931579603350270e+00
209 3.6344205163715100e+00 5.3823634838778265e+00
210 3.5652299136672152e+00 5.3977836035851112e+00
211 3.3717557626458947e+00 5.4441326089703441e+00
212 3.3791591241172005e+00 5.4426055410792165e+00
213 3.3685072364454469e+00 5.4448198796905887e+00
214 3.1568963061759532e+00 5.4880080807275489e+00
215 3.0026643919914826e+00 5.5145924469814638e+00
216 3.1429153234843121e+00 5.4907269683318036e+00
217 2.7796445141440649e+00 5.5529690394023286e+00
218 2.5610632521110217e+00 5.5952257263921181e+00
219 2.3382695352130280e+00 5.6384045266534253e+00
220 1.0520008145174622e+00 6.6903459205752274e+00
221 1.0368998429121365e+00 6.6942816187359311e+00
222 8.5505592756058335e-01 6.7386362757225671e+00
223 7.9865949896149468e-01 6.7513184593310251e+00
224 6.5057937354655726e-01 6.7866942136475110e+00
225 4.6868553282870101e-01 6.8267637839159692e+00
226 5.3902135187025457e-01 6.8110386525067836e+00
227 4.3360299119970397e-01 6.8336765408986846e+00
228 3.1607729743265267e-01 6.8603858568409448e+00
229 2.5232313600136141e-01 6.8769866350377811e+00
230 2.2469592486166801e-01 6.8828064356540484e+00
231 4.7935073530804041e-02 6.9334171572235386e+00
232 3.8999972489191494e-02 6.9359169592655796e+00
233 3.6308699968005065e-02 6.9369230103775044e+00
234 -3.2403927699404605e-01 7.0211763372540794e+00
235 -5.4098051080584530e-01 7.0705265022155279e+00
236 5.5839773690440788e+00 4.9465442695433577e+00
237 5.4924420087718850e+00 4.9673944806730388e+00
238 5.3780627406457198e+00 4.9963042306212824e+00
239 5.1968525088999655e+00 5.0519104533247798e+00
240 5.2035755814067812e+00 5.0503043769092830e+00
241 5.1951747173081086e+00 5.0533150216502678e+00
242 4.9972675388787042e+00 5.1068790074108117e+00
243 4.9498973245826923e+00 5.1192397278553479e+00
244 4.7974305129174777e+00 5.1556344788133082e+00
245 4.6197916245607535e+00 5.1917055877143463e+00
246 4.6981236872060661e+00 5.1762052550141409e+00
247 4.5861687265871973e+00 5.1961662300794869e+00
248 4.3946796849806651e+00 5.2326586673559827e+00
249 4.4855558687560624e+00 5.2132329963600137e+00
250 4.3569969556529173e+00 5.2390504856435740e+00
251 4.1779960161335543e+00 5.2762774208703549e+00
252 3.9567471447948752e+00 5.3170069083286178e+00
253 2.6020643434930055e+00 6.3045900084321236e+00
254 2.4514884353273816e+00 6.3409976491587141e+00
255 2.3989947980324660e+00 6.3536519811018151e+00
256 2.1996156216001501e+00 6.4029630279984060e+00
257 2.2076320953735982e+00 6.4009783112742538e+00
258 2.1954181325854272e+00 6.4038888254924267e+00
259 2.0032468062974762e+00 6.4526132791393458e+00
260 1.9433758000021353e+00 6.4663709036413968e+00
261 1.7846112038082098e+00 6.5020862584465657e+00
262 1.6242476869121185e+00 6.5457826475700172e+00
263 1.7187331800660561e+00 6.5190567479256325e+00
264 1.5938478852102813e+00 6.5573835980517199e+00
265 1.4143599856400473e+00 6.6094957366230052e+00
266 1.4294060987694801e+00 6.6060607073217863e+00
267 1.4078806600588987e+00 6.6116279164101375e+00
268 1.0490149631623356e+00 6.6911844438504335e+00
269 8.3188068808269688e-01 6.7426501093783360e+00
270 7.1846140238556453e+00 4.5063084269438454e+00
271 7.0908414335705636e+00 4.5323011682338086e+00
272 6.9072741615491013e+00 4.5835184570916976e+00
273 6.9253545743081881e+00 4.5780787690493829e+00
274 6.9026774897515075e+00 4.5841633930532666e+00
275 6.6960628738623251e+00 4.6370079553103869e+00
276 6.6792852766937321e+00 4.6416397781931122e+00
277 6.5059559723499287e+00 4.6924119992179767e+00
278 6.3381003952423693e+00 4.7441142716035829e+00
279 6.4122048443931128e+00 4.7197769586960971e+00
280 6.3146011431610960e+00 4.7473838416161662e+00
281 6.1236751730092598e+00 4.8009385042835122e+00
282 6.1524309441155633e+00 4.7911967156839665e+00
283 6.1127860478117553e+00 4.8020072680653678e+00
284 5.9213845881071538e+00 4.8557135171045900e+00
285 5.7683624607609296e+00 4.9003853007071054e+00
286 5.8916676801031018e+00 4.8637571973782245e+00
287 5.5535169463656784e+00 4.9526274430314512e+00
288 4.9836663170979607e+00 5.1098843616330454e+00
289 4.3226235988338813e+00 5.8423039689669887e+00
290 4.1317347569767033e+00 5.8913967618909595e+00
291 4.1481436456009337e+00 5.8869789104715204e+00
292 4.1246876932630894e+00 5.8930277511731033e+00
293 3.9195460386836500e+00 5.9451555182600950e+00
294 3.9036708166066663e+00 5.9498215740296310e+00
295 3.7393789451848001e+00 6.0014374209526586e+00
296 3.6297448593627224e+00 6.0318858100051749e+00
297 3.5630354986302164e+00 6.0504440972221936e+00
298 3.5331384510334121e+00 6.0567798656710643e+00
299 3.3793820555147427e+00 6.0975119531798709e+00
300 3.3481780733929938e+00 6.1061859496844910e+00
301 3.3401547063495465e+00 6.1080692094353353e+00
302 3.1393791631149908e+00 6.1596725600960074e+00
303 3.1270632465126869e+00 6.1627805940888472e+00
304 2.9424746550313836e+00 6.2146333716827318e+00
305 2.8417779558737148e+00 6.2458623210301489e+00
306 2.7794292231503182e+00 6.2620324290161085e+00
307 2.5633401166317178e+00 6.3168130108801801e+00
308 1.9847921029172086e+00 6.4552814247244212e+00
309 9.3534798000090955e+00 3.7680403419653725e+00
310 9.2433704787329560e+00 3.8008933492061718e+00
311 9.0898784441957492e+00 3.8750391707105334e+00
312 9.0146898202989458e+00 3.9116454076315339e+00
313 8.9192770574663029e+00 3.9556192995045243e+00
314 8.7537608655548400e+00 4.0183581670312227e+00
315 8.6917342190902076e+00 4.0371727267119493e+00
316 8.5401575225271138e+00 4.0720593423166651e+00
317 8.3797098019736058e+00 4.1194627137666364e+00
318 8.4683552010892313e+00 4.0917491231247203e+00
319 8.3592095623229454e+00 4.1255095901616832e+00
320 8.1724882055944388e+00 4.1890063015919772e+00
321 8.1795163990660456e+00 4.1864833882498385e+00
322 8.1675107513311165e+00 4.1902712398748667e+00
323 7.9790713607294421e+00 4.2484731763972476e+00
324 7.8188564595928742e+00 4.2990491961084834e+00
325 7.9144781931066754e+00 4.2669626141811916e+00
326 7.7834715793142273e+00 4.3038336135340609e+00
327 7.6074691799485219e+00 4.3604068760774606e+00
328 7.2616706316930850e+00 4.4803114271918254e+00
329 7.0484950498927628e+00 4.5392410899043272e+00
330 6.6916188888860226e+00 4.6377105312958351e+00
331 6.1786421641063862e+00 5.2797940080643961e+00
332 6.1854993435724026e+00 5.2775707280427824e+00
333 6.1760601705213203e+00 5.2804127589066692e+00
334 5.9782247823826582e+00 5.3355469532973023e+00
335 5.9371744154679638e+00 5.3471088899423069e+00
336 5.7868194229086631e+00 5.3945249263274464e+00
337 5.6159571339315733e+00 5.4531675842364660e+00
338 5.6434206142225687e+00 5.4446099284646960e+00
339 5.6066627825128217e+00 5.4571140665332258e+00
340 5.4230602292734318e+00 5.5173257771511546e+00
341 5.3741998667435915e+00 5.5319239950387011e+00
342 5.2242306119839750e+00 5.5733940950731702e+00
343 5.1143063005568026e+00 5.6017139920077419e+00
344 5.0502903041785014e+00 5.6186357927721220e+00
345 5.0186797630837701e+00 5.6271558790386118e+00
346 4.8475544913260746e+00 5.6826581306418502e+00
347 4.8401303068429886e+00 5.6852393184843928e+00
348 4.8372498130585520e+00 5.6859603832187187e+00
349 4.7029687080854066e+00 5.7366607909218095e+00
350 4.6472150997186423e+00 5.7477593315887079e+00
351 4.5638114046036229e+00 5.7745048356126860e+00
352 4.4914217305344479e+00 5.7976485430980818e+00
353 4.4709952739179384e+00 5.7996163372798009e+00
354 4.2743660392242102e+00 5.8495405424905513e+00
355 3.9159922670200720e+00 5.9461098622387789e+00
356 3.7063837000235087e+00 6.0093096405816002e+00
357 3.1329718320876427e+00 6.1611534751346833e+00
358 9.6487673375235143e+00 3.9421966829934711e+00
359 9.6299280502107454e+00 3.7992355785657805e+00
360 9.5390167008026321e+00 4.0619246415634027e+00
361 9.4172299743044903e+00 3.7499164475756239e+00
362 9.0757624608383907e+00 3.8845349421495770e+00
363 9.0439886167968684e+00 4.2873517421182257e+00
364 8.9188892940910574e+00 4.3323608779145388e+00
365 8.8678022938347674e+00 4.3520207934951189e+00
366 8.7406725913014345e+00 4.0244054997856749e+00
367 8.5199529027213767e+00 4.0761538064234468e+00
368 8.6862377799491366e+00 4.4186000498872913e+00
369 8.6356974605418539e+00 4.4374461071413354e+00
370 8.5044707866042355e+00 4.4856103597222550e+00
371 8.3493875771251975e+00 4.5455855449437594e+00
372 8.3332338832263950e+00 4.5517103680158071e+00
373 8.3308256495211666e+00 4.5527557468896962e+00
374 8.1531475837551692e+00 4.6192972322007355e+00
375 8.0625808359972790e+00 4.6520344453354561e+00
376 7.9904407211505122e+00 4.6802290150388179e+00
377 7.9718939715415944e+00 4.6854083399585829e+00
378 7.8032787733973912e+00 4.7507902347939464e+00
379 7.7405343949066809e+00 4.7708951704356135e+00
380 7.6042692113664501e+00 4.8077851341077515e+00
381 7.4908590815370903e+00 4.8376198450438910e+00
382 7.4300768417079013e+00 4.8559375619741498e+00
383 7.4070534912552652e+00 4.8634487522308394e+00
384 7.2250254258481528e+00 4.9260289271669624e+00
385 7.2141712417833146e+00 4.9299163750850354e+00
386 7.0432401545840042e+00 4.9925409755701882e+00
387 6.9234895421986247e+00 5.0312950085841388e+00
388 6.8745872862408142e+00 5.0447874823467362e+00
389 6.8540466220126373e+00 5.0524557053679215e+00
390 6.6636003733229243e+00 5.1109868728685788e+00
391 6.5241963720632414e+00 5.1588461103272509e+00
392 6.3183166252647593e+00 5.2328131145796570e+00
393 5.9647580196592793e+00 5.3391152184079376e+00
394 5.4081036789870973e+00 5.5221649276493503e+00
395 9.3627295776348998e+00 4.1674083802662807e+00
396 9.0189989981845535e+00 4.2937762857193631e+00
397 8.6770577868078860e+00 4.4240894059853568e+00
398 8.1280179835176405e+00 4.6291930173786149e+00
399 7.7851113749344192e+00 4.7549428016300093e+00
400 7.2223911187199406e+00 4.9273314519349594e+00
