# row axial thickness
39 -5.8910892394098378e+00 6.6525405670879172e+00
40 -6.0616132150465587e+00 6.7040086299692829e+00
41 -6.0078385361058722e+00 6.6864524712892610e+00
42 -6.0860826965796964e+00 6.7060697617387328e+00
43 -6.2775509894604502e+00 6.7565980022632726e+00
44 -6.6358037585942053e+00 6.8542738583034337e+00
45 -6.8507124195629556e+00 6.9073053260335655e+00
46 -1.0301304323520922e+01 8.7892929622057423e+00
47 -1.0434179075757244e+01 8.7334895527912852e+00
48 -1.0639595436966800e+01 8.6473753108943310e+00
49 -3.7709186914302308e+00 6.0865853005068082e+00
50 -3.7914999704932066e+00 6.0920322634804762e+00
51 -3.9809442608350700e+00 6.1357012448355475e+00
52 -4.0254651641535553e+00 6.1471268876026475e+00
53 -4.1776845820815787e+00 6.1871830660674121e+00
54 -4.3493981856316122e+00 6.2401186548024530e+00
55 -4.2944189730650200e+00 6.2196210488191328e+00
56 -4.3766736491714529e+00 6.2423219164605745e+00
57 -4.5653970651012283e+00 6.2935988713148090e+00
58 -4.9188490678732819e+00 6.3968419881825582e+00
59 -5.4896688624558250e+00 6.5506895319527967e+00
60 -5.7093905583482352e+00 6.5987580971652706e+00
61 -9.9236585458597730e+00 8.9220653418976372e+00
62 -1.0060252221313254e+01 8.8730442009249426e+00
63 -1.7578113094875651e+00 5.4920053548306811e+00
64 -1.9088056623282736e+00 5.5354289836389388e+00
65 -2.0137093472601064e+00 5.5653069911612620e+00
66 -2.1082834115563749e+00 5.5949639045957236e+00
67 -2.2859726840470942e+00 5.6554289446302493e+00
68 -2.3040639591260987e+00 5.6613779805967690e+00
69 -2.4724333927627762e+00 5.7119375561544556e+00
70 -2.5710220066613974e+00 5.7393867686273525e+00
71 -2.6729519683668266e+00 5.7669988275790622e+00
72 -2.8575216591064336e+00 5.8177278269622841e+00
73 -3.2117674290599876e+00 5.9217506806309839e+00
74 -3.4237335372761737e+00 5.9818244343392974e+00
75 -3.7767946653498248e+00 6.0874886927018004e+00
76 -3.9955051353963085e+00 6.1366279027218944e+00
77 -9.5125913017710619e+00 9.0109112830243419e+00
78 -9.5054729601250827e+00 9.0118183084496160e+00
79 -9.5173188859654907e+00 9.0103860811908980e+00
80 4.7441975083150023e-01 4.7741705478890770e+00
81 3.5279026292433968e-01 4.8105965653879483e+00
82 2.7972843577007567e-01 4.8340119540551347e+00
83 1.0422970076665414e-01 4.8979448866903192e+00
84 4.9518375086571469e-02 4.9179296221990336e+00
85 -8.4018171385905546e-02 4.9596716736957180e+00
86 -2.5498870792209105e-01 5.0200047227603628e+00
87 -2.0421200918422577e-01 4.9968652234545745e+00
88 -2.7269865263742177e-01 5.0201353305039911e+00
89 -4.5357525437452645e-01 5.0828151017331038e+00
90 -5.0008393214433067e-01 5.0978236246650912e+00
91 -6.4699871652331287e-01 5.1385963834589443e+00
92 -8.1628426751567440e-01 5.1948465020784997e+00
93 -1.3819884922752192e+00 5.3624404661497920e+00
94 -1.7280916745857040e+00 5.4806949477464499e+00
95 -2.2898795945078598e+00 5.6555542236073322e+00
96 -8.8690284283389040e+00 9.0586923944130788e+00
97 -9.0143611285063248e+00 9.0469870201503024e+00
98 -9.0304737673229774e+00 9.0458626633314410e+00
99 -9.2618457060294279e+00 9.0356894285252558e+00
100 3.1441077134577564e+00 3.8371347191711411e+00
101 3.1049333897541471e+00 3.8513308290692736e+00
102 2.9689931515325134e+00 3.9010827805578554e+00
103 2.7941788272812054e+00 3.9646063034210610e+00
104 2.8136107614855108e+00 3.9549455304554337e+00
105 2.7867454391982052e+00 3.9644012400241588e+00
106 2.6006327829752460e+00 4.0288089747068447e+00
107 2.5322373413204771e+00 4.0534721627900607e+00
108 2.4275015286580510e+00 4.0914186119060849e+00
109 2.2369389108725746e+00 4.1505223902745811e+00
110 2.2547897116010747e+00 4.1430386156295507e+00
111 2.2282755516333470e+00 4.1514202757873377e+00
112 2.0482360087173506e+00 4.2144397331899679e+00
113 1.8942332634617611e+00 4.2771049366414333e+00
114 1.9644312464398150e+00 4.2456522717138521e+00
115 1.5508880176963538e+00 4.4052969956612387e+00
116 1.3376038770912739e+00 4.4642926403592220e+00
117 9.9225369389874485e-01 4.5860300829384668e+00
118 6.4989049078706418e-01 4.7155010066881635e+00
119 9.2127338607864789e-02 4.8988796909209560e+00
120 -8.0522561563122075e+00 9.0033389152468839e+00
121 -8.1230140044821795e+00 9.0169657988694993e+00
122 -8.2569633115396464e+00 9.0368899114460159e+00
123 -8.3565409051530359e+00 9.0402569204346381e+00
124 -8.5475468032925033e+00 9.0309878479067898e+00
125 -9.0199770221379723e+00 9.0462168753073726e+00
126 6.6802494241366501e+00 2.5399475986969553e+00
127 6.5123147993840274e+00 2.6087812031358819e+00
128 6.5029794405389660e+00 2.6122678248691074e+00
129 6.3344463117857366e+00 2.6755320390019688e+00
130 6.2282664239540413e+00 2.7119311649794358e+00
131 6.1503544770936083e+00 2.7413783124976971e+00
132 5.9774157308598097e+00 2.8074011186692713e+00
133 5.9199768463228448e+00 2.8276050192000337e+00
134 5.7917202632049865e+00 2.8727693305274093e+00
135 5.6156570570735918e+00 2.9380455071347780e+00
136 5.6273430407025495e+00 2.9316962573242336e+00
137 5.6089222060652846e+00 2.9380597772847108e+00
138 5.4236819230800091e+00 3.0047423526131092e+00
139 5.2736260647051294e+00 3.0675363809839258e+00
140 5.3340724266048216e+00 3.0380497166466061e+00
141 5.2510688744573590e+00 3.0671036835859513e+00
142 5.0664884557579919e+00 3.1271695465884641e+00
143 5.0553729925768875e+00 3.1309748104203301e+00
144 4.7214748876510368e+00 3.2631648438418357e+00
145 4.3814353544358973e+00 3.3970257159529624e+00
146 4.0383705150670943e+00 3.5259828361358241e+00
147 3.4850267820100354e+00 3.7170013825021391e+00
148 3.1366650702495038e+00 3.8364872645146297e+00
149 2.5834339836038649e+00 4.0292345232313984e+00
150 -7.0152121775055205e+00 8.8326104237238461e+00
151 -7.0581111198264441e+00 8.8400477296548630e+00
152 -7.2375964768545105e+00 8.8773266069747425e+00
153 -7.2932257358388535e+00 8.8909115705443131e+00
154 -7.3897122677925635e+00 8.9208593050711062e+00
155 -7.4072628386313220e+00 8.9227877205793078e+00
156 -7.6203191945918594e+00 8.9525062239218816e+00
157 -7.8532065282867904e+00 8.9729445829482710e+00
158 -8.0722297904851938e+00 9.0051828043935966e+00
159 1.7878767698807813e+01 -2.3804241612651542e+00
160 1.7887720424617576e+01 -2.3819233314957788e+00
161 1.7870327688959030e+01 -2.3788109729526337e+00
162 1.7681244278863787e+01 -2.3250468708655525e+00
163 1.7620321963918890e+01 -2.3037617603597464e+00
164 1.7502941307495028e+01 -2.2584021008576762e+00
165 1.7326734280397869e+01 -2.1937444031949300e+00
166 1.7318551237820067e+01 -2.1911705134214103e+00
167 1.7143587529502376e+01 -2.1272579952607744e+00
168 1.6983047951390464e+01 -2.0594821960246521e+00
169 1.7010612179550481e+01 -2.0727614441879991e+00
170 1.6974049019999583e+01 -2.0580755023617785e+00
171 1.6799866294472988e+01 -1.9902703255849792e+00
172 1.6643260306464558e+01 -1.9240935772206555e+00
173 1.6305088778929004e+01 -1.7851250344974892e+00
174 1.5974773860966831e+01 -1.6295357242174484e+00
175 1.5642289089836927e+01 -1.4786867009412969e+00
176 1.5308934827935435e+01 -1.3294151437527448e+00
177 1.4977994447649587e+01 -1.1751784091944657e+00
178 1.4646611761368463e+01 -1.0215979475993935e+00
179 1.4317463712277350e+01 -8.6373079364452066e-01
180 1.3987303175127323e+01 -7.0757078231169712e-01
181 1.3533761840949488e+01 -4.6784064256477376e-01
182 1.3511003341311820e+01 -4.6632092118217389e-01
183 1.3358991764578052e+01 -3.8269555751244883e-01
184 1.3208470396226707e+01 -3.0122997069741858e-01
185 1.3233834198969550e+01 -3.1727153645477912e-01
186 1.3199080209565452e+01 -3.0099386882465956e-01
187 1.3036320495729957e+01 -2.2210502974544274e-01
188 1.2879079122019714e+01 -1.4374450058499130e-01
189 1.2891484162742069e+01 -1.5122869962139593e-01
190 1.2875894197147630e+01 -1.4371538715392865e-01
191 1.2709249437639127e+01 -7.0416768536636101e-02
192 1.2544442647461819e+01 2.4801438125983343e-03
193 1.2575188455710903e+01 -1.5354645485396307e-02
194 1.2532568652476327e+01 3.3619044000876863e-03
195 1.2375382266385907e+01 8.3295384397043440e-02
196 1.2223223045491544e+01 1.6236382199577271e-01
197 1.2196898983611351e+01 1.7462903155579135e-01
198 1.2053629823447498e+01 2.3943411613388282e-01
199 1.1891972298053442e+01 3.1432863625811375e-01
200 1.1756826658423625e+01 3.8996042210759191e-01
201 1.1856820884737445e+01 3.3077239423386884e-01
202 1.1726238344232934e+01 3.9172420174105921e-01
203 1.1567266001992476e+01 4.7068446027450955e-01
204 1.1427736150902659e+01 5.4836643895168724e-01
205 1.1502213612527866e+01 5.0323746270413405e-01
206 1.1409645142730124e+01 5.4878010979192116e-01
207 1.1244728628969073e+01 6.2680773410529633e-01
208 1.1096926845819091e+01 7.0280208551512646e-01
209 1.1157111218424854e+01 6.6666055146623682e-01
210 1.1077556518859367e+01 7.0256120634035846e-01
211 1.0914403016554967e+01 7.7692047879819515e-01
212 1.0761997345699758e+01 8.4873902672430634e-01
213 1.0811710949165466e+01 8.2110739707274216e-01
214 1.0739542731917545e+01 8.4962214144262960e-01
215 1.0567809080801586e+01 9.1998372319238952e-01
216 1.0427085087391205e+01 9.9401496821808732e-01
217 1.0499303549556005e+01 9.5169401794701869e-01
218 1.0403670223009399e+01 9.9511099307367379e-01
219 1.0233941723046449e+01 1.0694180584078790e+00
220 1.0093141184838808e+01 1.1419477935995270e+00
221 1.0178842729118223e+01 1.0937870249763593e+00
222 1.0069514060010782e+01 1.1420581372519698e+00
223 9.9011949751614079e+00 1.2138630950464953e+00
224 9.7562386846111995e+00 1.2832724061469989e+00
225 9.8491999812211741e+00 1.2344425023381764e+00
226 9.4197444333583711e+00 1.4256661505053900e+00
227 8.8751729673895419e+00 1.6372345487723381e+00
228 8.5381003088294687e+00 1.7783850089389710e+00
229 8.2042495801416528e+00 1.9262868866067608e+00
230 7.8668566240659201e+00 2.0668298677675203e+00
231 7.5268764524907308e+00 2.2018778558570560e+00
232 7.1868735447256116e+00 2.3365253119423701e+00
233 6.8475187989077506e+00 2.4722968071545721e+00
234 6.5084231430530295e+00 2.6088800855194245e+00
235 6.2983960752449484e+00 2.6738798630112548e+00
236 5.9578453658266071e+00 2.8069642773092176e+00
237 -5.7762245540292581e+00 8.6110995001706883e+00
238 -5.9785790649629549e+00 8.6554302336786826e+00
239 -6.0155660265247697e+00 8.6634672084391067e+00
240 -6.1982691164158386e+00 8.6964114334896578e+00
241 -6.2360658082170106e+00 8.7030381423944139e+00
242 -6.8028352086818913e+00 8.8070810417123280e+00
243 -7.0320180271706718e+00 8.8356491586035126e+00
244 1.8325539474595701e+01 -2.3212611139757962e+00
245 1.8113914215388967e+01 -2.3999312711013494e+00
246 1.7665545300634545e+01 -2.3218756703413006e+00
247 1.7323435447186391e+01 -2.1934154799431189e+00
248 1.2216375847223764e+01 1.6295243942757046e-01
249 1.1884093097562175e+01 3.1443618504208382e-01
250 -4.3518985617868227e+00 8.2447280614716512e+00
251 -4.4267471382698043e+00 8.2646657239945540e+00
252 -4.6063121978915502e+00 8.3070922072329640e+00
253 -4.6221751619195572e+00 8.3113179835471751e+00
254 -4.6287144598581103e+00 8.3118065514521788e+00
255 -4.8322574967058909e+00 8.3528533512317313e+00
256 -4.8431105566448522e+00 8.3563530695991250e+00
257 -4.8488301296313221e+00 8.3571595051496601e+00
258 -5.1945596596660897e+00 8.4639463872836576e+00
259 -5.4114324697723779e+00 8.5146098153274821e+00
260 -5.7701990996245627e+00 8.6092487669640398e+00
261 -5.9894138612276775e+00 8.6552913955763717e+00
262 1.8068616667063601e+01 -1.9619210971953078e+00
263 1.7921358464854322e+01 -1.8548535249440656e+00
264 1.7787652640455562e+01 -1.7557703918022034e+00
265 1.7653735725320395e+01 -1.6586487938286811e+00
266 1.7535112040478094e+01 -1.5718146638843247e+00
267 1.7523589711551985e+01 -1.5632921542668727e+00
268 1.7522122203928841e+01 -1.5628050191508069e+00
269 1.7378215155163513e+01 -1.4698152813745657e+00
270 -2.3149252888666787e+00 7.6407866390068948e+00
271 -2.3633570492093572e+00 7.6598093149829181e+00
272 -2.5510815025251392e+00 7.7253155604729224e+00
273 -2.6054501907261263e+00 7.7408012388692233e+00
274 -2.7527999369673894e+00 7.7785849394831130e+00
275 -2.8298875155177026e+00 7.7978050579256788e+00
276 -2.9406095571952706e+00 7.8317279531951298e+00
277 -3.1097708509082453e+00 7.8953812168098523e+00
278 -3.1579756223766324e+00 7.9126533475597274e+00
279 -3.3061475940891394e+00 7.9569280490756213e+00
280 -3.4818810555923161e+00 8.0025746120256969e+00
281 -3.6992902881132719e+00 8.0531893860753350e+00
282 -4.0469436674978532e+00 8.1661761684133136e+00
283 1.7644399509826226e+01 -1.6549797676997318e+00
284 1.7211137406725193e+01 -1.3706626571881526e+00
285 1.6776888885095520e+01 -1.0907889100103829e+00
286 1.6339007444885642e+01 -8.1698500330974200e-01
287 1.6324756742071155e+01 -8.1104665831299250e-01
288 1.6183608952738670e+01 -7.2014746202763824e-01
289 1.6037673150444167e+01 -6.3086587528417792e-01
290 1.5962845898435205e+01 -5.8687525381419037e-01
291 1.5899067547799913e+01 -5.4750781953914407e-01
292 1.5886925080105645e+01 -5.4153266161524094e-01
293 1.5741944640103062e+01 -4.5449287685287815e-01
294 1.5593574648159240e+01 -3.6908125950571952e-01
295 1.5536694090820658e+01 -3.3737530379610353e-01
296 1.5439491238726491e+01 -2.8364481890463594e-01
297 1.5289244094455569e+01 -1.9888426672123469e-01
298 1.5137449270288709e+01 -1.1178320592525505e-01
299 4.4275295259922526e-01 6.6934536120334824e+00
300 -1.7355428620846344e-01 6.9504609551657364e+00
301 -2.1994451077154320e-01 6.9623040333097777e+00
302 -3.6732982143648396e-01 7.0026976636942120e+00
303 -4.9528608590554168e-01 7.0429542936247085e+00
304 -5.5706440845687055e-01 7.0628672400333272e+00
305 -7.2875467623354917e-01 7.1069255884420439e+00
306 -7.5835456740151552e-01 7.1150118708029639e+00
307 -7.7094096178920601e-01 7.1193403454837849e+00
308 -9.5431603184242775e-01 7.1806679759095955e+00
309 -1.0163690822947355e+00 7.2022430293617070e+00
310 -1.1025094792563030e+00 7.2381330012947558e+00
311 -1.1189980828296671e+00 7.2409759813088490e+00
312 -2.5634525244995476e+00 7.7278718972349711e+00
313 1.5581342312591440e+01 -3.6382546244472486e-01
314 1.5134483571969277e+01 -1.1067395202101739e-01
315 1.4817186791027153e+01 7.5598961055479141e-02
316 1.4372463123875473e+01 3.3304824083311713e-01
317 1.4052012408385089e+01 5.1107400592917762e-01
318 1.3604127148675619e+01 7.6137550475747739e-01
319 1.3584314030420076e+01 7.6989876474189411e-01
320 1.3434501972915230e+01 8.5325948010781294e-01
321 1.3289947440796885e+01 9.3411772365856560e-01
322 1.3283016507746314e+01 9.3828080299989403e-01
323 1.3281501431178746e+01 9.3874113918688062e-01
324 1.3124374999930156e+01 1.0235143499467731e+00
325 1.2970284006026024e+01 1.1062696361119575e+00
326 1.2902946468136951e+01 1.1423672642936351e+00
327 1.2831511414939456e+01 1.1821257732615054e+00
328 1.2817647832104344e+01 1.1877809788810711e+00
329 1.2657824674448333e+01 1.2695571950547659e+00
330 1.2524538250390055e+01 1.3410203366485753e+00
331 1.2507337688112054e+01 1.3508733094398366e+00
332 1.2505205379035703e+01 1.3517651411485794e+00
333 1.2356279139266890e+01 1.4367297693055794e+00
334 1.2202908672727650e+01 1.5222981118379324e+00
335 1.2111462653084706e+01 1.5732488730601009e+00
336 1.2051067219785750e+01 1.6058835212179072e+00
337 1.1895655048195588e+01 1.6884925049975841e+00
338 1.1739341328182642e+01 1.7736622866189067e+00
339 1.1721176802243461e+01 1.7840063468386889e+00
340 4.9940892632837262e+00 4.8979586528742525e+00
341 4.9200614964755554e+00 4.9268597402952716e+00
342 4.8195736189763290e+00 4.9653865473737175e+00
343 4.6510971239038765e+00 5.0343809087566482e+00
344 4.5853860155965336e+00 5.0619956860678750e+00
345 4.4818742079251752e+00 5.1077403310568545e+00
346 4.3188185601796691e+00 5.1817155734024132e+00
347 4.2373848126642768e+00 5.2182825844780645e+00
348 4.1492691892868772e+00 5.2592346734997157e+00
349 3.9951682192817111e+00 5.3324739416487557e+00
350 3.8656695981572811e+00 5.3894514622047955e+00
351 3.8237297233762448e+00 5.4074781462206811e+00
352 3.6399523948941717e+00 5.4752149750512409e+00
353 3.6116075983648086e+00 5.4859387602441645e+00
354 3.4617534454302117e+00 5.5433186244041970e+00
355 3.2909360453221654e+00 5.6104228550976627e+00
356 3.2979975097525300e+00 5.6077509297197521e+00
357 3.2865193191562487e+00 5.6120002767397041e+00
358 3.1096225845587688e+00 5.6779137533212998e+00
359 3.0004911270415553e+00 5.7191308584361904e+00
360 2.9491155340228659e+00 5.7415423488343178e+00
361 2.9309650486093792e+00 5.7466056256654863e+00
362 2.7606210377973084e+00 5.8159998305120295e+00
363 2.6910836971026937e+00 5.8448802807890878e+00
364 2.6110438623162504e+00 5.8798667220203154e+00
365 2.5916116813643355e+00 5.8881395275301669e+00
366 2.4319726589188186e+00 5.9604635458522921e+00
367 2.3296904703054397e+00 6.0039251274371708e+00
368 2.2592097961869317e+00 6.0345913210212530e+00
369 2.0855669833078592e+00 6.1074609861374665e+00
370 2.0387018170206237e+00 6.1265292105207791e+00
371 1.9092485987850090e+00 6.1768140553236375e+00
372 1.7404351734086396e+00 6.2410326134083274e+00
373 1.7333295103001358e+00 6.2436672750432658e+00
374 1.3943034783606703e+00 6.3785722602547255e+00
375 1.0506422361269057e+00 6.5027773817627503e+00
376 4.9054175554186519e-01 6.6822811583594213e+00
377 1.5593411874948890e-01 6.8289562862968864e+00
378 -1.8958717996956825e-01 6.9505982034307463e+00
379 1.2187386615119365e+01 1.5288889309278650e+00
380 1.1736841433637784e+01 1.7742567796173754e+00
381 1.1413917398448532e+01 1.9462368587474537e+00
382 1.1085692776384928e+01 2.1078029621566752e+00
383 1.0756078456311270e+01 2.2642351400600376e+00
384 1.0426591125773605e+01 2.4210541833280654e+00
385 9.9694317117477258e+00 2.6530595090528220e+00
386 9.6398564233530912e+00 2.8116429866288000e+00
387 9.3060454129967365e+00 2.9598844345532127e+00
388 8.9757584416962715e+00 3.1143248403315886e+00
389 8.6443502135729524e+00 3.2677981222009471e+00
390 8.3168361730671183e+00 3.4299169261083970e+00
391 7.6510399094946004e+00 3.7299151757995697e+00
392 7.3157217828431946e+00 3.8742232021793064e+00
393 6.9835904906749597e+00 4.0260245689642362e+00
394 6.6483632926379421e+00 4.1717834499658473e+00
395 5.5206648297932421e+00 4.6930617112689035e+00
396 4.9802724417177657e+00 4.9138065772268895e+00
397 4.6368869594923465e+00 5.0412472360991947e+00
398 4.3028988599169988e+00 5.1884604254473841e+00
399 3.9725764802408885e+00 5.3442684030165477e+00
400 3.6327220552847796e+00 5.4795887739202040e+00
