# row axial thickness
87 -2.4652195301180058e+00 6.3042030513208713e+00
88 -2.4318773107086069e+00 6.3033583572558074e+00
89 -2.4854212154015292e+00 6.3060128777754709e+00
90 -2.7008975866671552e+00 6.3137742637190870e+00
91 -2.9371351633821767e+00 6.3220038351019241e+00
92 -3.5375761705518141e+00 7.1011157855339029e+00
93 -3.5778240230145215e+00 7.1015635699382358e+00
94 -3.7851053988945109e+00 7.1041627263187621e+00
95 -3.7710314744701097e+00 7.1052590756654812e+00
96 -3.8101166120439021e+00 7.1052030044001429e+00
97 -3.9523273307059945e+00 7.1054168582805097e+00
98 -4.0294753794924389e+00 7.1025227840638170e+00
99 -4.0623762893318354e+00 7.1080639556648872e+00
100 -4.1596351000607088e+00 7.1106124295780448e+00
101 -4.2667912519722977e+00 7.1027900378765887e+00
102 -4.6019476609935355e+00 7.0745175438563921e+00
103 -8.7821513592599132e-01 6.2025975628343915e+00
104 -1.0505822143952557e+00 6.2175595685347957e+00
105 -1.0857663800044215e+00 6.2204219460365113e+00
106 -1.2958236295061356e+00 6.2373430437296014e+00
107 -1.2895988242742527e+00 6.2369060699535552e+00
108 -1.2990205622949469e+00 6.2376678588084360e+00
109 -1.5273331631171110e+00 6.2542591855226739e+00
110 -1.4996659291058045e+00 6.2527642016286249e+00
111 -1.5433444186862615e+00 6.2558100421135778e+00
112 -1.7613068164338996e+00 6.2680155022681117e+00
113 -1.7029841662200547e+00 6.2657819149083815e+00
114 -1.7967392504014008e+00 6.2710653270873653e+00
115 -1.9960972817369103e+00 6.2801356236555828e+00
116 -2.7916824424936757e+00 7.0966217786710875e+00
117 -2.8902769724292137e+00 7.1009993356806893e+00
118 -3.0718073071616092e+00 7.0987828498952110e+00
119 -3.0638118422571914e+00 7.0987366746927156e+00
120 -3.0754977133613499e+00 7.0987106599824310e+00
121 -3.2608321425550519e+00 7.0995224521039795e+00
122 -3.3131428392446396e+00 7.0986634173952030e+00
123 -3.3405427155640393e+00 7.1028357021767814e+00
124 -3.4641104490329941e+00 7.1091496879423950e+00
125 -3.5481090411045830e+00 7.1042210905860603e+00
126 -3.5872806554883145e+00 7.1151781705206929e+00
127 -1.1544991639809092e-01 6.1296640213099476e+00
128 -1.5868622771763435e-01 6.1339133149879199e+00
129 -3.7309196778575743e-01 6.1546979590952473e+00
130 -3.2542645397657638e-01 6.1503132583422682e+00
131 -3.9868872040153525e-01 6.1579685484863189e+00
132 -6.0213838515974960e-01 6.1778143159656356e+00
133 -5.3888036702161290e-01 6.1725582006768267e+00
134 -6.3613309769177850e-01 6.1820911282667961e+00
135 -8.3254678181323394e-01 6.1989883499849361e+00
136 -7.4829026850632097e-01 6.1924918955946309e+00
137 -8.7873297031072906e-01 6.2041793469534845e+00
138 -1.0634503756774492e+00 6.2188943815744793e+00
139 -9.5691044604231201e-01 6.2108749407875932e+00
140 -2.1270053266791638e+00 7.0380384854446181e+00
141 -2.1371865676073654e+00 7.0390519071923947e+00
142 -2.1399999767876414e+00 7.0396268110406144e+00
143 -2.3447152376565650e+00 7.0634102874769571e+00
144 -2.3649513819921113e+00 7.0648822615730378e+00
145 -2.3746810894342611e+00 7.0667157716975613e+00
146 -2.5939160785520730e+00 7.0861688993341643e+00
147 -2.5635392427347585e+00 7.0835577522296145e+00
148 -2.6111513322409499e+00 7.0859930837610179e+00
149 -2.7459946532785628e+00 7.0889478674977635e+00
150 -2.8288328398326397e+00 7.0960259567654145e+00
151 -2.8947920375113112e+00 7.0912639808587867e+00
152 8.7174996159991736e-01 6.0189045969179960e+00
153 7.0896401885586224e-01 6.0310481013009527e+00
154 6.6829246877341497e-01 6.0350519843744408e+00
155 4.7753540324018035e-01 6.0605571204848685e+00
156 4.4745897253672551e-01 6.0645962443880181e+00
157 2.4791453372839517e-01 6.0922839747535935e+00
158 2.2927120298852791e-01 6.0945462249815927e+00
159 1.1868224793277199e-02 6.1183251968276773e+00
160 1.8961699304428748e-02 6.1176563622081606e+00
161 6.7067622094613396e-03 6.1191002076916448e+00
162 -2.1697554303912714e-01 6.1410721395087942e+00
163 -1.0350465090302250e+00 6.9112617506521676e+00
164 -1.1310909359860510e+00 6.9246501096524744e+00
165 -1.2579545918072947e+00 6.9432315998815630e+00
166 -1.3621463034124199e+00 6.9578296965769395e+00
167 -1.4998362878445424e+00 6.9743577868495672e+00
168 -1.5779746031869610e+00 6.9829488814321135e+00
169 -1.7316877456459923e+00 6.9967482210475387e+00
170 -1.7797801422255679e+00 7.0016203952757348e+00
171 -1.9072425290434274e+00 7.0152325290916870e+00
172 -1.9910454085830598e+00 7.0134350659007207e+00
173 -1.9699596265091655e+00 7.0114637617661684e+00
174 -2.0010906648156768e+00 7.0146126473390016e+00
175 1.8148586503401312e+00 5.9004134254864455e+00
176 1.6762715584066821e+00 5.9073611464344671e+00
177 1.5405467793276040e+00 5.9178612354734437e+00
178 1.4707118856864336e+00 5.9266512362765731e+00
179 1.3398740656479564e+00 5.9532697863892805e+00
180 1.1524750594009814e+00 5.9845216904437937e+00
181 1.2210409577066876e+00 5.9752128018727406e+00
182 1.1183770820215555e+00 5.9901445930175017e+00
183 9.2558124303118006e-01 6.0114679264386419e+00
184 1.0072384741084872e+00 6.0024830606452904e+00
185 8.6882759508926655e-01 6.0076222099984351e+00
186 6.9199280278193220e-01 6.0303639284734354e+00
187 8.1183348552305412e-01 6.0100615664225998e+00
188 4.6750984379313792e-01 6.0608211502765341e+00
189 2.4155325246840245e-01 6.0931964372073564e+00
190 1.1034623241805425e-02 6.7480612521635308e+00
191 -1.0268058802893398e-01 6.7620758345719292e+00
192 -2.2994737117548511e-01 6.7761589943428264e+00
193 -2.9896803230347330e-01 6.7861879787671020e+00
194 -4.4686336252509840e-01 6.8117124963596298e+00
195 -6.2551306241987303e-01 6.8422497645798090e+00
196 -5.3310647146433465e-01 6.8281989456228622e+00
197 -6.6785086478960864e-01 6.8529598249016219e+00
198 -8.4246290928921430e-01 6.8854892067853717e+00
199 -7.8868490053577045e-01 6.8768322894718557e+00
200 -8.7155841411380908e-01 6.8920599893296615e+00
201 -1.0040991317222845e+00 6.9145464222294564e+00
202 -1.0676010011091575e+00 6.9224076378987993e+00
203 -1.0886403625745711e+00 6.9289505416053583e+00
204 -1.2348752570003354e+00 6.9529176480649797e+00
205 -1.2918151615503000e+00 6.9574297938240468e+00
206 -1.5207669148013316e+00 6.9826115851578665e+00
207 -1.7508221095580121e+00 7.0008304408833997e+00
208 2.8692658458142875e+00 5.7375205379638441e+00
209 2.6592966210235112e+00 5.7740660022654815e+00
210 2.6834807274203816e+00 5.7697196854154535e+00
211 2.6428488423522061e+00 5.7740887496646707e+00
212 2.5012526961104617e+00 5.7804542584625445e+00
213 2.3736761598047558e+00 5.7974932421450109e+00
214 2.2048425970313987e+00 5.8338224698020680e+00
215 2.2640548764196673e+00 5.8194349646689920e+00
216 2.1866468333476723e+00 5.8385245074036218e+00
217 1.9873400245647528e+00 5.8806681690513054e+00
218 2.0101312345367721e+00 5.8763780499916116e+00
219 1.9750762882238850e+00 5.8817565713319313e+00
220 1.7565260007573438e+00 5.9017791024798179e+00
221 1.8003453139505556e+00 5.8973813418703918e+00
222 1.7271862827239093e+00 5.9015971188831022e+00
223 1.5215358297775274e+00 5.9194000195780134e+00
224 1.3059557184822073e+00 5.9650745202673434e+00
225 9.2342395663369681e-01 6.6021792967531887e+00
226 8.3044261606705794e-01 6.6171190733853953e+00
227 7.2389858952836006e-01 6.6320638403180858e+00
228 6.1573768481480684e-01 6.6484270020439817e+00
229 5.0769077612716262e-01 6.6678142212340967e+00
230 4.1990493905279080e-01 6.6772151995075957e+00
231 3.9687084850707399e-01 6.6887737116440009e+00
232 2.0270749034192803e-01 6.7210175843961677e+00
233 2.4395693718855663e-01 6.7168069328520001e+00
234 1.8009613039960617e-01 6.7268890649732827e+00
235 3.7945183791992687e-02 6.7468696839085123e+00
236 -2.1028167480721921e-02 6.7537440701610327e+00
237 -5.9520347180639227e-02 6.7591067818774313e+00
238 -2.5252996227323216e-01 6.7803172586692204e+00
239 -4.7144444608017338e-01 6.8218965005604213e+00
240 4.0813459134404262e+00 5.5059961233767192e+00
241 3.9896262416947570e+00 5.5277917307156512e+00
242 3.8812259757527956e+00 5.5490028474991409e+00
243 3.7817127716235857e+00 5.5651990838026695e+00
244 3.6502505555843849e+00 5.5869435970845762e+00
245 3.4738378322421797e+00 5.6287516127866288e+00
246 3.5370607350962429e+00 5.6110172878811904e+00
247 3.4416053637961865e+00 5.6309518882214098e+00
248 3.2502367998781385e+00 5.6623700590551884e+00
249 3.2923780878982449e+00 5.6546340593084325e+00
250 3.2199606134513790e+00 5.6646026528058568e+00
251 3.0228662808128703e+00 5.6958473281652218e+00
252 3.0991311255235137e+00 5.6817475185254160e+00
253 2.9965299447726905e+00 5.7022655509011226e+00
254 2.8100221822222005e+00 5.7496848877831699e+00
255 2.8270193142729467e+00 5.7454835855429014e+00
256 2.8025795530480329e+00 5.7503414303597991e+00
257 2.5814834638424697e+00 5.7757104769334804e+00
258 2.3520832275420758e+00 5.8019839175402286e+00
259 2.0838879195876974e+00 6.4008120819348076e+00
260 2.0147713660986954e+00 6.4151273858669864e+00
261 1.8886664529708643e+00 6.4437856018866926e+00
262 1.7577258028989602e+00 6.4661971558363236e+00
263 1.6600120392206816e+00 6.4821278104500388e+00
264 1.4670080891487385e+00 6.5111913832700594e+00
265 1.5250262956964253e+00 6.5020467693313337e+00
266 1.4405090687437132e+00 6.5148026494244293e+00
267 1.3242265411499881e+00 6.5315408355284257e+00
268 1.2433049719999918e+00 6.5467514734409695e+00
269 1.1971844032968699e+00 6.5512990277134087e+00
270 1.1045199381690229e+00 6.5665355881594785e+00
271 1.0210499502759811e+00 6.5843751947720408e+00
272 9.7369097100218871e-01 6.5914128827412082e+00
273 8.0078258153525450e-01 6.6258406927901481e+00
274 8.4722598706608632e-01 6.6184321476236994e+00
275 7.9055006999275823e-01 6.6302003662019500e+00
276 5.7493487061388449e-01 6.6613458145006197e+00
277 5.3699792678805434e+00 5.2132010338976231e+00
278 5.2611192909675806e+00 5.2328908839201160e+00
279 5.1535687930437053e+00 5.2542321852174485e+00
280 5.0414140644988930e+00 5.2793690741594714e+00
281 4.8601270930414611e+00 5.3296072094112681e+00
282 4.8730564950700481e+00 5.3268934833708244e+00
283 4.8549227023195423e+00 5.3321379000129729e+00
284 4.6513883167906069e+00 5.3852103110589713e+00
285 4.6254293298726887e+00 5.3920034694146493e+00
286 4.4547921482221007e+00 5.4318769376414977e+00
287 4.3836469053934097e+00 5.4447916200702062e+00
288 4.2212484712015765e+00 5.4735329241064017e+00
289 4.0616128796858728e+00 5.5109098283464446e+00
290 4.1588769559626844e+00 5.4876959560648020e+00
291 4.0299361454108258e+00 5.5177044906418473e+00
292 3.8418267994398638e+00 5.5544707480098694e+00
293 3.9055967720813816e+00 5.5417966529410769e+00
294 3.8103685001197589e+00 5.5593264744901312e+00
295 3.6152403576168788e+00 5.5922789754949687e+00
296 3.0973705478056721e+00 6.2079505575404337e+00
297 3.0841228218227692e+00 6.2096858899866891e+00
298 2.8726286840203019e+00 6.2390852133006103e+00
299 2.8625459365223342e+00 6.2412114095394928e+00
300 2.8636296170132649e+00 6.2408121750632457e+00
301 2.6579862213918690e+00 6.2857735109406283e+00
302 2.6259275284915558e+00 6.2937581471503510e+00
303 2.4680757767978396e+00 6.3342307593011684e+00
304 2.2844807840374126e+00 6.3669375283217660e+00
305 2.3620280514489957e+00 6.3536429089783830e+00
306 2.2291625281441863e+00 6.3713128877875702e+00
307 2.1588172222744664e+00 6.3806670461356942e+00
308 2.0583809570668130e+00 6.4021200389624253e+00
309 1.8400626895373267e+00 6.4457411475769000e+00
310 1.6159054638296533e+00 6.4848109658781787e+00
311 6.4155434049809275e+00 5.0428605007929015e+00
312 6.2456952164092803e+00 5.0188514228833281e+00
313 6.2470955421079823e+00 5.0186096123792314e+00
314 6.2383912006801525e+00 5.0178139170271852e+00
315 6.0135254972733145e+00 5.0416856795400991e+00
316 6.0347230846106035e+00 5.0366145262582407e+00
317 6.0046266152162096e+00 5.0436939813578139e+00
318 5.8109403241143127e+00 5.1025490162035787e+00
319 5.6583852979011411e+00 5.1467506904720501e+00
320 5.7636384795274083e+00 5.1172223642454293e+00
321 5.6158720299266722e+00 5.1596969314984342e+00
322 5.4428435730666633e+00 5.1998740804613695e+00
323 5.5271607808946248e+00 5.1816108114274391e+00
324 5.4184024790300072e+00 5.2054138701314674e+00
325 5.2197921861220866e+00 5.2409528651145392e+00
326 5.2708146041305852e+00 5.2330845305886058e+00
327 5.1915457479496965e+00 5.2491353179513194e+00
328 5.0044222317059255e+00 5.2914193521126869e+00
329 4.6459108400627409e+00 5.3869299897413594e+00
330 4.7028206361789051e+00 5.8396814546106732e+00
331 4.6768215290466264e+00 5.8450487301379619e+00
332 4.4790046025443218e+00 5.8935814109425246e+00
333 4.4461969702640944e+00 5.9015024917914554e+00
334 4.4306487029234303e+00 5.4368826365286393e+00
335 4.2059408618572798e+00 5.4775912247245042e+00
336 4.2845595368396392e+00 5.9417546223423869e+00
337 4.2014291580819538e+00 5.9617468194762413e+00
338 4.0798007655021218e+00 5.9915825594364085e+00
339 3.9505901671675119e+00 6.0256032529064969e+00
340 3.8983522196118581e+00 6.0390574977723128e+00
341 3.8789460270901071e+00 6.0446767190087467e+00
342 3.6980539459753521e+00 6.0902924548647261e+00
343 3.6824649357202492e+00 6.0941768069347386e+00
344 3.6780606194395356e+00 6.0949771537341659e+00
345 3.4707149489391478e+00 6.1432878964912510e+00
346 3.3178956672765136e+00 6.1749409824416759e+00
347 3.4570475478633713e+00 6.1462074253410188e+00
348 3.2679040424138139e+00 6.1852271958669638e+00
349 3.2169290109517248e+00 6.1923064049461916e+00
350 3.0941046961487793e+00 6.2082047696322071e+00
351 2.6485511476704486e+00 6.2886342514593894e+00
352 2.4349045832941751e+00 6.3400323112849710e+00
353 6.6280122222477296e+00 5.1630244962178615e+00
354 6.6077830877602164e+00 5.1334443313673450e+00
355 6.6251898138621419e+00 5.1494881117129756e+00
356 6.4969460907106820e+00 5.0470054592659359e+00
357 6.5368129306650378e+00 5.0526709081776202e+00
358 6.4399081787288397e+00 5.0231703719289911e+00
359 6.3753501361172669e+00 5.0100349771257005e+00
360 6.1542497546948667e+00 5.0063254430991773e+00
361 6.1161619196881922e+00 5.4835133200244579e+00
362 6.0293466775246287e+00 5.5077484493182949e+00
363 5.8564716481804959e+00 5.5613081840296648e+00
364 5.8451646060815730e+00 5.5649818496892207e+00
365 5.8411139079854344e+00 5.5663146622187245e+00
366 5.6669579076458891e+00 5.6260897504845380e+00
367 5.5576135426043196e+00 5.6559642454755048e+00
368 5.8010130350688609e+00 5.1049871263706637e+00
369 5.4656287234830190e+00 5.6750890788698225e+00
370 5.3501189393171922e+00 5.6957911975905304e+00
371 5.2697523389538707e+00 5.7116348070796477e+00
372 5.2402956439265136e+00 5.7168105382986223e+00
373 5.0513461145432377e+00 5.7573117313077269e+00
374 5.1024636942684998e+00 5.7456424744128478e+00
375 5.0261928494807915e+00 5.7628872614508984e+00
376 4.8554383222440629e+00 5.8028899522170159e+00
377 4.8354760733131155e+00 5.8076609156254699e+00
378 4.8231982795705051e+00 5.8102842743777847e+00
379 4.6150382955422824e+00 5.8558709841852457e+00
380 4.6274148241383921e+00 5.8533619273152411e+00
381 4.4727588576841226e+00 5.8946496531320349e+00
382 4.6097215722857525e+00 5.8579063806220173e+00
383 4.4189652431770297e+00 5.9085141257339453e+00
384 4.2569348262588109e+00 5.9467337466129884e+00
385 4.0403375644958563e+00 5.9974208139214458e+00
386 3.4647168958782428e+00 6.1442288529952602e+00
387 6.6378790774677805e+00 5.2002847687737797e+00
388 6.6380573041274280e+00 5.2209067740504809e+00
389 6.5393932561134207e+00 5.3225814478448692e+00
390 6.5214397475669541e+00 5.3307960853662273e+00
391 6.3491908745835230e+00 5.4042339931159038e+00
392 6.1989587308238212e+00 5.4578367399175871e+00
393 6.3125414734991132e+00 5.4162897958926450e+00
394 6.1659092976935277e+00 5.4642466255949929e+00
395 5.9852577128961970e+00 5.5174963166104130e+00
396 6.0197672621643923e+00 5.5064658485869833e+00
397 5.9664799062623946e+00 5.5214180212348980e+00
398 5.6366583876551033e+00 5.6311429522403404e+00
399 5.4179403313963768e+00 5.6798510658814507e+00
400 6.3367453229561326e+00 5.4080681643016169e+00
