# row axial thickness
85 -4.7042885488185728e+00 7.3352190729245876e+00
86 -4.7311840238250733e+00 7.3354393818591355e+00
87 -4.9639500104202847e+00 7.3266966334494246e+00
88 -1.3930384829963567e+00 6.3700163625576449e+00
89 -1.5079997801572671e+00 6.3815452001568982e+00
90 -1.6026937375512467e+00 6.3904992739106374e+00
91 -1.7468901889077364e+00 6.4045984247224395e+00
92 -1.8141805087281435e+00 6.4109226911721482e+00
93 -1.9874426241831247e+00 6.4268411001008960e+00
94 -2.0231545981389556e+00 6.4299209347856054e+00
95 -2.2331939172483977e+00 6.4477518361266721e+00
96 -2.2253857278288689e+00 6.4471067854773825e+00
97 -2.2371428195187830e+00 6.4481468391658696e+00
98 -3.4365322616683014e+00 7.3179617166644135e+00
99 -3.4541428300908916e+00 7.3180803555078056e+00
100 -3.6393587066177076e+00 7.3218428925632555e+00
101 -3.6840101353916355e+00 7.3212536834319915e+00
102 -3.7153448022124307e+00 7.3243839844848813e+00
103 -3.8308294466978832e+00 7.3279378802037893e+00
104 -3.9695726442933847e+00 7.3333203220380874e+00
105 -4.0439736061324698e+00 7.3346524619928006e+00
106 -4.2403958788948053e+00 7.3300741878125404e+00
107 -4.4780136265716530e+00 7.3305980500698498e+00
108 -4.7153330884656306e+00 7.3359023699714188e+00
109 -3.6006711512370454e-01 6.2176839970390025e+00
110 -4.3618783330671573e-01 6.2291430354263291e+00
111 -5.9253742569320111e-01 6.2539491201852444e+00
112 -6.5925743701111650e-01 6.2639566676571823e+00
113 -8.6160512892583463e-01 6.2936708708297253e+00
114 -8.1042214172241323e-01 6.2864881040208829e+00
115 -8.8470537109739533e-01 6.2992861405552993e+00
116 -1.0827165982721847e+00 6.3322673914238372e+00
117 -1.0483329767091740e+00 6.3276733246194992e+00
118 -1.1006247544050172e+00 6.3362567937946510e+00
119 -1.3109534124964868e+00 6.3625034336681825e+00
120 -1.2625883227132071e+00 6.3573708501751414e+00
121 -1.3380251930173599e+00 6.3658875332687241e+00
122 -1.5410247524471434e+00 6.3851174901473442e+00
123 -1.7702225492903312e+00 6.4072950468575653e+00
124 -2.0007275465422030e+00 6.4281653624545276e+00
125 -2.7018014534773580e+00 7.2676936796876115e+00
126 -2.7690773776322710e+00 7.2765918126791691e+00
127 -2.9171675287381458e+00 7.2946738715684187e+00
128 -2.9700438453997613e+00 7.2975412635372878e+00
129 -3.0032891498371210e+00 7.3034845972316678e+00
130 -3.1310445811408210e+00 7.3154480091816865e+00
131 -3.2045478985903229e+00 7.3177646683927273e+00
132 -3.2511248290353021e+00 7.3225085338833962e+00
133 -3.3357875231286793e+00 7.3246883470994035e+00
134 4.2103912162436469e-01 6.1198216837390280e+00
135 4.2644045430205807e-01 6.1191309129381724e+00
136 4.1543321255218307e-01 6.1206204388433818e+00
137 1.9405176949780506e-01 6.1507772704135091e+00
138 2.0622775231916840e-01 6.1490640283794127e+00
139 1.9030966678468703e-01 6.1511869489837707e+00
140 -3.0870329237619534e-02 6.1794860556021218e+00
141 -1.7187752586877467e-02 6.1777994613791538e+00
142 -4.2073046563928400e-02 6.1805182569930350e+00
143 -2.6069415184308148e-01 6.2045522361837859e+00
144 -2.2502643708501660e-01 6.2002600829490149e+00
145 -2.8146473408544936e-01 6.2077699814628566e+00
146 -4.8618866454884041e-01 6.2373695899622463e+00
147 -7.1255576421814681e-01 6.2704212359512281e+00
148 -1.6829107656980336e+00 7.1338982647324487e+00
149 -1.6931239216582847e+00 7.1356976422834508e+00
150 -1.9061083557292309e+00 7.1597001694148856e+00
151 -1.9140929793508337e+00 7.1609650394863120e+00
152 -1.9200024083454343e+00 7.1606518072302707e+00
153 -2.1027766970536765e+00 7.1709203561520152e+00
154 -2.1494615734009246e+00 7.1768025126435404e+00
155 -2.1689204056357996e+00 7.1783180343300073e+00
156 -2.3711654102612942e+00 7.2111910353567037e+00
157 -2.3336791081559864e+00 7.2043672198739923e+00
158 -2.3957027756042528e+00 7.2142172446633408e+00
159 -2.5568158455301693e+00 7.2444152535192536e+00
160 -2.5920166839246526e+00 7.2515486613613209e+00
161 -2.6066146550707350e+00 7.2533095808939407e+00
162 -2.8176651389075364e+00 7.2839430094911695e+00
163 1.4972262987522960e+00 5.9758317921405153e+00
164 1.4334573021794670e+00 5.9832836342011193e+00
165 1.2721110908783624e+00 6.0046159587279639e+00
166 1.2198565584530547e+00 6.0116576290006289e+00
167 1.0366982884242346e+00 6.0389109550899125e+00
168 9.9704721353134262e-01 6.0444481233466929e+00
169 8.0593462294747642e-01 6.0673077404249849e+00
170 7.8234145900627039e-01 6.0702285909295384e+00
171 5.8701027184843746e-01 6.0993991030253119e+00
172 5.5279236296010270e-01 6.1043481340293484e+00
173 -6.3804825345172267e-01 6.9647389162785238e+00
174 -6.5058392307361146e-01 6.9665984193250248e+00
175 -8.5816034141257413e-01 6.9953887266566737e+00
176 -8.6835631060881857e-01 6.9974028883842934e+00
177 -8.7161314315293548e-01 6.9979803810098522e+00
178 -1.0768435011121167e+00 7.0416590372697936e+00
179 -1.1063747143668166e+00 7.0470078209622393e+00
180 -1.2995671852487138e+00 7.0752456247214619e+00
181 -1.3296667964587039e+00 7.0787567703320153e+00
182 -1.5357937222626226e+00 7.1049324999328345e+00
183 -1.5287346987729418e+00 7.1038171237193950e+00
184 -1.5445036415157549e+00 7.1062139202695924e+00
185 -1.6863228739992384e+00 7.1343085650746589e+00
186 2.5327637954434712e+00 5.8087787056166729e+00
187 2.4752529306782844e+00 5.8200988179445510e+00
188 2.3432089396507796e+00 5.8477553988323079e+00
189 2.2418090004435793e+00 5.8629857832792602e+00
190 2.0881411543296760e+00 5.8806801682987411e+00
191 2.0456712044760947e+00 5.8877005509199432e+00
192 1.8787137595256811e+00 5.9182709031855172e+00
193 1.7054444148294858e+00 5.9498993069281934e+00
194 1.7771323848389018e+00 5.9375379461955502e+00
195 1.6696491079115106e+00 5.9544714940604582e+00
196 1.4760843899114460e+00 5.9764223815343147e+00
197 1.5824404428871279e+00 5.9637952505209775e+00
198 1.2520920674514144e+00 6.0059911093565255e+00
199 1.0273272201000034e+00 6.0408793263704927e+00
200 7.9747151947402573e-01 6.0682900648907028e+00
201 3.9713112198245959e-01 6.7803938232497813e+00
202 4.0863137194978544e-01 6.7791664123913664e+00
203 3.9465110938958653e-01 6.7815639817113196e+00
204 2.0628727363863195e-01 6.8057377570510154e+00
205 1.6723916572007555e-01 6.8092346791618148e+00
206 1.4739353713038869e-01 6.8146441189190803e+00
207 -3.0999039798942637e-02 6.8525703587714819e+00
208 -5.0292752658554062e-02 6.8556921383563347e+00
209 -5.6521576216774297e-02 6.8589953368899765e+00
210 -2.4568296902628908e-01 6.9088445547414414e+00
211 -2.9720689851920301e-01 6.9208274189491297e+00
212 -4.5070661774558052e-01 6.9496050102322124e+00
213 -5.3833554156220365e-01 6.9621408810358583e+00
214 -6.4149939202231154e-01 6.9656187168739967e+00
215 -1.0861922702002518e+00 7.0433656735427173e+00
216 -1.3103571863117796e+00 7.0760320354821111e+00
217 3.5906023544394032e+00 5.6363398501809518e+00
218 3.5265545546522570e+00 5.6472131602393185e+00
219 3.3609007399132609e+00 5.6727134505673806e+00
220 3.3104074810646775e+00 5.6814476522816779e+00
221 3.1400169133224165e+00 5.7126516090775583e+00
222 2.9763704984100272e+00 5.7469875652253899e+00
223 3.0540654225669268e+00 5.7309648770587165e+00
224 2.9415785139385608e+00 5.7523306271813786e+00
225 2.7454307865912724e+00 5.7743866002372402e+00
226 2.8325372215932423e+00 5.7674115640732024e+00
227 2.7004242465780912e+00 5.7848627531705255e+00
228 2.5208353558844245e+00 5.8107365978558700e+00
229 2.6252462933638339e+00 5.7962560575972430e+00
230 2.3065613001659999e+00 5.8549632540194727e+00
231 2.0746557887668566e+00 5.8833189848771301e+00
232 1.8530510280256300e+00 5.9226369757205131e+00
233 1.7626838840175139e+00 6.5054170503502107e+00
234 1.6084165602023488e+00 6.5405804345573078e+00
235 1.4981743768306826e+00 6.5626437054799469e+00
236 1.3876115088595373e+00 6.5817757426954850e+00
237 1.2856974014091800e+00 6.5980455954086263e+00
238 1.1637160705745071e+00 6.6191300151484187e+00
239 1.0544289300362386e+00 6.6419710207723837e+00
240 9.8129163862419055e-01 6.6571321791123932e+00
241 9.5762335936778009e-01 6.6641759044528941e+00
242 7.6643786610026943e-01 6.7082854279429380e+00
243 7.8995733445445560e-01 6.7025666289826153e+00
244 7.4011353018054193e-01 6.7126133511342685e+00
245 5.6790349243933602e-01 6.7503065342376463e+00
246 5.4609783934157496e-01 6.7553013456959707e+00
247 5.4136157445810551e-01 6.7568261998929424e+00
248 -2.5921831551575353e-01 6.9174801830938568e+00
249 4.9008203286632748e+00 5.3466351844785720e+00
250 4.7670471968973107e+00 5.3775021464081592e+00
251 4.5948904780278195e+00 5.4271256841041478e+00
252 4.6077744211908946e+00 5.4241531584348737e+00
253 4.5889723348538149e+00 5.4287719818308586e+00
254 4.3731645415425193e+00 5.4716346825882693e+00
255 4.3813834130699396e+00 5.4701075017727829e+00
256 4.3685312153761231e+00 5.4729941652386378e+00
257 4.1603669144004130e+00 5.5185058879408251e+00
258 4.1421160436262445e+00 5.5221065162005205e+00
259 3.9363790385166433e+00 5.5571209483021873e+00
260 3.9206311316609481e+00 5.5600636171742446e+00
261 3.7200203122891318e+00 5.6006564111302826e+00
262 3.5674988756029817e+00 5.6398304696081532e+00
263 3.6796862231034813e+00 5.6102666111496946e+00
264 3.3421437562913594e+00 5.6755810352405369e+00
265 3.0007468979795222e+00 6.2451229950236735e+00
266 3.1205717787087104e+00 5.7154578534199940e+00
267 2.8508554742181622e+00 6.2831410960300671e+00
268 2.8048826779171301e+00 6.2957963517137818e+00
269 2.6145453251664752e+00 6.3463103952162259e+00
270 2.5818498533982703e+00 6.3526824832812352e+00
271 2.3745012468072324e+00 6.3767842949578357e+00
272 2.3804866581710202e+00 6.3769956250623325e+00
273 2.3718095943190605e+00 6.3782349428613587e+00
274 2.1567625414560991e+00 6.4159420837267334e+00
275 2.1491656054928931e+00 6.4191451295213406e+00
276 1.9536035737738413e+00 6.4672007424305553e+00
277 1.8966964418868744e+00 6.4812037567499976e+00
278 1.7917799839220283e+00 6.5013131082519680e+00
279 1.7640408365373934e+00 6.5133767672271965e+00
280 1.5749361006490239e+00 6.5510036097608033e+00
281 1.6592408393332201e+00 6.5352987620537446e+00
282 1.3508047984912814e+00 6.5874859529392698e+00
283 1.1284415004492558e+00 6.6265657096396122e+00
284 6.3183099720135294e+00 4.9851307908786930e+00
285 6.3048442810005012e+00 4.9887961193460839e+00
286 6.1378107559489887e+00 5.0381102663247415e+00
287 6.0254441544867055e+00 5.0655147623010093e+00
288 5.9178175584675143e+00 5.0883941812841602e+00
289 5.7424205632848082e+00 5.1370697517611941e+00
290 5.8104422978974108e+00 5.1153107819321306e+00
291 5.7200798580416299e+00 5.1418857624110847e+00
292 5.5288723380712019e+00 5.1945410782021444e+00
293 5.5363995617420807e+00 5.1920660969559291e+00
294 5.5254546070512420e+00 5.1952429799678406e+00
295 5.3218207812508487e+00 5.2488526510530145e+00
296 5.1725311870850748e+00 5.2920770988705366e+00
297 5.2744197146896941e+00 5.2631457829885528e+00
298 5.1409030515505938e+00 5.3007162225884557e+00
299 4.9503086325822654e+00 5.3347472603080481e+00
300 5.0299124753269417e+00 5.3208649045246883e+00
301 4.7331819372030974e+00 5.3830697178090023e+00
302 4.1552592170256615e+00 5.5196494765282234e+00
303 4.3706499496899180e+00 5.9192109980296017e+00
304 4.2409651118080527e+00 5.9488980346293108e+00
305 4.1698954226867713e+00 5.9683409864452948e+00
306 3.9824686245415823e+00 6.0249510611549164e+00
307 3.9721223689716250e+00 6.0282925476728089e+00
308 3.9311618000653508e+00 5.5579073796623897e+00
309 3.7859737151326756e+00 6.0807086638996699e+00
310 3.7228251218427082e+00 6.0957643814662879e+00
311 3.5886460311709198e+00 6.1260337241974998e+00
312 3.4845552292582038e+00 6.1481516915760510e+00
313 3.4032158901008782e+00 6.1629414450492197e+00
314 3.3658866883205385e+00 6.1704038256654812e+00
315 3.2416225730282076e+00 6.1942210816057628e+00
316 3.1816761679144010e+00 6.2063882916850304e+00
317 3.1462992366699929e+00 6.2154526617978201e+00
318 2.9971176345325055e+00 6.2549126568854936e+00
319 2.9657457372281124e+00 6.2616835374277926e+00
320 2.9591519767551762e+00 6.2655148223292692e+00
321 2.6069610868260376e+00 6.3507443226666078e+00
322 2.1545911314486559e+00 6.4173897739550849e+00
323 7.6498099593693274e+00 4.7093358718675926e+00
324 7.4641862565942469e+00 4.6936507709683664e+00
325 7.4740472784760312e+00 4.6923382247610919e+00
326 7.4611014666022806e+00 4.6913900063916465e+00
327 7.2363272436395993e+00 4.7200478001332593e+00
328 7.2884620186975022e+00 4.6977834135990104e+00
329 7.2194514798505551e+00 4.7214123762029825e+00
330 7.0603534904576248e+00 4.7927123714738640e+00
331 6.8917223285081750e+00 4.8435417477611864e+00
332 6.9578255099999202e+00 4.8263745761357688e+00
333 6.8680448192041750e+00 4.8506448479900675e+00
334 6.6793467220879332e+00 4.9030902884542877e+00
335 6.6945146772959871e+00 4.8993750034951278e+00
336 6.6750913125862059e+00 4.9040454004737351e+00
337 6.4586420386013357e+00 4.9475444789607748e+00
338 6.4662751551673017e+00 4.9456387230824586e+00
339 6.4515994824236849e+00 4.9482222040392383e+00
340 6.3144318898556788e+00 4.9859942128731856e+00
341 6.1042140657926360e+00 5.0450916210954819e+00
342 5.8810918224939766e+00 5.0937061303813831e+00
343 5.9181121135871262e+00 5.5109076544385749e+00
344 5.9079695259518896e+00 5.5140024010428741e+00
345 5.7031284327451921e+00 5.5691486076172199e+00
346 5.6687605773277738e+00 5.5790192148175324e+00
347 5.5159214302128543e+00 5.6243128605404316e+00
348 5.4082843841605497e+00 5.6549276547320728e+00
349 5.3430470222815254e+00 5.6736297556836224e+00
350 5.3210977650831355e+00 5.6772675822938483e+00
351 5.1250156341582276e+00 5.7257361989567332e+00
352 5.1552230520812126e+00 5.7173069848721507e+00
353 5.3143593679514547e+00 5.2510558233782714e+00
354 5.1097531822672142e+00 5.7292385647748274e+00
355 4.9190217704488450e+00 5.7824257022277408e+00
356 4.9011504202123799e+00 5.7874348503372266e+00
357 4.7140153194453447e+00 5.8376704667467676e+00
358 4.6441573979039514e+00 5.8551584395933638e+00
359 4.5551197514982906e+00 5.8789009387244482e+00
360 4.5186626479911736e+00 5.8849777994296790e+00
361 4.3991852523429262e+00 5.9125978222812696e+00
362 4.3362860222476654e+00 5.9274821594239127e+00
363 4.3133758750873596e+00 5.9364424360002532e+00
364 4.1237784952303880e+00 5.9890447820906765e+00
365 3.9810882525067472e+00 6.0258057594786454e+00
366 3.7681847513031621e+00 6.0866041764449816e+00
367 3.5484718013395553e+00 6.1350537957793083e+00
368 7.7850022188016901e+00 4.7927820938377259e+00
369 7.7173401523309861e+00 4.7199382283705011e+00
370 7.7420627031520040e+00 4.7379955036513097e+00
371 7.6982999215638364e+00 4.9149835541342295e+00
372 7.5573851670294436e+00 5.0058638935343112e+00
373 7.6795774979640061e+00 4.7108608580919471e+00
374 7.4285716352054427e+00 5.0589604271880937e+00
375 7.3938247011465750e+00 5.0707737724800914e+00
376 7.3827147822892831e+00 5.0738112796594095e+00
377 7.1850999797060968e+00 5.1312011008423184e+00
378 7.1690866791489443e+00 5.1357506696506521e+00
379 6.9931136961063425e+00 5.1838248011123982e+00
380 6.8230572750335563e+00 5.2307654370836918e+00
381 6.9199577995721766e+00 5.2023446062914989e+00
382 6.7872085607863202e+00 5.2361289118711856e+00
383 6.6547479400911476e+00 5.2764644216514016e+00
384 6.6126724298823181e+00 5.2916653457036169e+00
385 6.5994357985394290e+00 5.2946777363973077e+00
386 6.4168399790252426e+00 5.3534700758999234e+00
387 6.2575596909525055e+00 5.3957747198981529e+00
388 6.3643980987521198e+00 5.3682174792508670e+00
389 6.2210229377869304e+00 5.4072761264680338e+00
390 6.1186688472891335e+00 5.4377617679615335e+00
391 6.0487074729937715e+00 5.4618013985228169e+00
392 6.0204364498137677e+00 5.4673008253957116e+00
393 5.8364315474289432e+00 5.5225234466133912e+00
394 5.6959570542629399e+00 5.5702758176170875e+00
395 5.4831427987265977e+00 5.6312097970913753e+00
396 4.9124104983028429e+00 5.7842111307681057e+00
397 7.5284129633116237e+00 5.0126719513465217e+00
398 7.1807438409868771e+00 5.1322375812286491e+00
399 6.9661601019601544e+00 5.1894110203685164e+00
400 6.4023765924850302e+00 5.3565672506119517e+00
