0.5,0.0
0.4996954135095479,0.017449748351250485
0.4987820251299121,0.03487823687206265
0.49726094768413664,0.05226423163382673
0.4951340343707852,0.06958655048003272
0.492403876506104,0.08682408883346517
0.48907380036690284,0.10395584540887966
0.48514786313799824,0.12096094779983387
0.48063084796915945,0.13781867790849958
0.47552825814757677,0.1545084971874737
0.4698463103929542,0.17101007166283436
0.4635919272833937,0.187303296707956
0.45677272882130043,0.20336832153790008
0.4493970231495835,0.2191855733945387
0.4414737964294635,0.2347357813929454
0.43301270189221935,0.24999999999999997
0.424024048078213,0.26495963211660245
0.41451878627752087,0.2795964517353734
0.4045084971874737,0.29389262614623657
0.39400537680336095,0.30783073766282915
0.383022221559489,0.3213938048432696
0.3715724127386971,0.3345653031794291
0.3596699001693256,0.3473291852294986
0.3473291852294986,0.3596699001693256
0.3345653031794291,0.37157241273869707
0.3213938048432697,0.383022221559489
0.30783073766282915,0.39400537680336095
0.29389262614623657,0.4045084971874737
0.2795964517353734,0.41451878627752087
0.26495963211660245,0.42402404807821303
0.25000000000000006,0.4330127018922193
0.23473578139294543,0.44147379642946344
0.21918557339453873,0.4493970231495835
0.2033683215379001,0.45677272882130043
0.1873032967079561,0.46359192728339366
0.1710100716628344,0.46984631039295416
0.15450849718747373,0.47552825814757677
0.13781867790849958,0.48063084796915945
0.12096094779983384,0.48514786313799824
0.10395584540887973,0.4890738003669028
0.08682408883346521,0.492403876506104
0.06958655048003273,0.4951340343707852
0.05226423163382673,0.49726094768413664
0.03487823687206273,0.4987820251299121
0.01744974835125054,0.4996954135095479
3.061616997868383e-17,0.5
-0.017449748351250478,0.4996954135095479
-0.034878236872062665,0.4987820251299121
-0.052264231633826666,0.4972609476841367
-0.06958655048003268,0.4951340343707852
-0.08682408883346515,0.492403876506104
-0.10395584540887967,0.48907380036690284
-0.12096094779983378,0.48514786313799824
-0.13781867790849953,0.48063084796915945
-0.15450849718747367,0.4755282581475768
-0.17101007166283436,0.4698463103929542
-0.18730329670795604,0.4635919272833937
-0.20336832153790005,0.4567727288213005
-0.21918557339453876,0.44939702314958346
-0.23473578139294526,0.44147379642946355
-0.2499999999999999,0.43301270189221935
-0.2649596321166024,0.42402404807821303
-0.27959645173537334,0.41451878627752087
-0.2938926261462365,0.4045084971874737
-0.30783073766282915,0.394005376803361
-0.3213938048432697,0.383022221559489
-0.3345653031794291,0.3715724127386971
-0.3473291852294987,0.35966990016932554
-0.3596699001693255,0.34732918522949874
-0.37157241273869707,0.3345653031794292
-0.38302222155948895,0.32139380484326974
-0.39400537680336095,0.3078307376628292
-0.40450849718747367,0.2938926261462366
-0.4145187862775208,0.27959645173537345
-0.424024048078213,0.26495963211660245
-0.43301270189221935,0.24999999999999997
-0.4414737964294635,0.23473578139294535
-0.4493970231495834,0.21918557339453884
-0.4567727288213004,0.20336832153790022
-0.46359192728339366,0.18730329670795612
-0.46984631039295416,0.17101007166283444
-0.47552825814757677,0.15450849718747375
-0.48063084796915945,0.1378186779084996
-0.48514786313799824,0.12096094779983387
-0.48907380036690284,0.10395584540887966
-0.492403876506104,0.08682408883346514
-0.4951340343707851,0.06958655048003287
-0.49726094768413664,0.05226423163382687
-0.4987820251299121,0.03487823687206276
-0.4996954135095479,0.01744974835125057
-0.5,6.123233995736766e-17
-0.4996954135095479,-0.01744974835125045
-0.4987820251299121,-0.03487823687206264
-0.49726094768413664,-0.05226423163382675
-0.4951340343707851,-0.06958655048003276
-0.49240387650610407,-0.08682408883346501
-0.48907380036690284,-0.10395584540887953
-0.48514786313799824,-0.12096094779983375
-0.48063084796915945,-0.1378186779084995
-0.4755282581475768,-0.15450849718747364
-0.4698463103929542,-0.17101007166283433
-0.4635919272833937,-0.187303296707956
-0.45677272882130043,-0.2033683215379001
-0.44939702314958346,-0.21918557339453873
-0.44147379642946355,-0.23473578139294524
-0.4330127018922194,-0.24999999999999986
-0.42402404807821303,-0.2649596321166024
-0.41451878627752087,-0.27959645173537334
-0.4045084971874737,-0.2938926261462365
-0.394005376803361,-0.3078307376628291
-0.38302222155948906,-0.3213938048432696
-0.3715724127386971,-0.3345653031794291
-0.35966990016932554,-0.3473291852294987
-0.34732918522949874,-0.35966990016932543
-0.33456530317942923,-0.371572412738697
-0.32139380484326974,-0.38302222155948895
-0.30783073766282903,-0.39400537680336106
-0.2938926261462366,-0.40450849718747367
-0.2795964517353736,-0.4145187862775207
-0.2649596321166025,-0.424024048078213
-0.2500000000000002,-0.43301270189221924
-0.23473578139294538,-0.4414737964294635
-0.21918557339453887,-0.4493970231495834
-0.20336832153790005,-0.4567727288213005
-0.18730329670795615,-0.46359192728339366
-0.17101007166283427,-0.4698463103929542
-0.15450849718747378,-0.47552825814757677
-0.13781867790849986,-0.48063084796915934
-0.12096094779983389,-0.48514786313799824
-0.1039558454088799,-0.4890738003669028
-0.08682408883346517,-0.492403876506104
-0.06958655048003291,-0.4951340343707851
-0.05226423163382668,-0.4972609476841367
-0.03487823687206279,-0.4987820251299121
-0.01744974835125038,-0.4996954135095479
-9.184850993605148e-17,-0.5
0.017449748351250197,-0.4996954135095479
0.03487823687206261,-0.49878202512991215
0.05226423163382649,-0.4972609476841367
0.06958655048003273,-0.4951340343707852
0.08682408883346499,-0.49240387650610407
0.10395584540887971,-0.4890738003669028
0.12096094779983373,-0.4851478631379983
0.1378186779084997,-0.4806308479691594
0.15450849718747361,-0.4755282581475768
0.17101007166283408,-0.46984631039295427
0.18730329670795598,-0.4635919272833937
0.20336832153789988,-0.45677272882130054
0.2191855733945387,-0.4493970231495835
