step,time,category,path,quantity,units,scale,min,q05,mean,median,q95,max,rms
1,0.099861111111111109,force_correlation,bernoulli,corr_pressure_ct_panel,1,none,2.6125438593941918e-05,2.6125438593941918e-05,2.6125438593941918e-05,2.6125438593941918e-05,2.6125438593941918e-05,2.6125438593941918e-05,2.6125438593941918e-05
1,0.099861111111111109,force_correlation,bernoulli,corr_abs_pressure_abs_ct_panel,1,none,0.55894084484419881,0.55894084484419881,0.55894084484419881,0.55894084484419881,0.55894084484419881,0.55894084484419881,0.55894084484419881
1,0.099861111111111109,force_correlation,bernoulli,corr_pressure_axial_weight,1,none,-4.0267330523344939e-05,-4.0267330523344939e-05,-4.0267330523344939e-05,-4.0267330523344939e-05,-4.0267330523344939e-05,-4.0267330523344939e-05,4.0267330523344939e-05
1,0.099861111111111109,pressure,bernoulli_rotor_relative,gauge_pressure,Pa,absolute,-3424.1594560028539,-3354.2378685561857,-1138.6293390903686,-775.63711528693,-13.148739216771041,-0.17308179056679113,1585.9092197100074
1,0.099861111111111109,pressure,bernoulli_rotor_relative,gauge_pressure_over_q_rotor,1,q_rotor,-0.99998670986948235,-0.97956690784856082,-0.33252371017995369,-0.22651597185659425,-0.0038399393010918677,-5.0546562597656091e-05,0.46314669721040191
1,0.099861111111111109,force,bernoulli_rotor_relative,axial_dimensional,N,none,-0.00010942774608287825,-0.00010942774608287825,-0.00010942774608287825,-0.00010942774608287825,-0.00010942774608287825,-0.00010942774608287825,0.00010942774608287825
1,0.099861111111111109,force,bernoulli_rotor_relative,ct_axial_global,1,none,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,2.7840917096188457e-06
1,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,ct_positive_sum,1,none,0.10748775524766294,0.10748775524766294,0.10748775524766294,0.10748775524766294,0.10748775524766294,0.10748775524766294,0.10748775524766294
1,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,ct_negative_sum,1,none,-0.10749053933937276,-0.10749053933937276,-0.10749053933937276,-0.10749053933937276,-0.10749053933937276,-0.10749053933937276,0.10749053933937276
1,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,ct_abs_sum,1,none,0.21497829458703524,0.21497829458703524,0.21497829458703524,0.21497829458703524,0.21497829458703524,0.21497829458703524,0.21497829458703524
1,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,ct_net_panel_sum,1,none,-2.7840917096199659e-06,-2.7840917096199659e-06,-2.7840917096199659e-06,-2.7840917096199659e-06,-2.7840917096199659e-06,-2.7840917096199659e-06,2.7840917096199659e-06
1,0.099861111111111109,force_cancellation,bernoulli_rotor_relative,cancellation_ratio,1,none,77216.671363308007,77216.671363308007,77216.671363308007,77216.671363308007,77216.671363308007,77216.671363308007,77216.671363308007
1,0.099861111111111109,force_correlation,bernoulli_rotor_relative,corr_pressure_ct_panel,1,none,-9.079223312148806e-06,-9.079223312148806e-06,-9.079223312148806e-06,-9.079223312148806e-06,-9.079223312148806e-06,-9.079223312148806e-06,9.079223312148806e-06
1,0.099861111111111109,force_correlation,bernoulli_rotor_relative,corr_abs_pressure_abs_ct_panel,1,none,0.55893968183420217,0.55893968183420217,0.55893968183420217,0.55893968183420217,0.55893968183420217,0.55893968183420217,0.55893968183420217
1,0.099861111111111109,force_correlation,bernoulli_rotor_relative,corr_pressure_axial_weight,1,none,-8.1987630124259418e-06,-8.1987630124259418e-06,-8.1987630124259418e-06,-8.1987630124259418e-06,-8.1987630124259418e-06,-8.1987630124259418e-06,8.1987630124259418e-06
1,0.099861111111111109,pressure,bernoulli_local_omega,gauge_pressure,Pa,absolute,0,0,0,0,0,0,0
1,0.099861111111111109,pressure,bernoulli_local_omega,gauge_pressure_over_q_rotor,1,q_rotor,0,0,0,0,0,0,0
1,0.099861111111111109,force,bernoulli_local_omega,axial_dimensional,N,none,0,0,0,0,0,0,0
1,0.099861111111111109,force,bernoulli_local_omega,ct_axial_global,1,none,0,0,0,0,0,0,0
1,0.099861111111111109,force_cancellation,bernoulli_local_omega,ct_positive_sum,1,none,0,0,0,0,0,0,0
1,0.099861111111111109,force_cancellation,bernoulli_local_omega,ct_negative_sum,1,none,0,0,0,0,0,0,0
1,0.099861111111111109,force_cancellation,bernoulli_local_omega,ct_abs_sum,1,none,0,0,0,0,0,0,0
1,0.099861111111111109,force_cancellation,bernoulli_local_omega,ct_net_panel_sum,1,none,0,0,0,0,0,0,0
1,0.099861111111111109,force_cancellation,bernoulli_local_omega,cancellation_ratio,1,none,Inf,Inf,Inf,Inf,Inf,Inf,Inf
1,0.099861111111111109,force_correlation,bernoulli_local_omega,corr_pressure_ct_panel,1,none,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.099861111111111109,force_correlation,bernoulli_local_omega,corr_abs_pressure_abs_ct_panel,1,none,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.099861111111111109,force_correlation,bernoulli_local_omega,corr_pressure_axial_weight,1,none,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.099861111111111109,pressure,laplace_md,gauge_pressure,Pa,absolute,-3174.3160958245599,-3096.3319304685529,-1018.6711228771577,-662.58198146933023,7.5904089484351172,19.007275614120381,1445.1086634678375
1,0.099861111111111109,pressure,laplace_md,gauge_pressure_over_q_rotor,1,q_rotor,-0.92702280648308,-0.90424842055325427,-0.29749128149367676,-0.19349950964075829,0.0022166923498854675,0.0055508580278367864,0.42202750086644431
1,0.099861111111111109,force,laplace_md,axial_dimensional,N,none,-0.0019679578707308999,-0.0019679578707308999,-0.0019679578707308999,-0.0019679578707308999,-0.0019679578707308999,-0.0019679578707308999,0.0019679578707308999
1,0.099861111111111109,force,laplace_md,ct_axial_global,1,none,-5.0069341541873625e-05,-5.0069341541873625e-05,-5.0069341541873625e-05,-5.0069341541873625e-05,-5.0069341541873625e-05,-5.0069341541873625e-05,5.0069341541873625e-05
1,0.099861111111111109,force_cancellation,laplace_md,ct_positive_sum,1,none,0.094831224602008365,0.094831224602008365,0.094831224602008365,0.094831224602008365,0.094831224602008365,0.094831224602008365,0.094831224602008365
1,0.099861111111111109,force_cancellation,laplace_md,ct_negative_sum,1,none,-0.094881293943550424,-0.094881293943550424,-0.094881293943550424,-0.094881293943550424,-0.094881293943550424,-0.094881293943550424,0.094881293943550424
1,0.099861111111111109,force_cancellation,laplace_md,ct_abs_sum,1,none,0.18971251854555893,0.18971251854555893,0.18971251854555893,0.18971251854555893,0.18971251854555893,0.18971251854555893,0.18971251854555893
1,0.099861111111111109,force_cancellation,laplace_md,ct_net_panel_sum,1,none,-5.0069341541872825e-05,-5.0069341541872825e-05,-5.0069341541872825e-05,-5.0069341541872825e-05,-5.0069341541872825e-05,-5.0069341541872825e-05,5.0069341541872825e-05
1,0.099861111111111109,force_cancellation,laplace_md,cancellation_ratio,1,none,3788.9956748662848,3788.9956748662848,3788.9956748662848,3788.9956748662848,3788.9956748662848,3788.9956748662848,3788.9956748662848
1,0.099861111111111109,force_correlation,laplace_md,corr_pressure_ct_panel,1,none,-0.0029148277739377624,-0.0029148277739377624,-0.0029148277739377624,-0.0029148277739377624,-0.0029148277739377624,-0.0029148277739377624,0.0029148277739377624
1,0.099861111111111109,force_correlation,laplace_md,corr_abs_pressure_abs_ct_panel,1,none,0.57008419811513966,0.57008419811513966,0.57008419811513966,0.57008419811513966,0.57008419811513966,0.57008419811513966,0.57008419811513966
1,0.099861111111111109,force_correlation,laplace_md,corr_pressure_axial_weight,1,none,-0.00015755610407682295,-0.00015755610407682295,-0.00015755610407682295,-0.00015755610407682295,-0.00015755610407682295,-0.00015755610407682295,0.00015755610407682295
1,0.099861111111111109,pressure,laplace_lamb,gauge_pressure,Pa,absolute,-2224.1716417633952,-365.06006426678755,-89.618706461004834,-28.927391915685376,1.664513925282578,1.7049924623190476,225.3787612622227
1,0.099861111111111109,pressure,laplace_lamb,gauge_pressure_over_q_rotor,1,q_rotor,-0.64954395693601974,-0.10661162754290331,-0.026172120944774266,-0.0084479148353210267,0.00048610230483199653,0.00049792359983637127,0.065819296339709302
1,0.099861111111111109,force,laplace_lamb,axial_dimensional,N,none,-0.1198518168458232,-0.1198518168458232,-0.1198518168458232,-0.1198518168458232,-0.1198518168458232,-0.1198518168458232,0.1198518168458232
1,0.099861111111111109,force,laplace_lamb,ct_axial_global,1,none,-0.003049303870432383,-0.003049303870432383,-0.003049303870432383,-0.003049303870432383,-0.003049303870432383,-0.003049303870432383,0.003049303870432383
1,0.099861111111111109,force_cancellation,laplace_lamb,ct_positive_sum,1,none,0.0045442287747135641,0.0045442287747135641,0.0045442287747135641,0.0045442287747135641,0.0045442287747135641,0.0045442287747135641,0.0045442287747135641
1,0.099861111111111109,force_cancellation,laplace_lamb,ct_negative_sum,1,none,-0.0075935326451459376,-0.0075935326451459376,-0.0075935326451459376,-0.0075935326451459376,-0.0075935326451459376,-0.0075935326451459376,0.0075935326451459376
1,0.099861111111111109,force_cancellation,laplace_lamb,ct_abs_sum,1,none,0.012137761419859481,0.012137761419859481,0.012137761419859481,0.012137761419859481,0.012137761419859481,0.012137761419859481,0.012137761419859481
1,0.099861111111111109,force_cancellation,laplace_lamb,ct_net_panel_sum,1,none,-0.0030493038704323839,-0.0030493038704323839,-0.0030493038704323839,-0.0030493038704323839,-0.0030493038704323839,-0.0030493038704323839,0.0030493038704323839
1,0.099861111111111109,force_cancellation,laplace_lamb,cancellation_ratio,1,none,3.980502414847352,3.980502414847352,3.980502414847352,3.980502414847352,3.980502414847352,3.980502414847352,3.980502414847352
1,0.099861111111111109,force_correlation,laplace_lamb,corr_pressure_ct_panel,1,none,0.060154253737616452,0.060154253737616452,0.060154253737616452,0.060154253737616452,0.060154253737616452,0.060154253737616452,0.060154253737616452
1,0.099861111111111109,force_correlation,laplace_lamb,corr_abs_pressure_abs_ct_panel,1,none,0.52357460994038674,0.52357460994038674,0.52357460994038674,0.52357460994038674,0.52357460994038674,0.52357460994038674,0.52357460994038674
1,0.099861111111111109,force_correlation,laplace_lamb,corr_pressure_axial_weight,1,none,-0.047936109123354997,-0.047936109123354997,-0.047936109123354997,-0.047936109123354997,-0.047936109123354997,-0.047936109123354997,0.047936109123354997
1,0.099861111111111109,force,bernoulli,ct_axial_monitor,1,none,-1.3673762138996139e-05,-1.3673762138996139e-05,-1.3673762138996139e-05,-1.3673762138996139e-05,-1.3673762138996139e-05,-1.3673762138996139e-05,1.3673762138996139e-05
1,0.099861111111111109,force,bernoulli_rotor_relative,ct_axial_monitor,1,none,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,-2.7840917096188457e-06,2.7840917096188457e-06
1,0.099861111111111109,force,bernoulli_local_omega,ct_axial_monitor,1,none,0,0,0,0,0,0,0
1,0.099861111111111109,force,laplace_md,ct_axial_monitor,1,none,-5.0069341541873625e-05,-5.0069341541873625e-05,-5.0069341541873625e-05,-5.0069341541873625e-05,-5.0069341541873625e-05,-5.0069341541873625e-05,5.0069341541873625e-05
1,0.099861111111111109,force,laplace_lamb,ct_axial_monitor,1,none,-0.003049303870432383,-0.003049303870432383,-0.003049303870432383,-0.003049303870432383,-0.003049303870432383,-0.003049303870432383,0.003049303870432383
