1.0,0.0
0.9996954135095479,0.017449748351250485
0.9987820251299121,0.03487823687206265
0.9972609476841366,0.05226423163382673
0.9951340343707852,0.06958655048003272
0.9924038765061041,0.08682408883346517
0.9890738003669028,0.10395584540887966
0.9851478631379982,0.12096094779983387
0.9806308479691594,0.13781867790849958
0.9755282581475768,0.1545084971874737
0.9698463103929542,0.17101007166283436
0.9635919272833937,0.187303296707956
0.9567727288213004,0.20336832153790008
0.9493970231495835,0.2191855733945387
0.9414737964294635,0.2347357813929454
0.9330127018922194,0.24999999999999997
0.9240240480782129,0.26495963211660245
0.9145187862775208,0.2795964517353734
0.9045084971874737,0.29389262614623657
0.8940053768033609,0.30783073766282915
0.883022221559489,0.3213938048432696
0.8715724127386971,0.3345653031794291
0.8596699001693255,0.3473291852294986
0.8473291852294986,0.3596699001693256
0.8345653031794291,0.37157241273869707
0.8213938048432696,0.383022221559489
0.8078307376628291,0.39400537680336095
0.7938926261462366,0.4045084971874737
0.7795964517353734,0.41451878627752087
0.7649596321166025,0.42402404807821303
0.75,0.4330127018922193
0.7347357813929454,0.44147379642946344
0.7191855733945387,0.4493970231495835
0.7033683215379001,0.45677272882130043
0.6873032967079561,0.46359192728339366
0.6710100716628344,0.46984631039295416
0.6545084971874737,0.47552825814757677
0.6378186779084996,0.48063084796915945
0.6209609477998338,0.48514786313799824
0.6039558454088797,0.4890738003669028
0.5868240888334653,0.492403876506104
0.5695865504800327,0.4951340343707852
0.5522642316338268,0.49726094768413664
0.5348782368720627,0.4987820251299121
0.5174497483512506,0.4996954135095479
0.5,0.5
0.48255025164874954,0.4996954135095479
0.46512176312793735,0.4987820251299121
0.44773576836617335,0.4972609476841367
0.4304134495199673,0.4951340343707852
0.41317591116653485,0.492403876506104
0.3960441545911203,0.48907380036690284
0.3790390522001662,0.48514786313799824
0.36218132209150045,0.48063084796915945
0.34549150281252633,0.4755282581475768
0.32898992833716567,0.4698463103929542
0.31269670329204396,0.4635919272833937
0.2966316784620999,0.4567727288213005
0.28081442660546124,0.44939702314958346
0.26526421860705474,0.44147379642946355
0.2500000000000001,0.43301270189221935
0.2350403678833976,0.42402404807821303
0.22040354826462666,0.41451878627752087
0.2061073738537635,0.4045084971874737
0.19216926233717085,0.394005376803361
0.17860619515673032,0.383022221559489
0.16543469682057088,0.3715724127386971
0.15267081477050132,0.35966990016932554
0.14033009983067452,0.34732918522949874
0.12842758726130293,0.3345653031794292
0.11697777844051105,0.32139380484326974
0.10599462319663905,0.3078307376628292
0.09549150281252633,0.2938926261462366
0.08548121372247919,0.27959645173537345
0.07597595192178702,0.26495963211660245
0.06698729810778065,0.24999999999999997
0.058526203570536506,0.23473578139294535
0.05060297685041659,0.21918557339453884
0.04322727117869962,0.20336832153790022
0.03640807271660634,0.18730329670795612
0.03015368960704584,0.17101007166283444
0.024471741852423234,0.15450849718747375
0.019369152030840553,0.1378186779084996
0.014852136862001764,0.12096094779983387
0.010926199633097156,0.10395584540887966
0.00759612349389599,0.08682408883346514
0.0048659656292148745,0.06958655048003287
0.002739052315863355,0.05226423163382687
0.0012179748700879012,0.03487823687206276
0.00030458649045211894,0.01744974835125057
0.0,6.123233995736766e-17
0.00030458649045211894,-0.01744974835125045
0.0012179748700879012,-0.03487823687206264
0.002739052315863355,-0.05226423163382675
0.0048659656292148745,-0.06958655048003276
0.007596123493895934,-0.08682408883346501
0.010926199633097156,-0.10395584540887953
0.014852136862001764,-0.12096094779983375
0.019369152030840553,-0.1378186779084995
0.02447174185242318,-0.15450849718747364
0.030153689607045786,-0.17101007166283433
0.03640807271660629,-0.187303296707956
0.04322727117869957,-0.2033683215379001
0.05060297685041654,-0.21918557339453873
0.05852620357053645,-0.23473578139294524
0.06698729810778059,-0.24999999999999986
0.07597595192178697,-0.2649596321166024
0.08548121372247913,-0.27959645173537334
0.09549150281252627,-0.2938926261462365
0.10599462319663899,-0.3078307376628291
0.11697777844051094,-0.3213938048432696
0.12842758726130288,-0.3345653031794291
0.14033009983067446,-0.3473291852294987
0.15267081477050126,-0.35966990016932543
0.16543469682057077,-0.371572412738697
0.17860619515673026,-0.38302222155948895
0.19216926233717097,-0.39400537680336106
0.20610737385376338,-0.40450849718747367
0.22040354826462638,-0.4145187862775207
0.2350403678833975,-0.424024048078213
0.24999999999999978,-0.43301270189221924
0.2652642186070546,-0.4414737964294635
0.28081442660546113,-0.4493970231495834
0.2966316784620999,-0.4567727288213005
0.31269670329204385,-0.46359192728339366
0.3289899283371657,-0.4698463103929542
0.3454915028125262,-0.47552825814757677
0.3621813220915001,-0.48063084796915934
0.3790390522001661,-0.48514786313799824
0.3960441545911201,-0.4890738003669028
0.41317591116653485,-0.492403876506104
0.4304134495199671,-0.4951340343707851
0.44773576836617335,-0.4972609476841367
0.4651217631279372,-0.4987820251299121
0.4825502516487496,-0.4996954135095479
0.4999999999999999,-0.5
0.5174497483512502,-0.4996954135095479
0.5348782368720626,-0.49878202512991215
0.5522642316338265,-0.4972609476841367
0.5695865504800327,-0.4951340343707852
0.586824088833465,-0.49240387650610407
