# row axial thickness
105 -3.6689635625196102e+00 7.3603964771985160e+00
106 -3.7642235603741550e+00 7.3690950111144096e+00
107 -3.8760730437347481e+00 7.3777957366422484e+00
108 -4.0104146165279122e+00 7.3891176173145876e+00
109 -4.0952106982995717e+00 7.3957024409817187e+00
110 -4.2664607559470609e+00 7.3997053633267367e+00
111 -4.2797322887689022e+00 7.3996667959510480e+00
112 -4.5100024212324614e+00 7.3948002414705405e+00
113 -4.7620148112919516e+00 7.3821024308913348e+00
114 -5.1743933484666826e-01 6.2547624370968036e+00
115 -6.0462761919557750e-01 6.2708554672144974e+00
116 -7.3457300594867236e-01 6.2915095110845050e+00
117 -8.2353225106245498e-01 6.3029260353009464e+00
118 -9.7242856244967701e-01 6.3157742334312514e+00
119 -1.0335610652122007e+00 6.3198494561926184e+00
120 -1.2344635783479094e+00 6.3276047733434577e+00
121 -1.2160933246819507e+00 6.3248820039492495e+00
122 -1.2467240736522114e+00 6.3281767768808974e+00
123 -2.7310662768502083e+00 7.2923838178210358e+00
124 -2.8530285429325994e+00 7.2976571426478918e+00
125 -2.9143550478779847e+00 7.2982257110710558e+00
126 -3.1081374724305979e+00 7.3062781695381673e+00
127 -3.1215454390069506e+00 7.3074917110061888e+00
128 -3.3347474989937878e+00 7.3334239320429617e+00
129 -3.3435935530491658e+00 7.3340278151035658e+00
130 -3.5748079002592741e+00 7.3511972387682869e+00
131 -3.8003647067355146e+00 7.3745202252818496e+00
132 -4.0355698989205520e+00 7.3932343277208608e+00
133 5.3877984969564818e-01 6.0970133596951985e+00
134 4.5698559405969608e-01 6.1031736780628076e+00
135 3.0351353601762032e-01 6.1273060831420603e+00
136 2.0511234783090310e-01 6.1481638699962167e+00
137 1.0796414138455805e-01 6.1666495605304430e+00
138 -8.7768510236068117e-02 6.1993925661811078e+00
139 -2.6545039478195257e-02 6.1905346814063176e+00
140 -1.2221123031069500e-01 6.2004991330931434e+00
141 -3.2183690546049454e-01 6.2219055254070419e+00
142 -2.2466345509657376e-01 6.2083800115092309e+00
143 -3.7863575130907834e-01 6.2275254499471719e+00
144 -5.4135005509763079e-01 6.2591779840875734e+00
145 -7.6623926086133587e-01 6.2961331939289957e+00
146 -9.9507323844361606e-01 6.3157765060264710e+00
147 -1.7605452761992799e+00 7.1639029921996089e+00
148 -1.9289242181174613e+00 7.1925862636151185e+00
149 -1.9627914615782056e+00 7.1985540782764819e+00
150 -1.9776758167288147e+00 7.2007879010091562e+00
151 -2.1874823210732210e+00 7.2338716647535835e+00
152 -2.1583186247369834e+00 7.2292919079224802e+00
153 -2.2010445004909918e+00 7.2357288682605905e+00
154 -2.4139063090017538e+00 7.2641465910244305e+00
155 -2.3831551638486537e+00 7.2608988467538333e+00
156 -2.4247410342452720e+00 7.2664186139585878e+00
157 -2.5969877796201528e+00 7.2838120065313028e+00
158 -2.6442975697372377e+00 7.2869055156040607e+00
159 -2.6740782678940267e+00 7.2896494386183690e+00
160 -2.8740504555331774e+00 7.2991910958263286e+00
161 -3.1120551861125620e+00 7.3068669364045959e+00
162 -3.3419893307655681e+00 7.3341931961351303e+00
163 1.4587599728891856e+00 5.9696300601306191e+00
164 1.3731729295881110e+00 5.9767012683201637e+00
165 1.1860071542637427e+00 6.0101889872806451e+00
166 1.2376974436295931e+00 6.0012143375423248e+00
167 1.1723975002596612e+00 6.0171820771000979e+00
168 9.7030479519418122e-01 6.0644284051530271e+00
169 9.8008433769646763e-01 6.0625472203623127e+00
170 9.6927626370769082e-01 6.0642084498342514e+00
171 7.3733814146396293e-01 6.0832105901201032e+00
172 7.8151759418665789e-01 6.0783827746863368e+00
173 6.9856247754177891e-01 6.0823147549615388e+00
174 5.0482386618067587e-01 6.0982704508649572e+00
175 5.7773297712098282e-01 6.0916728596386616e+00
176 2.8533246240859844e-01 6.1384287617404292e+00
177 -8.9830690111159095e-01 7.0344400291561575e+00
178 -9.1461291415803014e-01 7.0365085601225079e+00
179 -9.2299849678906798e-01 7.0385062492145858e+00
180 -1.1169395238938136e+00 7.0725748348920909e+00
181 -1.1383513660301199e+00 7.0754560921360925e+00
182 -1.1455312189978937e+00 7.0783945324829869e+00
183 -1.3528292864127016e+00 7.1184807693352248e+00
184 -1.3629201570282812e+00 7.1200037568937740e+00
185 -1.5844985115500685e+00 7.1477048514765729e+00
186 -1.5784923227583976e+00 7.1474501860441322e+00
187 -1.5865614872509382e+00 7.1484367960514144e+00
188 -1.8114901271469384e+00 7.1768243536772731e+00
189 2.4735956023125207e+00 5.8347923847265619e+00
190 2.4599252109374712e+00 5.8372777815987460e+00
191 2.2415964698905544e+00 5.8606097873258607e+00
192 2.2479631383761505e+00 5.8600483455761632e+00
193 2.2360530531907257e+00 5.8609980067809824e+00
194 2.0107625867773535e+00 5.8862705181763344e+00
195 2.0458101279924876e+00 5.8811201937095303e+00
196 2.0002030632403307e+00 5.8908367896636733e+00
197 1.8050779743928116e+00 5.9394080396744720e+00
198 1.7841212290685149e+00 5.9434151646371882e+00
199 1.5703726477624669e+00 5.9644187699069340e+00
200 1.5772670874233297e+00 5.9638167552883221e+00
201 1.5656659618129114e+00 5.9643447465663337e+00
202 1.3349104695410070e+00 5.9810120033904957e+00
203 4.2756019922669503e-01 6.7801137076385611e+00
204 2.9617883906506076e-01 6.8050226527422399e+00
205 1.8183107073340490e-01 6.8297823834863527e+00
206 8.7176917125354678e-02 6.8512562972709024e+00
207 -6.7893169487284299e-02 6.8878924755010020e+00
208 -9.7635724895205042e-02 6.8932040083419936e+00
209 -1.0928728174095016e-01 6.8967887935530179e+00
210 -3.0141517882658014e-01 6.9347909796000176e+00
211 -3.1764717052641611e-01 6.9373794060772660e+00
212 -3.2478093024333660e-01 6.9389141081788939e+00
213 -5.4105103838579849e-01 6.9769829256104794e+00
214 -5.2979080966925307e-01 6.9750343164805066e+00
215 -5.4405636349794151e-01 6.9776736946480655e+00
216 -7.6345752969687064e-01 7.0149676762333186e+00
217 -1.3553608971485880e+00 7.1201572131769568e+00
218 3.5623083783319189e+00 5.6189828712418981e+00
219 3.4646800273323395e+00 5.6362691586975275e+00
220 3.2798981827297227e+00 5.6813929479219345e+00
221 3.3090942699643793e+00 5.6742625599283354e+00
222 3.2683138926640751e+00 5.6842145610383534e+00
223 3.0619597999300110e+00 5.7269240404184920e+00
224 3.0693201511983621e+00 5.7255440223135921e+00
225 3.0586840724369262e+00 5.7272051770548345e+00
226 2.8319933094432197e+00 5.7554510740434495e+00
227 2.8686950958110171e+00 5.7501167969831961e+00
228 2.8162930940784454e+00 5.7584875429013467e+00
229 2.6194414958221470e+00 5.8034516677283570e+00
230 2.4695999061158744e+00 5.8356989731097508e+00
231 2.6110830778429173e+00 5.8053942229877862e+00
232 1.7980991465872980e+00 5.9412540659138875e+00
233 1.5284453399863622e+00 6.5523219064853313e+00
234 1.5096615107026088e+00 6.5560316625728037e+00
235 1.5038610904507215e+00 6.5574951319534156e+00
236 1.3042132820714023e+00 6.6068030000953613e+00
237 1.2735352615679458e+00 6.6146240917872197e+00
238 1.1108653770719450e+00 6.6586442428928718e+00
239 1.0030879024071735e+00 6.6870256311558496e+00
240 9.3706517328963346e-01 6.7008173014372154e+00
241 9.1172420087906902e-01 6.7074850786859077e+00
242 7.7047586646542388e-01 6.7337108140585009e+00
243 7.1562476125476182e-01 6.7413618870320926e+00
244 6.9030678891551767e-01 6.7469245957249679e+00
245 5.5121360861186552e-01 6.7665511772338709e+00
246 4.8708939756592939e-01 6.7725557779446675e+00
247 4.5582527823272262e-01 6.7829421965962062e+00
248 2.6697891581758776e-01 6.8154665380033705e+00
249 5.0625621377137193e+00 5.2868807822152917e+00
250 4.8957289289361992e+00 5.3388543080379947e+00
251 4.8845065172954145e+00 5.3421445565403047e+00
252 4.6732000148774464e+00 5.3872216527783703e+00
253 4.6602587442295338e+00 5.3896434020052046e+00
254 4.4674967093473255e+00 5.4350969643599214e+00
255 4.4008197761425940e+00 5.4529657734148671e+00
256 4.2726962115404969e+00 5.4831665420434419e+00
257 4.0827209899557886e+00 5.5127415046837998e+00
258 4.1665975664371384e+00 5.5013488864200024e+00
259 4.0416179668002368e+00 5.5203510192487615e+00
260 3.8644576052892212e+00 5.5587373492668384e+00
261 3.9490168053839123e+00 5.5396476691341183e+00
262 3.8399795710753182e+00 5.5663662619064826e+00
263 3.6481946692395431e+00 5.6073330497868428e+00
264 3.6846314253677086e+00 5.6005125831733862e+00
265 3.4241070788502186e+00 5.6464195631525955e+00
266 2.9051839272163056e+00 6.2557696028015330e+00
267 2.6167332704490125e+00 5.8041148841437824e+00
268 2.8809049334967725e+00 6.2622471626058642e+00
269 2.7080087854705308e+00 6.3100578415223332e+00
270 2.6188191740931468e+00 6.3339710944560812e+00
271 2.5073682701081297e+00 6.3630013130278593e+00
272 2.3583223053105016e+00 6.3999016384888128e+00
273 2.3257521419971687e+00 6.4074957481826056e+00
274 2.3075383991865590e+00 6.4115053646818003e+00
275 2.1067367199781941e+00 6.4515216615582816e+00
276 2.1141794397895675e+00 6.4503270223832363e+00
277 2.1019247601036697e+00 6.4526591551024373e+00
278 1.8908275835303507e+00 6.4890701857924444e+00
279 1.8824880741747283e+00 6.4901158749713428e+00
280 1.8789756029482745e+00 6.4913561689587773e+00
281 1.6701473747584945e+00 6.5337262642944927e+00
282 1.6540491084700315e+00 6.5366566555646859e+00
283 1.2944470317749386e+00 6.6088204039666056e+00
284 1.0805502396496416e+00 6.6650814442822011e+00
285 6.4118176297064213e+00 4.9385910223508631e+00
286 6.3362664229602021e+00 4.9607676118591701e+00
287 6.2281981884557345e+00 4.9924255969199791e+00
288 6.0331046767869445e+00 5.0431675945344931e+00
289 6.0851964588662319e+00 5.0286931890902107e+00
290 6.0091263913341741e+00 5.0496378075093151e+00
291 5.8350666151076158e+00 5.1056610948749546e+00
292 5.7960750675658845e+00 5.1167653985708235e+00
293 5.6352552386617107e+00 5.1559959898721228e+00
294 5.5644336168951476e+00 5.1715399160511479e+00
295 5.4265950456211325e+00 5.2052955003292416e+00
296 5.2473381451699019e+00 5.2483312510344193e+00
297 5.2913528255359887e+00 5.2393240175486380e+00
298 5.2339742243628775e+00 5.2525950411777789e+00
299 5.0244086978237039e+00 5.2932633220560650e+00
300 5.0851617818384325e+00 5.2801354581942812e+00
301 4.6681807546616314e+00 5.3878718935530365e+00
302 4.2895662987439040e+00 5.9359605746284236e+00
303 4.2467167671933472e+00 5.9473393283904628e+00
304 4.4535217230178050e+00 5.4391379401796227e+00
305 4.0860969720763585e+00 5.9878392451520419e+00
306 3.9923261378316433e+00 6.0104372235525485e+00
307 3.8781045493917321e+00 6.0363990144842390e+00
308 3.7515983367303445e+00 6.0631695517145818e+00
309 3.6970062212116570e+00 6.0755935354502135e+00
310 3.6701370660448642e+00 6.0799655217857165e+00
311 3.4756061312228841e+00 6.1199662272317346e+00
312 3.5162974292456277e+00 6.1116075983129283e+00
313 3.4603796323347566e+00 6.1242355321396467e+00
314 3.2714118560797472e+00 6.1703525715855339e+00
315 3.2608899707755064e+00 6.1727129789051993e+00
316 3.2577440368154726e+00 6.1737700009179264e+00
317 3.0555512346464244e+00 6.2223233697512779e+00
318 2.8969046221786527e+00 6.2577480907312628e+00
319 3.0271686380262794e+00 6.2291475489216772e+00
320 2.6853874579933805e+00 6.3177706477034654e+00
321 2.4700779916430591e+00 6.3735163881276380e+00
322 7.7869426899040786e+00 4.6141810065927888e+00
323 7.7476809050136950e+00 4.6029438645225200e+00
324 7.5232536048087510e+00 4.6111651332994876e+00
325 7.5742975864780364e+00 4.5994315848913709e+00
326 7.5148812535552700e+00 4.6141950744799045e+00
327 7.3330126889544633e+00 4.6745991241117304e+00
328 7.2939335713302063e+00 4.6874179781368488e+00
329 7.1361628345924286e+00 4.7378870846499037e+00
330 6.9642140336246525e+00 4.7871578174421447e+00
331 6.9913892463819698e+00 4.7797118357735391e+00
332 6.9493065120016357e+00 4.7901676591153297e+00
333 6.7437360259055827e+00 4.8381907902604206e+00
334 6.7845961093094997e+00 4.8259591444035745e+00
335 6.7316073148059115e+00 4.8410103043705313e+00
336 6.6056273208447402e+00 4.8867276047251806e+00
337 6.5452612736728915e+00 4.8987035511709376e+00
338 6.3894008782641656e+00 4.9436986249257782e+00
339 6.1789261107977502e+00 5.0039490036616279e+00
340 5.8263135997344691e+00 5.1088837169417358e+00
341 5.9468023686183322e+00 5.4974974268062882e+00
342 5.8226983305882580e+00 5.5355500368311885e+00
343 5.6750870487118155e+00 5.5742223331955811e+00
344 5.6166743880226662e+00 5.5878568301881133e+00
345 5.6071608008405684e+00 5.1615125555314485e+00
346 5.4195256060617956e+00 5.6352254221921712e+00
347 5.4348571591455714e+00 5.6308410467871752e+00
348 5.4136069992752391e+00 5.6362222583665842e+00
349 5.2251211927738588e+00 5.6925085357461604e+00
350 5.1596386108842598e+00 5.7116627753351183e+00
351 5.0279632027210948e+00 5.7474356042035275e+00
352 4.9180890807239193e+00 5.7739997306789270e+00
353 4.8489182058865010e+00 5.7904207513562120e+00
354 4.8223365686723456e+00 5.7961416647664130e+00
355 4.6325505840227494e+00 5.8415271939813955e+00
356 4.6639045556661927e+00 5.8337026800523439e+00
357 4.6176373737507648e+00 5.8447711656055903e+00
358 4.4165822882055412e+00 5.8947244293016086e+00
359 4.4250021812140821e+00 5.8923722447403071e+00
360 4.2758914653924318e+00 5.9383593729577315e+00
361 4.4131297910772895e+00 5.8953582771141848e+00
362 4.0584409724363333e+00 5.9923530274522339e+00
363 3.8417430726237245e+00 6.0419452142987220e+00
364 7.9303236290858221e+00 4.7766198040718839e+00
365 7.9447677008818056e+00 4.7156541576627493e+00
366 7.8065836702511682e+00 4.8803236172681252e+00
367 7.7604988137152651e+00 4.6025807581195863e+00
368 7.8592819970635732e+00 4.6230741615445181e+00
369 7.7931488101462802e+00 4.8872555499365244e+00
370 7.6415296261187393e+00 4.9558691493871088e+00
371 7.4690238587579225e+00 5.0194035949200355e+00
372 7.3138868996788347e+00 4.6806126646423269e+00
373 7.4612229927196827e+00 5.0221089231312810e+00
374 7.2685262086164810e+00 5.0816331644332537e+00
375 7.2103739061702923e+00 5.0993607132625760e+00
376 7.0806917270749850e+00 5.1391482611862580e+00
377 6.9381227616222176e+00 5.1812812371528434e+00
378 6.9022274255448615e+00 5.1909691211829863e+00
379 6.8916547365605796e+00 5.1945606120544339e+00
380 6.6927389214208244e+00 5.2513962110188563e+00
381 6.6828493688073420e+00 5.2547882454486761e+00
382 6.5511483992877553e+00 5.3025394664619103e+00
383 6.5179217827339153e+00 5.3145269920421327e+00
384 6.3802725111859946e+00 5.3623799874145259e+00
385 6.3444503034506443e+00 5.3749739234202796e+00
386 6.3306589879082455e+00 5.3789905571670671e+00
387 6.1448563708126915e+00 5.4373324052080010e+00
388 6.1137263195490279e+00 5.4467287924564918e+00
389 5.9911688007960926e+00 5.4839680917700839e+00
390 5.9488364321261678e+00 5.4963001154538444e+00
391 5.8276482813714434e+00 5.5350692168497115e+00
392 5.7837516402639260e+00 5.5478714207236690e+00
393 5.2077941732428616e+00 5.6959867916456846e+00
394 7.9173508437079541e+00 4.7814283932812911e+00
395 7.8039177349494402e+00 4.8811611021816113e+00
396 7.6017893169390751e+00 4.9657655135215188e+00
397 7.5439190037876829e+00 4.9909674788214975e+00
398 7.3698385500732346e+00 5.0483664920974993e+00
399 7.2551757788676250e+00 5.0849292836130617e+00
400 6.6895599896860691e+00 5.2525444714792116e+00
