# row axial thickness
87 -4.5025557008461794e+00 7.6774625248288553e+00
88 -4.7141852563893529e+00 7.6918203798606868e+00
89 -4.7077233207852487e+00 7.6918184698985073e+00
90 -4.7179923288963481e+00 7.6920003888785953e+00
91 -4.8990838778810630e+00 7.6943377697194535e+00
92 -4.9594883156581870e+00 7.6913710789536900e+00
93 -4.9886664375027667e+00 7.6972186880854423e+00
94 -5.1055310956125046e+00 7.7021489952763176e+00
95 -5.1887146336784760e+00 7.7002687084721293e+00
96 -4.0752775479653297e-01 6.1122609676354474e+00
97 -4.8455816284014847e-01 6.1254469612259488e+00
98 -6.3340471937207199e-01 6.1522933732868186e+00
99 -6.9843702589089740e-01 6.1649252493268749e+00
100 -8.9968331187605688e-01 6.1997451337297793e+00
101 -8.7379099732641174e-01 6.1957558564267696e+00
102 -9.1383008022650858e-01 6.2005153185705613e+00
103 -1.1307401797424863e+00 6.2261215593489903e+00
104 -1.0779379875690167e+00 6.2168854925093431e+00
105 -1.1655842963002117e+00 6.2265369454164601e+00
106 -1.3558442089600369e+00 6.2583741767466332e+00
107 -1.5779252023912858e+00 6.2905423900583557e+00
108 -3.7479939450993291e+00 7.6094111062837211e+00
109 -3.8293783716694763e+00 7.6147720892017734e+00
110 -4.0196540938384375e+00 7.6344643871452593e+00
111 -3.9554989703785530e+00 7.6266050955316169e+00
112 -4.0609019982840096e+00 7.6342853852569714e+00
113 -4.1481451618543099e+00 7.6417680768427054e+00
114 -4.2524328092703989e+00 7.6572881234542702e+00
115 -4.3074186841783177e+00 7.6600095858235848e+00
116 -4.4832624208998704e+00 7.6759082871734350e+00
117 7.3690982811115779e-01 5.8930343260112146e+00
118 6.9403064114379043e-01 5.9001503724913045e+00
119 5.3035792354259348e-01 5.9362090455921166e+00
120 4.2018565886628240e-01 5.9615381320352556e+00
121 3.2894327161460324e-01 5.9787603328257148e+00
122 2.1893951767485786e-01 5.9930850688753852e+00
123 8.0737519121288737e-02 6.0163152661092729e+00
124 -9.0193588229453017e-02 6.0467508737500930e+00
125 -2.1454268467708724e-02 6.0354952766465324e+00
126 -1.1027914549228079e-01 6.0528836663325682e+00
127 -3.0778796180900864e-01 6.0934419842795888e+00
128 -5.3414601445726140e-01 6.1311603917181321e+00
129 -2.7174623650949776e+00 7.4877844243954215e+00
130 -2.7461602550371023e+00 7.4928583144200038e+00
131 -2.9257544174350656e+00 7.5242799496522643e+00
132 -2.9777362375091943e+00 7.5319188272893909e+00
133 -3.1628858307900143e+00 7.5571469070024788e+00
134 -3.2025779701074639e+00 7.5625172359765189e+00
135 -3.4031730303127743e+00 7.5830105849306282e+00
136 -3.3977841650379825e+00 7.5826281773995818e+00
137 -3.4089950673601903e+00 7.5838296224950685e+00
138 1.7585781672021261e+00 5.6998758857214105e+00
139 1.7489016686190302e+00 5.7017194473696557e+00
140 1.5499628936221679e+00 5.7405495107554891e+00
141 1.5146408503144384e+00 5.7455740440314180e+00
142 1.3038246343195177e+00 5.7695252313508112e+00
143 1.3180053751433229e+00 5.7667889473302081e+00
144 1.2941055468725344e+00 5.7713886841716029e+00
145 1.0978052497651924e+00 5.8184113199014460e+00
146 9.4705952507472435e-01 5.8574219371805345e+00
147 1.0545347773129607e+00 5.8290374968475840e+00
148 7.1958449500889599e-01 5.8933277579106136e+00
149 5.0314696917447399e-01 5.9400987435684751e+00
150 -1.6884130997507321e+00 7.3046877701889734e+00
151 -1.6824552140690683e+00 7.3034236268786152e+00
152 -1.6915937961379142e+00 7.3054093278869372e+00
153 -1.8954403046535624e+00 7.3503332171086502e+00
154 -1.9312945153182823e+00 7.3575564209644320e+00
155 -2.1186996219531555e+00 7.3899462378247405e+00
156 -2.1510074304500728e+00 7.3953810967848828e+00
157 -2.3360507832692439e+00 7.4267350518514670e+00
158 -2.3777413105610785e+00 7.4332644304982791e+00
159 -2.7248709991383162e+00 7.4902004455930928e+00
160 -2.9472442566621035e+00 7.5282130684942423e+00
161 -3.1734056069167176e+00 7.5588161316341163e+00
162 3.0675465400121604e+00 5.4505515645606772e+00
163 2.9709957188229019e+00 5.4665087143312299e+00
164 2.8414993048992421e+00 5.4933141094532605e+00
165 2.7714815590125785e+00 5.5077997431437646e+00
166 2.5651089161969263e+00 5.5428242380174133e+00
167 2.5958689985579082e+00 5.5365556578798412e+00
168 2.5402430272046863e+00 5.5431914867129537e+00
169 2.3377425953624686e+00 5.5757064814488873e+00
170 2.4106352890667311e+00 5.5586136892504294e+00
171 2.3139890648973487e+00 5.5776347475492738e+00
172 2.1234272895619157e+00 5.6248834256521949e+00
173 2.1372507415729212e+00 5.6209339869094448e+00
174 2.1166958051386056e+00 5.6251546413499609e+00
175 1.7562701273900019e+00 5.7001532123195018e+00
176 1.5363761740901190e+00 5.7415092025640506e+00
177 -2.8065404646832781e-01 7.0075590385713387e+00
178 -3.3851305239459206e-01 7.0208688493202258e+00
179 -4.8585309308153130e-01 7.0543312803836349e+00
180 -5.8190409886040184e-01 7.0741816405674429e+00
181 -7.0561545223467448e-01 7.0983248802793426e+00
182 -8.1106145572315691e-01 7.1183027108649757e+00
183 -8.8367711434725116e-01 7.1360474484172256e+00
184 -9.1824004087808586e-01 7.1415877455726191e+00
185 -1.1008659694566791e+00 7.1871740272472744e+00
186 -1.0576519253435677e+00 7.1760878875809571e+00
187 -1.1148161947436475e+00 7.1908040476352522e+00
188 -1.3165769120945945e+00 7.2391316316717846e+00
189 -1.3088584330051747e+00 7.2375779763392503e+00
190 -1.3215283126879815e+00 7.2401740958335923e+00
191 -1.9060854642574832e+00 7.3521079423355644e+00
192 -2.1290246498373024e+00 7.3911934395290126e+00
193 4.4531784815102675e+00 5.1371670304389498e+00
194 4.3683320313624883e+00 5.1584317620460380e+00
195 4.1745499521433054e+00 5.2065055282440671e+00
196 4.1910956387141454e+00 5.2013370320132326e+00
197 4.1665729468032850e+00 5.2070711059003170e+00
198 3.9636502080363627e+00 5.2555940327816204e+00
199 3.9379068807497748e+00 5.2618612768635895e+00
200 3.7560006662057526e+00 5.2992390350040681e+00
201 3.7107542382459107e+00 5.3075300772842207e+00
202 3.5394631679372472e+00 5.3448314535769494e+00
203 3.3757902480754085e+00 5.3882626697855018e+00
204 3.4628011928225684e+00 5.3624849460291886e+00
205 3.3421154024915771e+00 5.3916584920516764e+00
206 3.1576708788041308e+00 5.4318458451931306e+00
207 2.9330104069511771e+00 5.4704261702057320e+00
208 1.0800878957780136e+00 6.6766342017116598e+00
209 1.0565665100337385e+00 6.6818039113085224e+00
210 8.6201784400886394e-01 6.7250879125334340e+00
211 8.2314199259633647e-01 6.7348382276237349e+00
212 6.8070956294964091e-01 6.7754761012820204e+00
213 5.6040626485005207e-01 6.8035966451880947e+00
214 4.6598794530566368e-01 6.8255845518378475e+00
215 3.0646277684487749e-01 6.8705026502950837e+00
216 2.8221652491180804e-01 6.8772215992579486e+00
217 2.7393695037130655e-01 6.8789904504141957e+00
218 6.9292044580326367e-02 6.9269802246678882e+00
219 5.8685208628957181e-02 6.9291490323055571e+00
220 -2.9982269447010773e-01 7.0108856141980107e+00
221 -5.1817769051158824e-01 7.0598077438816382e+00
222 -7.3775485165868360e-01 7.1028636788991282e+00
223 5.7461364570805600e+00 4.8345125085028773e+00
224 5.5917789316139617e+00 4.8680070513108857e+00
225 5.5310544675757276e+00 4.8846644927954825e+00
226 5.3488717812635365e+00 4.9383568548099825e+00
227 5.3086303602671983e+00 4.9493428460655897e+00
228 5.1370775156797928e+00 4.9878046983674746e+00
229 5.0781907595973212e+00 5.0007745367243652e+00
230 4.9410468626003654e+00 5.0356115884738895e+00
231 4.7579435654829068e+00 5.0762118068485993e+00
232 4.8150228212849147e+00 5.0647526890421695e+00
233 4.7291702989356423e+00 5.0805549890828878e+00
234 4.5359543399134630e+00 5.1186449807863132e+00
235 3.9573139944930542e+00 5.2561282922632557e+00
236 3.7358153544464918e+00 5.3007785650532346e+00
237 2.7966539825387868e+00 6.2228666803290036e+00
238 2.7483268836231978e+00 6.2365032093718691e+00
239 2.6103435527947698e+00 6.2726145955846286e+00
240 2.5049469870549212e+00 6.2930500956429247e+00
241 2.3831741694240249e+00 6.3176814865095832e+00
242 2.2622998604852733e+00 6.3554130389525634e+00
243 2.2165009899852386e+00 6.3740304316314136e+00
244 2.2083389970434908e+00 6.3757891709742962e+00
245 2.0261451992946622e+00 6.4363950322279431e+00
246 1.9812141483023220e+00 6.4475304219977820e+00
247 1.8182582848067763e+00 6.4861124534583929e+00
248 1.7314492711484009e+00 6.5064236012189989e+00
249 1.6436014958709126e+00 6.5300183509482750e+00
250 1.6102879769107070e+00 6.5379157092791251e+00
251 1.4615640796968548e+00 6.5868368182598145e+00
252 1.4364115490220664e+00 6.5948279629361810e+00
253 1.4280433504153798e+00 6.5978510028524360e+00
254 1.0721384773191323e+00 6.6788765539938959e+00
255 8.5372661898635605e-01 6.7273827971798266e+00
256 6.5154215627111239e-02 6.9278016442509687e+00
257 7.6204087515929331e+00 4.3016974409153041e+00
258 7.5736913211251897e+00 4.3175399981085167e+00
259 7.4476072472229253e+00 4.3586316370593190e+00
260 7.3106941026767700e+00 4.3949407178904174e+00
261 7.2322012616595970e+00 4.4166560426084365e+00
262 7.0588389844589248e+00 4.4697567546784196e+00
263 7.0265973742332406e+00 4.4792704271738044e+00
264 6.8535635818898868e+00 4.5297533635748737e+00
265 6.6951759998239417e+00 4.5800101494602199e+00
266 6.7589851361366380e+00 4.5604987332736089e+00
267 6.6799711789301925e+00 4.5851251873954624e+00
268 6.4840937890883819e+00 4.6434330047128700e+00
269 6.4924322660168219e+00 4.6409606440251219e+00
270 6.4801623451851631e+00 4.6444995899480519e+00
271 6.2884393236514269e+00 4.6967147009211301e+00
272 6.1218386864588670e+00 4.7328134021870971e+00
273 6.2293068298005148e+00 4.7108221822434189e+00
274 6.0779669930565943e+00 4.7458106442656858e+00
275 5.9086999029816489e+00 4.7904648106933756e+00
276 5.6922219418857498e+00 4.8421565933653872e+00
277 5.3380266781898147e+00 4.9417951308769847e+00
278 5.1182029048751945e+00 4.9912705192684443e+00
279 4.5005448158674204e+00 5.7403100746583364e+00
280 4.4867841278319780e+00 5.7443057757714566e+00
281 4.3100057338372135e+00 5.8014926876827477e+00
282 4.2020141439955641e+00 5.8357297136336985e+00
283 4.1228981149487929e+00 5.8575100360663477e+00
284 3.9528738953734144e+00 5.9041161565256877e+00
285 3.9296257697692498e+00 5.9109884411525764e+00
286 3.9195254178381598e+00 5.9141594865509344e+00
287 3.7308316494319951e+00 5.9708721216410643e+00
288 3.6880620444335346e+00 5.9838692228743602e+00
289 3.5358809934705371e+00 6.0266195696229783e+00
290 3.3595192081289467e+00 6.0700558252667536e+00
291 3.4370552556719560e+00 6.0512398304860735e+00
292 3.3279092275963165e+00 6.0780288751408147e+00
293 3.1685878867994046e+00 6.1211904653432283e+00
294 3.1478420254885182e+00 6.1266362183041769e+00
295 3.1388651896756534e+00 6.1291966974250078e+00
296 2.9486252646372146e+00 6.1835390236143963e+00
297 2.7885802131899982e+00 6.2249057182658811e+00
298 2.5751515303978931e+00 6.2775124294787767e+00
299 2.3519867015570926e+00 6.3233822002727198e+00
300 2.0073660665433550e+00 6.4400377294942297e+00
301 9.7944336631231419e+00 3.5818319791461088e+00
302 9.7045846694387645e+00 3.6057061619479427e+00
303 9.6158495941911468e+00 3.6389959976438933e+00
304 9.4367621561045851e+00 3.7095779435141023e+00
305 9.4002350254801961e+00 3.7241624841946619e+00
306 9.2597332724199308e+00 3.7751160841706275e+00
307 9.0798487078610925e+00 3.8323497310832861e+00
308 9.1361172710991561e+00 3.8112373925908654e+00
309 9.0614770068784889e+00 3.8341788699546360e+00
310 8.8898758603899406e+00 3.8956275938083018e+00
311 8.8333461472142449e+00 3.9125953750261959e+00
312 8.6886139358841348e+00 3.9545994687763311e+00
313 8.5210454329322296e+00 4.0082849548016357e+00
314 8.5562744082172628e+00 3.9964771718460086e+00
315 8.5058534359116091e+00 4.0116306949197940e+00
316 8.3122230285103367e+00 4.0702110666888958e+00
317 8.1710166599993617e+00 4.1225829220690233e+00
318 8.3026513551640146e+00 4.0733567142056017e+00
319 8.1389653751138678e+00 4.1306770527736996e+00
320 7.9598862354210977e+00 4.1878055951211710e+00
321 8.0333515918925986e+00 4.1636710559167822e+00
322 7.6125882166264525e+00 4.3050914945711956e+00
323 7.4021868237076971e+00 4.3716739300527889e+00
324 7.0484108114940254e+00 4.4731436400621547e+00
325 6.8364174416766144e+00 4.5344690255478026e+00
326 6.5498694286627632e+00 5.1020797781734712e+00
327 6.5235752102027815e+00 5.1104345567226561e+00
328 6.3301317837059639e+00 5.1689024010169993e+00
329 6.2946023668038569e+00 5.1798852229759458e+00
330 6.1462540454251879e+00 5.2277328693301781e+00
331 6.0004969255920919e+00 5.2765068521238669e+00
332 5.9706940299932496e+00 5.2859089116137437e+00
333 5.9590937981065570e+00 5.2890451850327720e+00
334 5.7616906149124398e+00 5.3472444073362926e+00
335 5.7512797297131719e+00 5.3504795028090015e+00
336 5.5791476090347443e+00 5.4081991888314320e+00
337 5.4102672985576019e+00 5.4631181868765735e+00
338 5.4506697219708533e+00 5.4491791335937680e+00
339 5.3893577627057567e+00 5.4679067020812555e+00
340 5.2025440965184941e+00 5.5270783625246072e+00
341 5.1909094788611529e+00 5.5307993194180050e+00
342 5.0150123311224597e+00 5.5849327065784466e+00
343 4.9261516438677466e+00 5.6099704327692672e+00
344 4.8464345837048040e+00 5.6361714609366231e+00
345 4.6358276894379520e+00 5.6986747473294121e+00
346 4.4941759566477266e+00 5.7421156870820980e+00
347 4.2857590350941805e+00 5.8095394650603112e+00
348 3.7187190463944879e+00 5.9754415115132717e+00
349 1.0191839850740729e+01 3.6181180757615357e+00
350 9.9967579209633630e+00 3.5486986136340115e+00
351 1.0080709888232697e+01 3.5390050990282007e+00
352 9.7693706525791519e+00 3.5760170211470363e+00
353 9.4276144847807828e+00 3.7120884551085225e+00
354 8.8723503404428552e+00 3.8980002865452432e+00
355 8.6233098831199388e+00 4.4457175026075690e+00
356 8.3093336856954050e+00 4.0706704901429847e+00
357 8.5342960955866918e+00 4.4710516595182597e+00
358 8.3835343327428902e+00 4.5074312594149371e+00
359 8.3332487496707550e+00 4.5205846525983038e+00
360 8.1324386186627606e+00 4.5735058349085476e+00
361 8.1393417791746945e+00 4.5727831082637396e+00
362 8.1277746224073937e+00 4.5761807178411766e+00
363 7.9460717456144101e+00 4.6392707861929852e+00
364 7.7836467231289239e+00 4.6893826119338264e+00
365 7.8454024226026098e+00 4.6767918713408161e+00
366 7.7689227332980497e+00 4.7043887723507725e+00
367 7.5841979200870071e+00 4.7632027761908482e+00
368 7.5728602341867841e+00 4.7670817024543304e+00
369 7.3919194125566605e+00 4.8236002300544500e+00
370 7.2882529774684466e+00 4.8568827577158764e+00
371 7.2282889015113971e+00 4.8752438048305065e+00
372 7.2031063975196332e+00 4.8842769774678754e+00
373 7.0177886555417990e+00 4.9418036584993965e+00
374 7.0259535677503751e+00 4.9394680751816704e+00
375 6.8790346718899817e+00 4.9917728754677775e+00
376 7.0147546469715554e+00 4.9430516440744947e+00
377 6.6702577677451860e+00 5.0602434173631679e+00
378 6.3203882234848363e+00 5.1725466135373930e+00
379 6.1110213149423611e+00 5.2401064931295842e+00
380 5.7580087437066396e+00 5.3479359269674465e+00
381 5.1996046543912033e+00 5.5279937269860406e+00
382 1.0216433960850017e+01 3.7900108309546390e+00
383 1.0078025819704944e+01 3.8903456214032675e+00
384 1.0045956814413602e+01 3.9061603266503178e+00
385 9.9350921081071117e+00 3.9530514310674660e+00
386 9.9083580844336776e+00 3.9594058582595895e+00
387 9.7550575578339433e+00 4.0116323538453704e+00
388 9.7276663512618509e+00 4.0236934279170535e+00
389 9.7170548566177128e+00 4.0261785415498288e+00
390 9.5973574455789503e+00 4.0914213034325178e+00
391 9.5619276316059700e+00 4.0992949032956911e+00
392 9.4109103273875920e+00 4.1632462811685604e+00
393 9.3937875844592380e+00 4.1712554389300349e+00
394 9.3873073844394259e+00 4.1727012369240430e+00
395 9.2606825972843101e+00 4.2311348744329518e+00
396 9.0501501183651794e+00 4.2950174567783321e+00
397 8.7055166572577605e+00 4.4208988012221155e+00
398 8.4940162218454933e+00 4.4822019181522208e+00
399 7.5793195976800689e+00 4.7661477600320490e+00
400 1.0073225431957219e+01 3.8964491184297700e+00
